Wall time,Step,Value
1718012930.2006896,80738,2.996338129043579
1718012938.9427843,81801,-4.68986701965332
1718012947.8842328,82922,3.2964107990264893
1718012956.0069158,83959,-1.3543850183486938
1718012965.1443007,85120,1.6998957395553589
1718012974.8066936,86340,-4.673343181610107
1718012983.4848652,87430,-0.6816703081130981
1718012992.5899794,88584,4.168020248413086
1718013001.455155,89691,-2.9299464225769043
1718013009.8067715,90743,0.2356555461883545
1718013019.0549352,91899,0.44522625207901
1718013027.1561694,92919,-0.8995640277862549
1718013037.184863,94180,2.107884407043457
1718013046.6330655,95367,-1.9653260707855225
1718013056.719376,96645,4.247453689575195
1718013064.6051805,97631,-4.991655349731445
1718013073.242656,98729,-1.8106141090393066
1718013084.0022967,100093,0.40909111499786377
1718013092.8355932,101214,-1.3984180688858032
1718013102.2311993,102404,-3.9229183197021484
1718013111.710705,103602,3.105635404586792
1718013124.0706325,104835,0.5664573907852173
1718013135.8457124,106070,-2.7314047813415527
1718013148.3045228,107304,4.440123081207275
1718013159.7828295,108466,-3.861367702484131
1718013172.4605858,109738,5.36242151260376
1718013185.1808894,111063,-4.999904632568359
1718013197.913088,112650,2.167300224304199
1718013208.3939602,113967,-3.0098581314086914
1718013221.1275449,115510,-4.235344886779785
1718013231.8204916,116813,2.9562740325927734
1718013246.8576205,118636,-4.5772247314453125
1718013261.3246045,120364,-6.552733898162842
1718013274.2094293,121930,3.1387271881103516
1718013283.3563747,123032,4.224045753479004
1718013292.9294333,124199,-3.221729040145874
1718013307.967452,126014,1.9157626628875732
1718013319.5880418,127500,-2.4006004333496094
1718013332.2241483,129094,-2.329500913619995
1718013345.380204,130744,2.4617018699645996
1718013356.811352,132186,1.3464157581329346
1718013367.6489272,133559,4.180604457855225
1718013378.3996718,134922,0.5252896547317505
1718013396.737902,137230,1.7196714878082275
1718013412.9458559,139289,1.2313365936279297
1718013429.9595344,141449,-2.910184860229492
1718013446.8308828,143583,1.7893441915512085
1718013461.3067272,145341,-2.499134063720703
1718013477.3250265,147141,1.647633671760559
1718013493.462883,148687,2.1976165771484375
1718013512.9959476,150623,0.8436059355735779
1718013531.8614066,152521,-1.594236969947815
1718013548.682387,154603,3.7845919132232666
1718013563.6835904,156493,0.0717218816280365
1718013579.8042347,158536,3.738718032836914
1718013600.1746457,161097,3.3780441284179688
1718013617.3200214,163186,-1.7911211252212524
1718013631.5780795,164942,-3.924729347229004
1718013649.7273407,167129,3.6328341960906982
1718013664.9470954,168980,-3.6057302951812744
1718013682.3195336,171085,0.7157819271087646
1718013697.5161698,173003,-1.5906567573547363
1718013715.1527207,175213,2.494227886199951
1718013728.9749494,176886,-0.6587544679641724
1718013745.6958272,178880,5.32347297668457
1718013761.8845768,180840,4.188333511352539
1718013783.2990687,183506,4.326719284057617
1718013802.163648,185889,-2.178257465362549
1718013820.9579985,188279,-2.6846039295196533
1718013843.6740148,191018,-6.205712795257568
1718013873.5222044,194584,0.044924378395080566
1718013896.2292235,197275,3.3143465518951416
1718013919.8299742,200109,-4.973933219909668
1718013949.102806,203598,3.393883228302002
1718013973.635203,206570,1.1119210720062256
1718014007.9047408,210779,-1.3625410795211792
1718014039.032243,214533,-2.7403979301452637
1718014080.6924555,219571,1.5155210494995117
1718014112.006373,223362,4.556130409240723
1718014155.680752,228637,5.295063018798828
1718014186.0460916,232313,-0.9887787103652954
1718014220.4977229,236477,-4.944152355194092
1718014266.0459733,241303,-0.19219768047332764
1718014294.0712955,244619,-4.448809623718262
1718014328.2705588,248723,-4.178506851196289
1718014373.092242,254119,-0.8400567173957825
1718014424.9343417,260340,0.7546169757843018
1718014450.9066017,263612,0.8607003092765808
1718014496.1531043,269314,-4.439460277557373
1718014534.1297927,274115,0.6737456917762756
1718014570.7676396,278732,-0.6456236839294434
1718014611.6468463,283892,0.937301754951477
1718014676.081875,291161,5.7513957023620605
1718014718.1911,296337,-2.4354264736175537
1718014751.5436392,300467,3.915308713912964
1718014819.7509918,309088,5.275440216064453
1718014873.9297426,315918,-2.71561336517334
1718014942.399498,324534,-3.5153074264526367
1718015005.5412195,332467,4.271573066711426
1718015079.1557155,341343,-3.4509778022766113
1718015140.9396815,348744,0.38947248458862305
1718015203.486727,356245,-2.814373016357422
1718015264.9163425,363619,3.774174928665161
1718015339.7962527,371184,0.4923638105392456
1718015412.7909327,379050,3.6896591186523438
1718015479.6393635,387053,-0.17884314060211182
1718015557.2615,396508,0.9760761260986328
1718015623.9565902,404924,4.865779876708984
1718015700.8017154,414657,9.76535701751709
1718015771.0596042,423365,6.3614702224731445
1718015845.723658,432353,-1.2952786684036255
1718015917.4016523,441102,-0.24699580669403076
1718015971.1694021,447970,0.11342406272888184
1718016042.2408092,457008,0.5666743516921997
1718016117.785309,466137,-5.509395599365234
1718016200.6284695,476137,-6.49229097366333
1718016261.99243,483654,4.909319877624512
1718016338.4747689,492984,-1.8845748901367188
1718016417.2405107,502400,6.540635585784912
1718016500.352763,512260,-3.1419429779052734
1718016566.195603,520500,8.687959671020508
1718016635.5549922,529060,0.015939176082611084
1718016671.526487,533613,3.97076153755188
1718016732.1966271,541244,5.117996692657471
1718016808.1837273,550261,-11.389993667602539
1718016885.3950827,559230,-6.4086995124816895
1718016960.8592818,568330,-3.0687899589538574
1718017035.0481832,577257,1.2890944480895996
1718017120.4783714,586487,4.011336326599121
1718017188.9313967,594754,-7.312326908111572
1718017245.711814,601774,-6.532980918884277
1718017325.8838875,611774,5.959492206573486
1718017402.6551628,621451,1.620843529701233
1718017489.4624927,631138,-5.249814987182617
1718017563.9585133,640259,-6.066868305206299
1718017641.4882138,649607,-5.508139610290527
1718017725.4821506,659607,-5.589630603790283
1718017799.719014,669019,-3.5257115364074707
1718017878.8805895,678191,2.658980369567871
1718017945.2715385,686579,2.80918025970459
1718018008.0226266,694354,-10.375528335571289
1718018080.3123608,703466,-4.401583671569824
1718018153.4740894,712721,-1.291597604751587
1718018233.3172162,722525,-6.61525821685791
1718018312.4908137,732525,-7.469724655151367
1718018392.6428065,742525,3.159620761871338
1718018472.3854764,752309,4.277814865112305
1718018555.2870255,762309,2.3574142456054688
1718018639.7578952,772075,0.4331541061401367
1718018723.5975084,782075,-4.9356818199157715
1718018804.754936,792075,-4.399120807647705
1718018872.9277744,800835,6.625323295593262
1718018964.464109,810835,-4.40903902053833
1718019043.8467064,820835,-5.010130882263184
1718019123.4714398,830382,9.765287399291992
1718019201.699812,840382,6.331632137298584
1718019279.5457275,849641,-1.8106088638305664
1718019368.5891914,859641,2.5826210975646973
1718019434.988236,867692,4.041360855102539
1718019507.5138135,876946,2.2772388458251953
1718019585.2443724,886885,-7.404921054840088
1718019660.628289,896527,-4.558040618896484
1718019734.0974574,905746,-9.703924179077148
1718019817.973271,915746,-1.0834836959838867
1718019899.0463207,925505,-2.9716436862945557
1718019981.5180743,935505,-1.1401145458221436
1718020064.0176704,945505,-3.596881866455078
1718020139.953186,954679,0.6690154075622559
1718020223.6552207,964679,-7.050030708312988
1718020300.1823232,974388,-8.090073585510254
1718020389.9733384,984388,4.97412633895874
1718020472.349085,994388,-8.112412452697754
1718020546.2455163,1003370,-9.54554557800293
1718020628.3726187,1013370,-3.510615825653076
1718020710.44046,1023370,0.8844856023788452
1718020791.2616944,1033115,-0.7472870349884033
1718020870.2789717,1042687,-5.85013484954834
1718020949.8187697,1052228,-3.710322856903076
1718021028.7913136,1061847,2.0578532218933105
1718021102.6006055,1070732,8.046350479125977
1718021182.8306682,1080335,6.755608558654785
1718021235.8721037,1086890,-0.7361562252044678
1718021298.8234808,1094844,-0.0643320083618164
1718021370.2932634,1103866,-5.32679557800293
1718021437.6218185,1112469,2.4668126106262207
1718021508.5669513,1120876,-11.835027694702148
1718021554.6540534,1126615,15.531051635742188
1718021602.5513756,1132462,0.08294486999511719
1718021661.916574,1139713,-0.2371591329574585
1718021723.1182914,1147305,-2.676870346069336
1718021788.3901694,1155537,3.039156436920166
1718021848.0444708,1163064,2.410506010055542
1718021917.8188872,1171508,12.944273948669434
1718021995.6361215,1180931,-5.440642356872559
1718022056.6854482,1188397,2.972468852996826
1718022121.4530861,1196346,-2.283600091934204
1718022180.6217346,1203376,-8.643654823303223
1718022252.7577882,1212431,-0.2859259843826294
1718022331.1695251,1221943,9.36070442199707
1718022406.6776488,1231278,-7.895084381103516
1718022476.8050458,1239885,-4.223703861236572
1718022527.6438918,1246298,0.25523659586906433
1718022595.4799857,1254827,-2.1145665645599365
1718022668.3455257,1263845,4.5879316329956055
1718022723.8512683,1270795,9.62744426727295
1718022803.05494,1280795,-0.7959752082824707
1718022879.534445,1290090,10.764045715332031
1718022968.525979,1299432,-4.300252437591553
1718023021.126848,1305891,0.24245500564575195
1718023084.6314893,1313589,5.438107490539551
1718023165.8558452,1323539,0.8244460821151733
1718023227.9228642,1331143,-4.546084403991699
1718023303.4115355,1339934,3.94724702835083
1718023351.9933157,1346003,-9.368135452270508
1718023417.0249405,1353800,-1.232024908065796
1718023486.7977421,1362535,6.15125036239624
1718023560.2029018,1371771,4.0727458000183105
1718023642.6917517,1381771,1.1447391510009766
1718023718.4562023,1390898,6.627509117126465
1718023801.3787477,1400898,-3.134673595428467
1718023881.2051487,1410528,-0.2376689314842224
1718023964.3071306,1420528,-2.725249767303467
1718024040.110182,1429599,-2.966998815536499
1718024121.6174662,1439599,-1.4390947818756104
1718024192.2499475,1448543,2.5965399742126465
1718024270.979066,1458543,-7.800395965576172
1718024346.5154617,1468173,-6.766128063201904
1718024436.129924,1478000,10.154620170593262
1718024512.9292238,1487375,-4.939824104309082
1718024588.0783453,1496780,-0.413509726524353
1718024677.4904525,1506780,-4.521148681640625
1718024757.481407,1516293,5.414529800415039
1718024831.4611518,1525391,1.153092384338379
1718024903.6338613,1534134,-2.8105480670928955
1718024983.9232986,1544134,-2.8302974700927734
1718025066.0945458,1554134,-1.9687516689300537
1718025137.3720195,1562705,-4.031691551208496
1718025218.5161617,1572705,-9.262928009033203
1718025297.0026624,1582705,-10.209732055664062
1718025369.8285868,1591829,0.38789844512939453
1718025439.4697897,1600351,-6.536364555358887
1718025515.5821786,1609663,-3.135735034942627
1718025596.7544022,1619663,1.0618215799331665
1718025672.8346968,1629262,12.42226791381836
1718025749.8352318,1639045,-0.13089585304260254
1718025832.1065254,1648962,-5.765406131744385
1718025903.3383968,1657787,5.458698749542236
1718025985.2150545,1667787,-0.8052358627319336
1718026058.1549373,1677056,-11.715356826782227
1718026136.3918948,1687056,4.162133693695068
1718026203.5307405,1695243,-6.242287635803223
1718026286.3795407,1705243,-10.292682647705078
1718026364.393373,1715075,-5.765417098999023
1718026426.0218184,1722826,1.509523868560791
1718026501.0464995,1730885,-4.646059036254883
1718026586.550037,1740885,0.997531533241272
1718026659.68632,1749628,-0.3889758586883545
1718026740.8514607,1759628,3.103015184402466
1718026827.1421669,1769628,-7.394381999969482
1718026905.1313028,1778702,-10.496731758117676
1718026986.7842069,1788702,10.602516174316406
1718027061.477541,1797918,10.126893997192383
1718027137.4493253,1807511,-0.8288904428482056
1718027217.6379435,1817511,-2.4851722717285156
1718027290.5341601,1826714,-2.511488437652588
1718027372.730537,1836714,4.965039253234863
1718027449.5152178,1845856,-1.403878927230835
1718027536.2367332,1855856,-6.260948181152344
1718027623.5368779,1865856,6.356172561645508
1718027706.530359,1875856,1.78281831741333
1718027788.7725992,1885754,-2.664773464202881
1718027867.6846433,1895289,4.423024654388428
1718027953.7615829,1905289,2.2605764865875244
1718028034.882343,1915289,9.38043212890625
1718028117.1483228,1925289,6.354646682739258
1718028195.9576206,1935289,9.348066329956055
1718028272.8768656,1945098,7.054567337036133
1718028352.2902675,1955098,4.935646057128906
1718028432.0371158,1964879,1.6756876707077026
1718028510.9929323,1974454,1.9480119943618774
1718028589.348856,1984454,2.218069314956665
1718028667.032254,1994454,-1.1074237823486328
1718028751.4066966,2004107,3.7858729362487793
1718028825.9672954,2013192,-2.552919387817383
1718028908.9986975,2023192,3.9217758178710938
1718028989.0767024,2032756,0.8533535003662109
1718029077.9243674,2042756,-0.7507021427154541
1718029159.7032146,2052756,4.242643356323242
1718029241.6389205,2062756,-10.31453800201416
1718029320.4755528,2072756,4.929434299468994
1718029399.737077,2082756,-7.284873008728027
1718029472.039216,2091624,-3.8924074172973633
1718029547.1719818,2100752,2.0330758094787598
1718029626.7852662,2110752,-5.8528642654418945
1718029697.4778779,2119727,6.943244457244873
1718029773.8973222,2128826,-9.035126686096191
1718029853.6307557,2138826,-4.84155797958374
1718029921.931845,2147146,1.5081257820129395
1718029995.25044,2156467,-6.7751240730285645
1718030073.6104267,2166467,7.2741289138793945
1718030151.628154,2176323,8.438432693481445
1718030225.866591,2185429,-3.3962864875793457
1718030305.3359878,2195429,-0.9564231038093567
1718030380.6616848,2205005,-2.117387294769287
1718030452.7725396,2214142,3.5156264305114746
1718030531.3922143,2223806,-2.671494960784912
1718030614.011091,2233806,-2.2994635105133057
1718030696.8460517,2243806,-4.57974910736084
1718030771.726416,2252916,7.968940734863281
1718030868.303573,2262916,2.3946714401245117
1718030950.2861512,2272916,-7.78360652923584
1718031029.105831,2282916,-4.846728801727295
1718031103.863289,2292413,2.955048084259033
1718031188.4684796,2302181,6.462409973144531
1718031264.9561024,2311337,-7.791092395782471
1718031342.4164057,2321040,-2.104956865310669
1718031421.1358466,2331040,4.170608043670654
1718031488.5122533,2339631,-4.413630962371826
1718031568.9171937,2348254,1.0194588899612427
1718031653.8525271,2358208,-3.3027210235595703
1718031718.5512943,2366386,-7.789806365966797
1718031797.2386303,2376386,-2.9571166038513184
1718031876.1676946,2386386,4.431507110595703
1718031957.507702,2396386,4.072242736816406
1718032040.872695,2406386,5.904042720794678
1718032122.7820206,2416386,-2.7248167991638184
1718032203.1989257,2426386,-0.5953638553619385
1718032279.778043,2435511,-0.4956479072570801
1718032363.0552113,2445511,-0.3896690607070923
1718032444.879165,2455325,7.341324329376221
1718032522.9193666,2464754,-0.9632580280303955
1718032601.5295112,2474167,-2.5075607299804688
1718032682.8075178,2484167,-1.3574371337890625
1718032759.1633787,2493360,1.8241291046142578
1718032834.171563,2502369,-4.264441967010498
1718032911.5926292,2511844,3.5641069412231445
1718032993.3361661,2521435,3.450124740600586
1718033073.1434388,2531435,6.835284233093262
1718033156.2631936,2541435,-3.492332696914673
1718033235.7039146,2551115,-0.29335761070251465
1718033315.309299,2560262,0.668775737285614
1718033410.2224493,2570262,-3.7630088329315186
1718033492.5116105,2580262,7.040935516357422
1718033573.5006053,2590262,-7.201892852783203
1718033654.240814,2600262,-1.9147244691848755
1718033742.411625,2610262,-3.1927413940429688
1718033824.152356,2620262,2.616274356842041
1718033906.6159894,2630262,-0.9086052179336548
1718033989.127732,2640262,-2.3735389709472656
1718034082.8121402,2650262,-6.219156742095947
1718034165.9216146,2660262,3.1152896881103516
1718034249.30329,2670262,2.174862861633301
1718034326.0853314,2679441,7.392457008361816
1718034411.208592,2689441,1.9373228549957275
1718034485.2214563,2698060,4.880029678344727
1718034563.4169884,2707397,-5.052023887634277
1718034639.0696087,2716490,5.699517250061035
1718034720.2281315,2726490,9.694759368896484
1718034801.855477,2736490,7.85078239440918
1718034885.043171,2746490,-0.7970243096351624
1718034966.7576518,2756490,-3.072549819946289
1718035047.8261185,2766490,-0.26747894287109375
1718035124.6069937,2775734,3.545649528503418
1718035204.8091755,2785339,-2.360525131225586
1718035278.978503,2794248,-4.867072105407715
1718035348.8084896,2802607,-7.737751007080078
1718035426.6761794,2811997,0.9145506620407104
1718035521.6743746,2821997,-2.071730852127075
1718035596.4199705,2831175,-1.8292685747146606
1718035679.958656,2841175,-4.825235843658447
1718035761.4108713,2851175,4.194230079650879
1718035842.4195127,2861175,-6.896514415740967
1718035918.4828997,2870495,-0.1405966579914093
1718035995.5670433,2879906,0.6159242391586304
1718036073.3539336,2889240,1.1349668502807617
1718036154.2320716,2899240,11.58313274383545
1718036226.4198763,2908117,-6.8868303298950195
1718036309.9726253,2918117,1.5426025390625
1718036392.7756343,2928117,-0.8774325251579285
1718036469.4526298,2937595,6.187512397766113
1718036548.163472,2946993,-0.04033967852592468
1718036632.7641144,2956993,5.238969326019287
1718036715.4174802,2966993,-2.388084888458252
1718036789.4251826,2976199,2.946533441543579
1718036863.722202,2985382,-3.6544930934906006
1718036950.1911418,2995382,-1.6263008117675781
1718037032.6757507,3005376,-3.064990282058716
1718037110.706521,3014888,3.8065133094787598
1718037191.2554092,3024777,-3.777467727661133
1718037270.8759375,3034573,-2.0183773040771484
1718037355.3398361,3044573,-2.8196310997009277
1718037438.7970567,3054573,-2.1918773651123047
1718037523.1295252,3064573,-0.6796765327453613
1718037605.7121558,3074366,4.428411483764648
1718037697.8972218,3084366,7.6233978271484375
1718037780.0089576,3094366,-1.1947740316390991
1718037861.453394,3104366,2.3844470977783203
1718037942.7673447,3114366,3.8667449951171875
1718038027.6462307,3124366,-1.03570556640625
1718038103.0945454,3133440,7.075708866119385
1718038188.409854,3143440,1.806854248046875
1718038273.2294576,3153440,-1.129997730255127
1718038340.9745252,3161573,2.7870819568634033
1718038427.250423,3171573,-3.1183133125305176
1718038510.3283818,3181573,0.38684022426605225
1718038586.2750504,3190601,-5.435726642608643
1718038655.2703464,3199108,-1.5777606964111328
1718038727.7147403,3207392,-1.890308141708374
1718038809.5676222,3217392,0.7090116739273071
1718038871.3647149,3224796,-1.5733227729797363
1718038941.32167,3233148,13.582460403442383
1718039022.8309364,3243148,-2.8468198776245117
1718039119.5481517,3253148,4.527773380279541
1718039203.7337997,3263148,2.9010844230651855
1718039286.0352957,3273148,-0.7165170311927795
1718039367.5175664,3283148,-0.5042338371276855
1718039457.2839894,3293148,-3.965982437133789
1718039537.4174597,3302223,-2.1025891304016113
1718039620.1564848,3312223,-6.235793113708496
1718039695.6450458,3321483,-0.559490442276001
1718039776.7885854,3331483,1.2056118249893188
1718039868.4757738,3341483,7.0861968994140625
1718039952.1189651,3351483,0.28939545154571533
1718040036.4028735,3361483,-2.8368122577667236
1718040121.1780872,3371483,-0.019550442695617676
1718040208.798607,3381483,-3.9689388275146484
1718040290.7109084,3391483,-2.9763689041137695
1718040366.7431588,3400557,0.5111966133117676
1718040435.729435,3408837,-5.523737907409668
1718040507.6746604,3417501,-2.033389091491699
1718040576.4508219,3425534,1.1248575448989868
1718040627.0440285,3431525,2.727175712585449
1718040704.0583174,3440663,-0.9724407196044922
1718040785.5988607,3450663,1.114469051361084
1718040877.8706417,3460663,1.6252810955047607
1718040967.3233593,3470663,-2.076068162918091
1718041051.813544,3480663,-0.6727557182312012
1718041133.7686763,3490296,-1.4762071371078491
1718041217.9551122,3500296,3.518914222717285
1718041295.7331097,3509376,-0.22223246097564697
1718041377.1380434,3518924,-0.4249056577682495
1718041459.0575,3528924,2.7665629386901855
1718041540.704061,3538924,1.6378111839294434
1718041631.9741962,3548924,2.96012020111084
1718041712.7404325,3557861,2.693833112716675
1718041785.8566208,3566622,-3.818507671356201
1718041848.7607257,3574296,0.08391940593719482
1718041935.5879583,3584296,-2.324997663497925
1718042031.383564,3594256,-3.531794548034668
1718042113.5768964,3604082,-5.27544641494751
1718042192.1534123,3613367,-0.908932089805603
1718042274.8565037,3623367,-5.582406997680664
1718042352.1218383,3632335,-2.8502097129821777
1718042432.5156825,3641709,-6.861513137817383
1718042510.5243056,3650830,5.327291011810303
1718042595.0030053,3660830,-4.434584140777588
1718042676.625867,3670830,-2.7092111110687256
1718042758.9713902,3680830,1.7884247303009033
1718042843.8529177,3690830,-1.90567946434021
1718042927.944683,3700680,0.48654866218566895
1718043012.882236,3710680,5.814959526062012
1718043098.2159638,3720680,-2.387061595916748
1718043169.9378679,3729169,-5.054721832275391
1718043252.2063847,3738878,-1.3713061809539795
1718043333.9591527,3748878,7.994963645935059
1718043422.619293,3758435,1.42685067653656
1718043505.3650527,3768435,0.10806655883789062
1718043589.8315756,3778435,0.8511130809783936
1718043673.9226556,3788435,-2.3322715759277344
1718043754.974828,3797714,-2.5630807876586914
1718043841.6802864,3807714,-3.676565170288086
1718043924.6824787,3817714,5.261580467224121
1718044005.896181,3827714,3.0285141468048096
1718044084.2856934,3837381,-1.0551005601882935
1718044169.9908977,3847381,-0.2645995616912842
1718044251.2467706,3857213,0.15028905868530273
1718044335.2351408,3867213,3.8484561443328857
1718044417.0081534,3877213,0.8729944229125977
1718044514.173903,3887213,1.080478310585022
1718044603.9249177,3897213,-1.1432490348815918
1718044687.8532915,3907213,1.3698887825012207
1718044770.5648186,3917213,1.6996841430664062
1718044866.2158737,3927213,-4.098757743835449
1718044948.4505267,3937006,-1.970304250717163
1718045031.4565618,3947006,2.411503553390503
1718045112.882174,3957006,4.826221942901611
1718045188.1632721,3966269,1.2343143224716187
1718045266.810252,3975862,3.1604626178741455
1718045350.3026054,3985862,2.9958832263946533
1718045431.8383946,3995862,-4.926580429077148
1718045512.6723993,4005862,6.952445030212402
1718045598.9470305,4015087,4.965093612670898
1718045687.8092132,4025087,2.360217571258545
1718045771.8950756,4035087,-2.321134567260742
1718045849.0690587,4044669,-0.27558982372283936
1718045939.8980618,4054669,2.964432954788208
1718046020.0230248,4063995,-5.280343055725098
1718046102.0601869,4073995,1.0366183519363403
1718046182.893288,4083995,1.0213801860809326
1718046265.9098759,4093995,2.58432936668396
1718046362.9504309,4103995,3.1069629192352295
1718046439.4922788,4113297,-7.520238399505615
1718046521.6148174,4123297,-4.651946067810059
1718046597.9163408,4132660,4.815588474273682
1718046693.9934244,4142660,2.127870559692383
1718046768.7131345,4151774,-1.6718723773956299
1718046852.4569232,4161774,4.045750141143799
1718046922.4491117,4170431,3.0442731380462646
1718047005.1437204,4180431,2.7494654655456543
1718047092.2773676,4190264,-2.0634372234344482
1718047174.5346282,4200264,2.5811266899108887
1718047255.68182,4210264,-2.8916540145874023
1718047343.396213,4220264,-1.527588129043579
1718047425.483697,4230264,1.4967342615127563
1718047508.2954383,4240264,-2.89847731590271
1718047586.4696486,4249771,-0.2181774377822876
1718047666.128747,4259618,-3.2540030479431152
1718047746.8932598,4269194,-7.270566940307617
1718047831.7690027,4278364,3.607032299041748
1718047892.2559135,4285698,8.80722427368164
1718047966.9634144,4294938,3.369459629058838
1718048050.2546153,4304938,0.9389790296554565
1718048152.2284367,4314938,-5.8960137367248535
1718048219.6412988,4323075,-0.5945733785629272
1718048295.4098997,4332161,5.131491661071777
1718048361.6514647,4340370,4.60042667388916
1718048434.6444535,4349423,0.4074087142944336
1718048523.0867085,4358498,-7.035470962524414
1718048606.5823798,4368498,-3.58247709274292
1718048688.767374,4378498,-1.0838508605957031
1718048765.929232,4387849,-1.4774069786071777
1718048866.600608,4397849,2.489644765853882
1718048950.2477808,4407849,5.822165012359619
1718049034.095648,4417849,-0.8512681126594543
1718049102.3380835,4426311,-1.7223087549209595
1718049193.113906,4436311,-2.6459639072418213
1718049276.952657,4446257,-2.086801528930664
1718049350.8433669,4455322,-1.1136689186096191
1718049431.760044,4465322,-1.0381648540496826
1718049525.5154874,4475322,1.502601981163025
1718049608.7021384,4485267,-3.7376012802124023
1718049692.2022521,4495267,0.035130977630615234
1718049774.8182693,4505267,2.5349907875061035
1718049849.701322,4514427,1.422231674194336
1718049942.4327888,4524427,-0.15460044145584106
1718050025.994262,4534427,-4.528169631958008
1718050099.4258876,4543247,-0.0164186954498291
1718050161.4289112,4550842,-0.11124944686889648
1718050241.0411882,4560842,0.4115504026412964
1718050324.064673,4570842,1.4506707191467285
1718050407.318326,4580842,-4.209505081176758
1718050483.4315886,4589919,5.992564678192139
1718050552.3447905,4598524,-0.34837883710861206
1718050631.5679352,4608524,5.929269790649414
