Wall time,Step,Value
1718015700.801654,414657,821.9000244140625
1718015771.059546,423365,820.219970703125
1718015845.7235522,432353,836.0900268554688
1718015917.4015923,441102,848.5700073242188
1718015971.169341,447970,843.510009765625
1718016042.2407496,457008,858.239990234375
1718016117.785249,466137,870.8699951171875
1718016200.6284058,476137,890.8400268554688
1718016261.9923646,483654,871.4600219726562
1718016338.4747117,492984,880.5999755859375
1718016417.2404525,502400,877.4299926757812
1718016500.3527005,512260,888.9500122070312
1718016566.1955419,520500,881.469970703125
1718016635.5549288,529060,879.5800170898438
1718016671.526427,533613,856.4299926757812
1718016732.196523,541244,842.3599853515625
1718016808.1836562,550261,841.239990234375
1718016885.3950212,559230,830.9299926757812
1718016960.8592188,568330,846.760009765625
1718017035.0481236,577257,842.72998046875
1718017120.4783063,586487,840.8699951171875
1718017188.9313362,594754,824.9400024414062
1718017245.7117546,601774,812.739990234375
1718017325.8838265,611774,827.1400146484375
1718017402.6551037,621451,878.3800048828125
1718017489.4623888,631138,898.9400024414062
1718017563.9584408,640259,899.97998046875
1718017641.4881527,649607,903.77001953125
1718017725.4820879,659607,912.77001953125
1718017799.7189007,669019,917.6199951171875
1718017878.8805256,678191,917.0399780273438
1718017945.271479,686579,918.25
1718018008.0225368,694354,925.7999877929688
1718018080.3123016,703466,916.9199829101562
1718018153.4740307,712721,912.7000122070312
1718018233.3171487,722525,913.8699951171875
1718018312.490754,732525,922.6599731445312
1718018392.642746,742525,929.1799926757812
1718018472.3854165,752309,927.02001953125
1718018555.2869666,762309,932.9000244140625
1718018639.7578351,772075,938.8400268554688
1718018723.5974,782075,954.9600219726562
1718018804.7548742,792075,977.2100219726562
1718018872.927708,800835,973.6900024414062
1718018964.464049,810835,981.1400146484375
1718019043.8466463,820835,983.0999755859375
1718019123.4713569,830382,978.5700073242188
1718019201.6997113,840382,978.5700073242188
1718019279.5456698,849641,973.3200073242188
1718019368.5891306,859641,973.3200073242188
1718019434.988176,867692,956.1699829101562
1718019507.5137532,876946,948.7100219726562
1718019585.2443159,886885,948.0999755859375
1718019660.6281807,896527,956.9199829101562
1718019734.0973978,905746,949.1099853515625
1718019817.9731715,915746,949.1099853515625
1718019899.0462599,925505,951.22998046875
1718019981.5179996,935505,951.22998046875
1718020064.0176098,945505,958.6400146484375
1718020139.9531288,954679,950.3800048828125
1718020223.655161,964679,969.8699951171875
1718020300.1822577,974388,974.4199829101562
1718020389.9732783,984388,975.030029296875
1718020472.3487859,994388,978.6099853515625
1718020546.2454538,1003370,976.239990234375
1718020628.3725586,1013370,976.239990234375
1718020710.4403977,1023370,978.6500244140625
1718020791.2616377,1033115,976.0999755859375
1718020870.27891,1042687,971.8200073242188
1718020949.8187137,1052228,975.489990234375
1718021028.791219,1061847,971.6799926757812
1718021102.600543,1070732,963.4400024414062
1718021182.830605,1080335,959.469970703125
1718021235.8720372,1086890,925.02001953125
1718021298.8234184,1094844,914.739990234375
1718021370.2931907,1103866,904.9600219726562
1718021437.621723,1112469,890.989990234375
1718021508.5668864,1120876,877.6099853515625
1718021554.653954,1126615,839.280029296875
1718021602.5513043,1132462,802.3400268554688
1718021661.9165075,1139713,778.6599731445312
1718021723.1182323,1147305,765.72998046875
1718021788.3901072,1155537,752.02001953125
1718021848.0444098,1163064,761.739990234375
1718021917.8188202,1171508,766.6400146484375
1718021995.6360233,1180931,770.6500244140625
1718022056.6853886,1188397,759.280029296875
1718022121.4530246,1196346,754.7000122070312
1718022180.6216726,1203376,767.6099853515625
1718022252.7577143,1212431,799.6900024414062
1718022331.1694639,1221943,822.2999877929688
1718022406.6772783,1231278,839.72998046875
1718022476.8049865,1239885,843.47998046875
1718022527.64383,1246298,832.3400268554688
1718022595.4799247,1254827,833.1900024414062
1718022668.345467,1263845,829.1400146484375
1718022723.851163,1270795,823.97998046875
1718022803.0548766,1280795,844.489990234375
1718022879.5343823,1290090,867.1400146484375
1718022968.5259182,1299432,870.010009765625
1718023021.126782,1305891,839.47998046875
1718023084.631428,1313589,823.1099853515625
1718023165.855784,1323539,836.5399780273438
1718023227.9228005,1331143,848.4500122070312
1718023303.4114738,1339934,851.0700073242188
1718023351.9932532,1346003,821.5800170898438
1718023417.0248804,1353800,830.0499877929688
1718023486.7976747,1362535,817.4000244140625
1718023560.2028413,1371771,816.8099975585938
1718023642.6916902,1381771,823.3900146484375
1718023718.45614,1390898,850.0700073242188
1718023801.3786862,1400898,873.0900268554688
1718023881.2050886,1410528,869.8900146484375
1718023964.306939,1420528,893.8499755859375
1718024040.1101198,1429599,896.6500244140625
1718024121.6174054,1439599,935.9600219726562
1718024192.2498846,1448543,947.4299926757812
1718024270.9790058,1458543,960.0800170898438
1718024346.515406,1468173,964.02001953125
1718024436.1298625,1478000,962.2899780273438
1718024512.92916,1487375,964.77001953125
1718024588.078287,1496780,958.8200073242188
1718024677.4903932,1506780,962.52001953125
1718024757.481345,1516293,957.6500244140625
1718024831.4610918,1525391,957.9199829101562
1718024903.633802,1534134,945.3499755859375
1718024983.9232032,1544134,955.9099731445312
1718025066.0944884,1554134,955.9099731445312
1718025137.3719556,1562705,945.3200073242188
1718025218.516096,1572705,947.0499877929688
1718025297.002566,1582705,953.2999877929688
1718025369.8285277,1591829,950.489990234375
1718025439.4697306,1600351,935.7100219726562
1718025515.5821142,1609663,933.7000122070312
1718025596.7543066,1619663,942.719970703125
1718025672.8346395,1629262,951.280029296875
1718025749.8351688,1639045,949.1099853515625
1718025832.1064641,1648962,948.280029296875
1718025903.3383346,1657787,950.8200073242188
1718025985.214994,1667787,950.8200073242188
1718026058.1548765,1677056,943.510009765625
1718026136.3918378,1687056,952.27001953125
1718026203.530681,1695243,948.9199829101562
1718026286.37948,1705243,955.7999877929688
1718026364.3932698,1715075,954.1199951171875
1718026426.0217566,1722826,935.6400146484375
1718026501.046441,1730885,918.4000244140625
1718026586.5499752,1740885,919.22998046875
1718026659.6862602,1749628,918.4099731445312
1718026740.8514018,1759628,918.4099731445312
1718026827.1416206,1769628,925.719970703125
1718026905.131243,1778702,916.4600219726562
1718026986.7841115,1788702,934.5900268554688
1718027061.4774287,1797918,926.75
1718027137.4492621,1807511,924.3599853515625
1718027217.6378818,1817511,946.8499755859375
1718027290.5340285,1826714,958.2899780273438
1718027372.7304764,1836714,958.2899780273438
1718027449.5151582,1845856,962.280029296875
1718027536.2366738,1855856,962.280029296875
1718027623.5368195,1865856,962.280029296875
1718027706.5302596,1875856,971.5399780273438
1718027788.7725074,1885754,970.52001953125
1718027867.684542,1895289,973.7100219726562
1718027953.761491,1905289,977.780029296875
1718028034.8822844,1915289,977.780029296875
1718028117.1482618,1925289,985.75
1718028195.9575613,1935289,985.75
1718028272.8768036,1945098,992.4199829101562
1718028352.2901618,1955098,992.4199829101562
1718028432.0370522,1964879,990.22998046875
1718028510.9928691,1974454,985.97998046875
1718028589.3487966,1984454,987.0
1718028667.0321958,1994454,991.6500244140625
1718028751.406637,2004107,988.1799926757812
1718028825.9672346,2013192,979.030029296875
1718028908.9986393,2023192,979.030029296875
1718028989.0766404,2032756,974.6699829101562
1718029077.9243083,2042756,976.5800170898438
1718029159.7031531,2052756,976.5800170898438
1718029241.6388593,2062756,978.77001953125
1718029320.4754927,2072756,983.02001953125
1718029399.7370157,2082756,983.02001953125
1718029472.0391493,2091624,971.7000122070312
1718029547.1719158,2100752,966.4500122070312
1718029626.7852066,2110752,975.5999755859375
1718029697.4778194,2119727,965.3499755859375
1718029773.8972144,2128826,960.7000122070312
1718029853.6306973,2138826,960.7000122070312
1718029921.9317865,2147146,943.9000244140625
1718029995.2503786,2156467,937.1099853515625
1718030073.6103687,2166467,937.1099853515625
1718030151.6280882,2176323,935.6699829101562
1718030225.8665314,2185429,938.0499877929688
1718030305.335928,2195429,946.77001953125
1718030380.6615915,2205005,942.530029296875
1718030452.77248,2214142,944.1500244140625
1718030531.3921561,2223806,949.7999877929688
1718030614.0110302,2233806,949.7999877929688
1718030696.8459888,2243806,966.5999755859375
1718030771.7261627,2252916,964.489990234375
1718030868.3035114,2262916,964.489990234375
1718030950.286091,2272916,965.9299926757812
1718031029.1057305,2282916,974.8699951171875
1718031103.863226,2292413,969.8400268554688
1718031188.4684205,2302181,971.760009765625
1718031264.9560401,2311337,971.9500122070312
1718031342.4163468,2321040,972.3400268554688
1718031421.1357896,2331040,972.3400268554688
1718031488.5121922,2339631,958.25
1718031568.917122,2348254,953.3800048828125
1718031653.852468,2358208,952.9199829101562
1718031718.5512328,2366386,934.7000122070312
1718031797.2385674,2376386,934.7000122070312
1718031876.167632,2386386,939.72998046875
1718031957.507643,2396386,942.0499877929688
1718032040.8725364,2406386,950.489990234375
1718032122.7819295,2416386,953.4600219726562
1718032203.198867,2426386,953.4600219726562
1718032279.7779825,2435511,958.7999877929688
1718032363.0551143,2445511,972.5700073242188
1718032444.8791032,2455325,971.1699829101562
1718032522.9193063,2464754,983.6799926757812
1718032601.5294523,2474167,977.8099975585938
1718032682.8074539,2484167,977.8099975585938
1718032759.1633108,2493360,969.739990234375
1718032834.1715035,2502369,959.8300170898438
1718032911.5925627,2511844,954.5800170898438
1718032993.3361046,2521435,950.489990234375
1718033073.1433797,2531435,959.239990234375
1718033156.2631323,2541435,959.239990234375
1718033235.7038548,2551115,957.9000244140625
1718033315.3092384,2560262,955.0800170898438
1718033410.2223923,2570262,960.9500122070312
1718033492.5115469,2580262,960.9500122070312
1718033573.5004764,2590262,969.02001953125
1718033654.240723,2600262,978.9299926757812
1718033742.4115639,2610262,984.1799926757812
1718033824.1522992,2620262,988.27001953125
1718033906.6159284,2630262,988.27001953125
1718033989.1276715,2640262,988.27001953125
1718034082.8120606,2650262,991.469970703125
1718034165.9215565,2660262,1000.0
1718034249.3032293,2670262,1000.0
1718034326.0852683,2679441,991.7899780273438
1718034411.2085254,2689441,991.7899780273438
1718034485.2213962,2698060,977.97998046875
1718034563.4169295,2707397,971.3499755859375
1718034639.0695467,2716490,962.280029296875
1718034720.228069,2726490,962.280029296875
1718034801.8554165,2736490,962.280029296875
1718034885.0431056,2746490,962.280029296875
1718034966.7575898,2756490,962.280029296875
1718035047.8260589,2766490,962.280029296875
1718035124.6069343,2775734,962.9299926757812
1718035204.809115,2785339,958.97998046875
1718035278.9784396,2794248,961.8800048828125
1718035348.808429,2802607,952.0999755859375
1718035426.6761198,2811997,955.0700073242188
1718035521.674314,2821997,955.0700073242188
1718035596.4199088,2831175,946.8499755859375
1718035679.9585936,2841175,946.8499755859375
1718035761.4108055,2851175,946.8499755859375
1718035842.4194527,2861175,946.8499755859375
1718035918.482837,2870495,947.6099853515625
1718035995.5668688,2879906,945.6699829101562
1718036073.353874,2889240,949.9199829101562
1718036154.2320125,2899240,966.3300170898438
1718036226.4198182,2908117,961.2000122070312
1718036309.9725661,2918117,961.2000122070312
1718036392.7755713,2928117,969.4199829101562
1718036469.4525683,2937595,964.2000122070312
1718036548.1634088,2946993,958.1799926757812
1718036632.7640138,2956993,958.1799926757812
1718036715.4174185,2966993,964.97998046875
1718036789.4251242,2976199,962.9299926757812
1718036863.7221384,2985382,961.4199829101562
1718036950.1910832,2995382,961.4199829101562
1718037032.6756895,3005376,972.5900268554688
1718037110.7064617,3014888,967.7100219726562
1718037191.2553492,3024777,966.5999755859375
1718037270.8758786,3034573,969.780029296875
1718037355.3397264,3044573,975.7999877929688
1718037438.7969925,3054573,975.7999877929688
1718037523.1294606,3064573,975.7999877929688
1718037605.7120898,3074366,981.6699829101562
1718037697.897155,3084366,989.8400268554688
1718037780.0088956,3094366,989.8400268554688
1718037861.4533322,3104366,989.9000244140625
1718037942.7672832,3114366,994.780029296875
1718038027.6461287,3124366,995.8900146484375
1718038103.0944817,3133440,988.6699829101562
1718038188.4097943,3143440,988.6699829101562
1718038273.229393,3153440,988.6699829101562
1718038340.9744651,3161573,970.0
1718038427.250362,3171573,972.0700073242188
1718038510.328273,3181573,972.0700073242188
1718038586.274947,3190601,962.3499755859375
1718038655.270284,3199108,947.4199829101562
1718038727.7146819,3207392,930.260009765625
1718038809.5675611,3217392,930.260009765625
1718038871.3646507,3224796,913.5599975585938
1718038941.3216052,3233148,897.0800170898438
1718039022.8308759,3243148,897.0800170898438
1718039119.5480924,3253148,915.75
1718039203.733741,3263148,915.75
1718039286.0352397,3273148,915.75
1718039367.5175045,3283148,925.469970703125
1718039457.2839262,3293148,940.4000244140625
1718039537.4173982,3302223,948.3099975585938
1718039620.156421,3312223,948.3099975585938
1718039695.6449807,3321483,966.8699951171875
1718039776.7885232,3331483,983.3499755859375
1718039868.4757133,3341483,983.3499755859375
1718039952.118906,3351483,983.3499755859375
1718040036.4028096,3361483,983.3499755859375
1718040121.178024,3371483,983.3499755859375
1718040208.7985408,3381483,983.3499755859375
1718040290.7108445,3391483,983.3499755859375
1718040366.7430973,3400557,983.3400268554688
1718040435.7293766,3408837,966.1400146484375
1718040507.674552,3417501,960.1799926757812
1718040576.450759,3425534,940.510009765625
1718040627.0439277,3431525,900.4199829101562
1718040704.0582561,3440663,891.7999877929688
1718040785.5987604,3450663,891.7999877929688
1718040877.8705792,3460663,891.7999877929688
1718040967.3232934,3470663,891.7999877929688
1718041051.8134842,3480663,891.7999877929688
1718041133.7686183,3490296,897.3900146484375
1718041217.9550502,3500296,914.5900268554688
1718041295.7329943,3509376,918.75
1718041377.1379457,3518924,933.9000244140625
1718041459.0574298,3528924,973.989990234375
1718041540.7040012,3538924,982.6099853515625
1718041631.9741354,3548924,982.6099853515625
1718041712.7403266,3557861,971.97998046875
1718041785.8565545,3566622,959.5900268554688
1718041848.7606645,3574296,936.3300170898438
1718041935.587896,3584296,940.0
1718042031.3834422,3594256,939.5999755859375
1718042113.576833,3604082,947.0599975585938
1718042192.153352,3613367,944.4299926757812
1718042274.8564138,3623367,944.4299926757812
1718042352.1217747,3632335,934.1099853515625
1718042432.5156183,3641709,927.8499755859375
1718042510.5242293,3650830,929.6900024414062
1718042595.0029454,3660830,942.0800170898438
1718042676.6257815,3670830,965.3400268554688
1718042758.9713259,3680830,965.3400268554688
1718042843.8528526,3690830,965.739990234375
1718042927.9445755,3700680,965.97998046875
1718043012.8821783,3710680,973.1300048828125
1718043098.2158728,3720680,973.1300048828125
1718043169.9378073,3729169,968.3400268554688
1718043252.20632,3738878,971.6900024414062
1718043333.9590933,3748878,980.47998046875
1718043422.6192322,3758435,976.0499877929688
1718043505.364994,3768435,976.0499877929688
1718043589.8315148,3778435,976.0499877929688
1718043673.9225938,3788435,976.0499877929688
1718043754.9747317,3797714,970.3400268554688
1718043841.6802268,3807714,970.3400268554688
1718043924.6824172,3817714,970.3400268554688
1718044005.8961213,3827714,985.4500122070312
1718044084.285597,3837381,985.030029296875
1718044169.9907782,3847381,985.030029296875
1718044251.246676,3857213,987.780029296875
1718044335.2350783,3867213,987.780029296875
1718044417.0080895,3877213,987.780029296875
1718044514.1738458,3887213,987.780029296875
1718044603.9248607,3897213,994.989990234375
1718044687.8532293,3907213,994.989990234375
1718044770.5647576,3917213,994.989990234375
1718044866.215777,3927213,994.989990234375
1718044948.4504638,3937006,996.25
1718045031.456497,3947006,996.25
1718045112.8821132,3957006,997.9299926757812
1718045188.1632113,3966269,990.5599975585938
1718045266.8101838,3975862,986.489990234375
1718045350.3025432,3985862,986.489990234375
1718045431.8382883,3995862,986.489990234375
1718045512.672338,4005862,986.489990234375
1718045598.9469702,4015087,978.739990234375
1718045687.809156,4025087,978.739990234375
1718045771.8950193,4035087,980.8099975585938
1718045849.0689974,4044669,976.6300048828125
1718045939.8980021,4054669,976.6300048828125
1718046020.0229292,4063995,977.260009765625
1718046102.060129,4073995,981.3300170898438
1718046182.8931975,4083995,981.3300170898438
1718046265.9098122,4093995,981.3300170898438
1718046362.950371,4103995,981.3300170898438
1718046439.4922197,4113297,982.0999755859375
1718046521.6147602,4123297,982.0999755859375
1718046597.916282,4132660,975.72998046875
1718046693.9933202,4142660,979.9099731445312
1718046768.7130716,4151774,971.0499877929688
1718046852.456862,4161774,977.7899780273438
1718046922.4490535,4170431,964.3599853515625
1718047005.1436605,4180431,964.3599853515625
1718047092.277307,4190264,962.6900024414062
1718047174.5345688,4200264,962.6900024414062
1718047255.6817615,4210264,969.6699829101562
1718047343.396151,4220264,969.6699829101562
1718047425.4836314,4230264,976.0399780273438
1718047508.2953749,4240264,976.0399780273438
1718047586.4695885,4249771,979.969970703125
1718047666.128687,4259618,978.4400024414062
1718047746.893198,4269194,987.6300048828125
1718047831.7689426,4278364,979.3300170898438
1718047892.255857,4285698,954.3400268554688
1718047966.9633548,4294938,946.739990234375
1718048050.2545533,4304938,946.739990234375
1718048152.2283752,4314938,946.739990234375
1718048219.641241,4323075,928.1099853515625
1718048295.4098394,4332161,918.969970703125
1718048361.6514013,4340370,905.989990234375
1718048434.6443932,4349423,898.0499877929688
1718048523.0866446,4358498,893.0399780273438
1718048606.582319,4368498,901.3400268554688
1718048688.7673135,4378498,928.0
1718048765.9291718,4387849,929.1099853515625
1718048866.600547,4397849,929.1099853515625
1718048950.2476897,4407849,929.1099853515625
1718049034.095589,4417849,947.739990234375
1718049102.338024,4426311,941.5
1718049193.113849,4436311,959.4099731445312
1718049276.9525938,4446257,968.3400268554688
1718049350.843305,4455322,968.239990234375
1718049431.7599823,4465322,968.239990234375
1718049525.5154283,4475322,968.239990234375
1718049608.7020788,4485267,974.1799926757812
1718049692.2021925,4495267,974.1799926757812
1718049774.8181896,4505267,974.1799926757812
1718049849.7012603,4514427,965.780029296875
1718049942.4327278,4524427,981.1599731445312
1718050025.994193,4534427,981.1599731445312
1718050099.4258308,4543247,969.9000244140625
1718050161.4288409,4550842,955.2000122070312
1718050241.0411246,4560842,955.2000122070312
1718050324.0646088,4570842,955.2000122070312
1718050407.3182614,4580842,955.75
1718050483.431481,4589919,946.52001953125
1718050552.3447275,4598524,932.5700073242188
1718050631.5678759,4608524,940.969970703125
1718050707.4246325,4617686,932.5900268554688
1718050791.2910047,4627686,932.5900268554688
1718050871.9305074,4637686,944.3900146484375
1718050960.818662,4647686,968.4400024414062
1718051048.0296018,4657686,968.4400024414062
1718051120.876026,4666383,955.4099731445312
1718051203.0516915,4676383,955.4099731445312
1718051276.584947,4685485,955.6599731445312
1718051377.646014,4695485,969.6099853515625
1718051459.402925,4705485,969.6099853515625
1718051542.180508,4715485,977.989990234375
1718051622.0306115,4725485,977.989990234375
1718051704.3149903,4734596,969.0999755859375
1718051793.9770381,4744596,969.0999755859375
1718051871.9703324,4753960,962.739990234375
1718051940.3867357,4762208,958.25
1718052019.4714537,4772208,958.25
1718052107.3577812,4782208,967.22998046875
1718052185.5660794,4791543,960.5800170898438
1718052269.2147799,4801543,960.5800170898438
1718052342.6830454,4810714,952.2899780273438
1718052419.1942098,4818852,933.6699829101562
1718052510.0045264,4828678,940.8200073242188
1718052592.731574,4838678,940.8200073242188
1718052644.823814,4845117,911.5700073242188
1718052719.266394,4854479,922.7100219726562
1718052785.8157194,4862830,906.219970703125
1718052874.5095522,4872830,906.219970703125
1718052953.392909,4882179,906.3599853515625
1718053031.619043,4891653,901.0999755859375
1718053103.8883288,4900738,900.239990234375
1718053186.0620863,4910738,918.8599853515625
1718053269.1906204,4920738,920.5999755859375
1718053351.0991938,4930738,920.5999755859375
1718053425.5581486,4940080,949.6300048828125
1718053510.6768587,4950080,956.010009765625
1718053583.1187177,4958420,955.9000244140625
1718053652.9063122,4966657,938.27001953125
1718053737.020443,4976657,944.780029296875
1718053812.1743915,4985630,939.77001953125
1718053894.2342038,4994641,939.030029296875
