Wall time,Step,Value
1718012743.1541278,58302,-144.9343719482422
1718012751.8812644,59403,-149.81048583984375
1718012759.8043952,60394,-137.92489624023438
1718012767.287636,61336,-151.67636108398438
1718012776.0368948,62435,-149.33494567871094
1718012784.0195835,63412,-152.46768188476562
1718012794.5496345,64476,-149.586181640625
1718012803.5614672,65391,-150.24525451660156
1718012812.3797386,66287,-138.6083526611328
1718012821.6600769,67286,-153.5869140625
1718012828.7286763,68172,-156.8903045654297
1718012836.2518914,69113,-153.24807739257812
1718012843.5746632,70025,-145.41058349609375
1718012852.4614086,71143,-155.06460571289062
1718012859.8679106,72068,-156.28659057617188
1718012868.8854928,73203,-148.9507293701172
1718012878.0177774,74344,-152.97657775878906
1718012885.780938,75317,-154.05967712402344
1718012893.6944172,76302,-146.93795776367188
1718012901.9210703,77332,-151.35504150390625
1718012911.084181,78429,-156.47341918945312
1718012920.6512814,79582,-153.56643676757812
1718012930.2006764,80738,-159.56884765625
1718012938.9427714,81801,-153.72348022460938
1718012947.8842204,82922,-154.52285766601562
1718012956.0069027,83959,-158.40805053710938
1718012965.144277,85120,-155.10455322265625
1718012974.8066814,86340,-158.2036590576172
1718012983.4848526,87430,-157.2591552734375
1718012992.589966,88584,-148.6165313720703
1718013001.4551425,89691,-157.5366668701172
1718013009.8067565,90743,-155.229736328125
1718013019.0549226,91899,-157.24249267578125
1718013027.1561558,92919,-164.57891845703125
1718013037.1848502,94180,-158.55538940429688
1718013046.6330528,95367,-165.95504760742188
1718013056.7193644,96645,-163.63626098632812
1718013064.6051679,97631,-158.23419189453125
1718013073.2426417,98729,-166.4354248046875
1718013084.0022843,100093,-162.8209991455078
1718013092.8355813,101214,-163.9566192626953
1718013102.2311862,102404,-165.79190063476562
1718013111.7106922,103602,-161.4998016357422
1718013124.0706193,104835,-162.32171630859375
1718013135.845701,106070,-159.85316467285156
1718013148.3045096,107304,-163.70960998535156
1718013159.7828164,108466,-163.64964294433594
1718013172.4605737,109738,-164.51898193359375
