Wall time,Step,Value
1718016960.859273,568330,51.78128433227539
1718017035.0481756,577257,73.24311828613281
1718017120.4783638,586487,54.93889236450195
1718017188.931388,594754,81.13923645019531
1718017245.7118063,601774,69.2900390625
1718017325.8838794,611774,72.98878479003906
1718017402.6551547,621451,58.86235809326172
1718017489.4624836,631138,58.34856414794922
1718017563.9585044,640259,55.536827087402344
1718017641.488206,649607,75.55569458007812
1718017725.482142,659607,53.12540817260742
1718017799.7190037,669019,43.56400680541992
1718017878.8805814,678191,50.73543167114258
1718017945.2715304,686579,47.0671272277832
1718018008.0226183,694354,42.54020690917969
1718018080.3123534,703466,51.24524688720703
1718018153.474082,712721,59.00501251220703
1718018233.3172083,722525,77.69795227050781
1718018312.4908054,732525,54.32233428955078
1718018392.6427984,742525,59.63481140136719
1718018472.3854682,752309,67.61921691894531
1718018555.2870176,762309,48.951805114746094
1718018639.7578864,772075,56.336692810058594
1718018723.5975,782075,70.0914535522461
1718018804.754928,792075,37.249053955078125
1718018872.9277663,800835,60.3415641784668
1718018964.464101,810835,37.393123626708984
1718019043.8466976,820835,50.4041633605957
1718019123.4714289,830382,56.23891067504883
1718019201.6998036,840382,59.001380920410156
1718019279.5457199,849641,33.54369354248047
1718019368.5891836,859641,53.191551208496094
1718019434.9882283,867692,43.267120361328125
1718019507.513806,876946,58.843868255615234
1718019585.2443645,886885,27.1747989654541
1718019660.6282809,896527,39.979705810546875
1718019734.0974493,905746,57.773075103759766
1718019817.973262,915746,38.01456832885742
1718019899.046313,925505,40.41260528564453
1718019981.5180657,935505,49.08632278442383
1718020064.017662,945505,54.072105407714844
1718020139.9531784,954679,38.35621643066406
1718020223.6552129,964679,34.11975860595703
1718020300.182316,974388,37.17443084716797
1718020389.9733305,984388,45.92573928833008
1718020472.3489575,994388,33.536582946777344
1718020546.245508,1003370,27.72486114501953
1718020628.372611,1013370,27.18354034423828
1718020710.4404511,1023370,36.655269622802734
1718020791.2616863,1033115,41.68408966064453
1718020870.2789636,1042687,36.87188720703125
1718020949.8187618,1052228,52.15244674682617
1718021028.791306,1061847,60.76287078857422
1718021102.600598,1070732,52.119483947753906
1718021182.83066,1080335,58.32955551147461
1718021235.8720956,1086890,38.61558532714844
1718021298.823473,1094844,41.60924530029297
1718021370.293255,1103866,27.649105072021484
1718021437.6218104,1112469,22.26929473876953
1718021508.566943,1120876,23.150150299072266
1718021554.6540453,1126615,33.00809860229492
1718021602.5513675,1132462,27.22431755065918
1718021661.916565,1139713,27.270435333251953
1718021723.1182837,1147305,24.383060455322266
1718021788.3901618,1155537,24.226579666137695
1718021848.0444627,1163064,19.172504425048828
1718021917.8188791,1171508,20.217025756835938
1718021995.636114,1180931,13.814859390258789
1718022056.6854405,1188397,26.218984603881836
1718022121.4530776,1196346,19.86395263671875
1718022180.6217263,1203376,19.019149780273438
1718022252.7577806,1212431,20.560556411743164
1718022331.1695173,1221943,51.93379592895508
1718022406.677617,1231278,30.617828369140625
1718022476.8050377,1239885,21.106117248535156
1718022527.6438832,1246298,21.664249420166016
1718022595.4799771,1254827,28.56671142578125
1718022668.345518,1263845,28.192291259765625
1718022723.851216,1270795,16.82223892211914
1718022803.0549314,1280795,27.748645782470703
1718022879.5344365,1290090,28.034299850463867
1718022968.5259714,1299432,15.375137329101562
1718023021.1268396,1305891,17.089340209960938
1718023084.6314812,1313589,81.30458068847656
1718023165.855837,1323539,26.981266021728516
1718023227.9228559,1331143,39.04619598388672
1718023303.4115276,1339934,23.09893035888672
1718023351.9933074,1346003,10.972336769104004
1718023417.024932,1353800,49.693397521972656
1718023486.7977343,1362535,26.77107810974121
1718023560.2028935,1371771,31.986759185791016
1718023642.6917431,1381771,26.688167572021484
1718023718.4561937,1390898,25.48513412475586
1718023801.378739,1400898,23.872692108154297
1718023881.2051406,1410528,19.561603546142578
1718023964.3070374,1420528,25.19489860534668
1718024040.110174,1429599,13.009645462036133
1718024121.6174579,1439599,19.702896118164062
1718024192.2499397,1448543,31.354101181030273
1718024270.9790585,1458543,14.783110618591309
1718024346.5154545,1468173,18.292137145996094
1718024436.1299157,1478000,26.830841064453125
1718024512.929216,1487375,30.046022415161133
1718024588.0783372,1496780,31.81656837463379
1718024677.490444,1506780,28.141502380371094
1718024757.4813988,1516293,38.96075439453125
1718024831.4611433,1525391,31.395845413208008
1718024903.6338534,1534134,14.847818374633789
1718024983.92329,1544134,21.238449096679688
1718025066.094538,1554134,21.206623077392578
1718025137.372011,1562705,17.367984771728516
1718025218.5161536,1572705,7.819494724273682
1718025297.0026534,1582705,13.986298561096191
1718025369.8285785,1591829,14.684478759765625
1718025439.4697812,1600351,10.20490837097168
1718025515.5821705,1609663,9.773813247680664
1718025596.7543938,1619663,19.73008918762207
1718025672.8346884,1629262,23.028762817382812
1718025749.8352234,1639045,16.955303192138672
1718025832.1065176,1648962,27.66048812866211
1718025903.3383882,1657787,29.577268600463867
1718025985.2150474,1667787,15.287216186523438
1718026058.1549296,1677056,14.195470809936523
1718026136.3918874,1687056,16.09160614013672
1718026203.5307317,1695243,8.295296669006348
1718026286.379533,1705243,19.65842056274414
1718026364.3933642,1715075,4.9771223068237305
1718026426.0218103,1722826,11.548601150512695
1718026501.0464919,1730885,8.433183670043945
1718026586.5500293,1740885,9.266317367553711
1718026659.686312,1749628,41.39429473876953
1718026740.851453,1759628,20.20020294189453
1718026827.14208,1769628,13.250990867614746
1718026905.1312945,1778702,9.670644760131836
1718026986.7841992,1788702,19.335609436035156
1718027061.477532,1797918,13.504626274108887
1718027137.4493172,1807511,24.505361557006836
1718027217.6379352,1817511,8.260285377502441
1718027290.5341518,1826714,20.265377044677734
1718027372.730529,1836714,24.871444702148438
1718027449.5152092,1845856,14.961845397949219
1718027536.236725,1855856,10.508256912231445
1718027623.5368705,1865856,13.113792419433594
1718027706.5303514,1875856,12.491546630859375
1718027788.7725904,1885754,6.849045753479004
1718027867.6846347,1895289,24.332988739013672
1718027953.761575,1905289,14.273242950439453
1718028034.8823352,1915289,27.820114135742188
1718028117.1483152,1925289,39.302799224853516
1718028195.957613,1935289,38.891231536865234
1718028272.8768568,1945098,19.355892181396484
1718028352.2902591,1955098,7.011438846588135
1718028432.0371077,1964879,12.80455493927002
1718028510.9929237,1974454,15.416836738586426
1718028589.3488486,1984454,15.215377807617188
1718028667.0322466,1994454,10.35468864440918
1718028751.4066885,2004107,23.552791595458984
1718028825.9672878,2013192,13.298667907714844
1718028908.9986897,2023192,24.438465118408203
1718028989.0766943,2032756,11.92119026184082
1718029077.9243588,2042756,22.737224578857422
1718029159.703207,2052756,35.85973358154297
1718029241.6389122,2062756,10.03843879699707
1718029320.4755442,2072756,12.54312515258789
1718029399.737069,2082756,15.58318042755127
1718029472.0392077,2091624,17.013458251953125
1718029547.171974,2100752,20.2028751373291
1718029626.7852585,2110752,15.000208854675293
1718029697.4778695,2119727,16.964332580566406
1718029773.8973134,2128826,14.326677322387695
1718029853.6307478,2138826,9.787215232849121
1718029921.931837,2147146,23.464895248413086
1718029995.2504315,2156467,11.041837692260742
1718030073.6104183,2166467,8.385910987854004
1718030151.6281464,2176323,32.25023651123047
1718030225.8665829,2185429,13.231552124023438
1718030305.3359797,2195429,26.106597900390625
1718030380.6616766,2205005,15.200471878051758
1718030452.772532,2214142,7.777371883392334
1718030531.3922064,2223806,15.681058883666992
1718030614.0110826,2233806,19.626644134521484
1718030696.8460436,2243806,15.478212356567383
1718030771.7263954,2252916,23.353771209716797
1718030868.303565,2262916,17.082046508789062
1718030950.2861428,2272916,11.14608097076416
1718031029.1058228,2282916,28.929615020751953
1718031103.8632812,2292413,10.276836395263672
1718031188.4684722,2302181,41.91664123535156
1718031264.9560945,2311337,13.149815559387207
1718031342.4163983,2321040,30.76822853088379
1718031421.135839,2331040,17.207345962524414
1718031488.512245,2339631,13.148698806762695
1718031568.9171855,2348254,17.742389678955078
1718031653.8525195,2358208,5.686636447906494
1718031718.551286,2366386,29.063343048095703
1718031797.2386224,2376386,28.5679931640625
1718031876.1676865,2386386,49.496795654296875
1718031957.5076935,2396386,14.521306991577148
1718032040.8726861,2406386,21.105770111083984
1718032122.7820127,2416386,17.654804229736328
1718032203.1989179,2426386,20.84648895263672
1718032279.7780352,2435511,28.669158935546875
1718032363.0552025,2445511,45.99440002441406
1718032444.8791566,2455325,27.909244537353516
1718032522.919359,2464754,28.152612686157227
1718032601.5295033,2474167,8.150294303894043
1718032682.8075097,2484167,58.06838607788086
1718032759.1633708,2493360,17.16694450378418
1718032834.1715546,2502369,23.974946975708008
1718032911.5926213,2511844,81.88858032226562
1718032993.3361578,2521435,29.604862213134766
1718033073.1434307,2531435,19.505435943603516
1718033156.2631855,2541435,14.5325288772583
1718033235.7039063,2551115,20.52135467529297
1718033315.3092911,2560262,55.02581024169922
1718033410.2224414,2570262,21.50186538696289
1718033492.5116026,2580262,12.056230545043945
1718033573.5005596,2590262,15.460172653198242
1718033654.2408056,2600262,13.616170883178711
1718033742.411617,2610262,8.275440216064453
1718033824.152348,2620262,9.815397262573242
1718033906.6159818,2630262,12.030998229980469
1718033989.1277237,2640262,11.894185066223145
1718034082.8121128,2650262,21.45030975341797
1718034165.9216065,2660262,13.919639587402344
1718034249.3032808,2670262,18.836341857910156
1718034326.0853233,2679441,19.47795867919922
1718034411.2085843,2689441,14.158515930175781
1718034485.2214477,2698060,10.65955924987793
1718034563.4169807,2707397,10.198346138000488
1718034639.0696008,2716490,38.00556564331055
1718034720.2281234,2726490,21.518226623535156
1718034801.8554688,2736490,26.891460418701172
1718034885.0431626,2746490,10.421259880065918
1718034966.7576437,2756490,9.827938079833984
1718035047.8261106,2766490,27.6466064453125
1718035124.606986,2775734,10.508329391479492
1718035204.8091679,2785339,15.81631088256836
1718035278.9784944,2794248,7.353849411010742
1718035348.8084815,2802607,8.25697135925293
1718035426.6761708,2811997,12.93221378326416
1718035521.6743662,2821997,11.432530403137207
1718035596.4199624,2831175,13.853750228881836
1718035679.9586477,2841175,7.490277290344238
1718035761.410863,2851175,21.674102783203125
1718035842.4195042,2861175,8.060897827148438
1718035918.482892,2870495,17.262401580810547
1718035995.5670357,2879906,16.933185577392578
1718036073.3539257,2889240,14.707846641540527
1718036154.2320638,2899240,59.82505798339844
1718036226.4198685,2908117,5.815494537353516
1718036309.9726171,2918117,9.375795364379883
1718036392.775626,2928117,8.949233055114746
1718036469.4526222,2937595,25.856632232666016
1718036548.1634634,2946993,44.440635681152344
1718036632.7641063,2956993,13.714306831359863
1718036715.4174726,2966993,26.403934478759766
1718036789.4251745,2976199,25.53946876525879
1718036863.7221937,2985382,102.91946411132812
1718036950.1911337,2995382,27.43606185913086
1718037032.6757424,3005376,17.320308685302734
1718037110.706513,3014888,22.658733367919922
1718037191.2554011,3024777,22.007280349731445
1718037270.8759296,3034573,24.726531982421875
1718037355.3398275,3044573,9.442827224731445
1718037438.7970488,3054573,18.192453384399414
1718037523.129517,3064573,26.897090911865234
1718037605.7121477,3074366,26.793561935424805
1718037697.897213,3084366,50.49042510986328
1718037780.0089498,3094366,7.354123115539551
1718037861.4533863,3104366,39.46433639526367
1718037942.7673368,3114366,21.18193817138672
1718038027.646222,3124366,36.189273834228516
1718038103.0945373,3133440,26.69928550720215
1718038188.4098454,3143440,20.914180755615234
1718038273.2294457,3153440,15.13200855255127
1718038340.9745176,3161573,25.03909683227539
1718038427.250415,3171573,20.251083374023438
1718038510.328373,3181573,28.570419311523438
1718038586.2750425,3190601,34.815696716308594
1718038655.2703383,3199108,8.452911376953125
1718038727.7147322,3207392,23.15469741821289
1718038809.5676146,3217392,14.766708374023438
1718038871.3647068,3224796,31.248367309570312
1718038941.3216624,3233148,18.03679656982422
1718039022.8309286,3243148,28.78522491455078
1718039119.5481439,3253148,32.531368255615234
1718039203.7337918,3263148,30.714908599853516
1718039286.0352883,3273148,21.98942756652832
1718039367.5175588,3283148,7.661543369293213
1718039457.2839813,3293148,10.073722839355469
1718039537.4174519,3302223,18.231582641601562
1718039620.156477,3312223,33.95070266723633
1718039695.6450377,3321483,13.828060150146484
1718039776.7885778,3331483,17.857051849365234
1718039868.475766,3341483,19.806358337402344
1718039952.1189575,3351483,9.631054878234863
1718040036.4028654,3361483,21.632122039794922
1718040121.1780791,3371483,29.39521026611328
1718040208.7985997,3381483,55.734619140625
1718040290.7109008,3391483,10.565866470336914
1718040366.7431502,3400557,17.945846557617188
1718040435.729427,3408837,21.8655948638916
1718040507.6746447,3417501,9.876622200012207
1718040576.450814,3425534,23.52294921875
1718040627.044019,3431525,13.657489776611328
1718040704.0583093,3440663,12.813143730163574
1718040785.5988522,3450663,251.2925567626953
1718040877.8706338,3460663,16.976505279541016
1718040967.3233516,3470663,8.552372932434082
1718041051.8135355,3480663,15.659709930419922
1718041133.7686687,3490296,15.29265308380127
1718041217.9551044,3500296,25.98633575439453
1718041295.733078,3509376,22.17784881591797
1718041377.138036,3518924,44.63982009887695
1718041459.0574925,3528924,17.911434173583984
1718041540.7040527,3538924,97.23077392578125
1718041631.9741888,3548924,53.45391082763672
1718041712.7404244,3557861,19.897918701171875
1718041785.8566127,3566622,12.471624374389648
1718041848.7607172,3574296,24.24661636352539
1718041935.5879495,3584296,25.52690887451172
1718042031.3835557,3594256,74.58642578125
1718042113.576888,3604082,157.522216796875
1718042192.1534045,3613367,21.881750106811523
1718042274.8564956,3623367,17.51148796081543
1718042352.12183,3632335,76.60942077636719
1718042432.5156746,3641709,19.437801361083984
1718042510.5242786,3650830,43.383140563964844
1718042595.0029972,3660830,54.282875061035156
1718042676.6258585,3670830,53.18590545654297
1718042758.9713824,3680830,9.480040550231934
1718042843.8529098,3690830,26.216039657592773
1718042927.9446754,3700680,11.517447471618652
1718043012.8822277,3710680,79.05711364746094
1718043098.215956,3720680,30.055774688720703
1718043169.937859,3729169,15.686408996582031
1718043252.2063768,3738878,11.828250885009766
1718043333.9591446,3748878,45.278011322021484
1718043422.619285,3758435,107.78515625
1718043505.365045,3768435,29.793975830078125
1718043589.8315678,3778435,26.880939483642578
1718043673.922647,3788435,17.865129470825195
1718043754.9748194,3797714,50.89150619506836
1718043841.6802788,3807714,35.211788177490234
1718043924.6824706,3817714,64.87628173828125
1718044005.8961725,3827714,28.85329818725586
1718044084.2856853,3837381,36.14434051513672
1718044169.990889,3847381,91.6116714477539
1718044251.246762,3857213,10.2810697555542
1718044335.2351332,3867213,61.53648376464844
1718044417.0081453,3877213,37.29950714111328
1718044514.1738958,3887213,26.822784423828125
1718044603.9249103,3897213,25.046855926513672
1718044687.853284,3907213,12.3218412399292
1718044770.5648108,3917213,10.883445739746094
1718044866.2158659,3927213,20.48615264892578
1718044948.4505184,3937006,70.98953247070312
1718045031.4565542,3947006,17.583641052246094
1718045112.8821664,3957006,31.610153198242188
1718045188.1632643,3966269,16.714195251464844
1718045266.8102443,3975862,32.41014862060547
1718045350.302597,3985862,20.146682739257812
1718045431.8383868,3995862,47.620147705078125
1718045512.6723917,4005862,27.98336410522461
1718045598.947023,4015087,16.853031158447266
1718045687.8092053,4025087,119.432373046875
1718045771.8950682,4035087,20.356403350830078
1718045849.069051,4044669,17.123987197875977
1718045939.8980541,4054669,37.693626403808594
1718046020.0230167,4063995,23.550289154052734
1718046102.0601792,4073995,64.21685028076172
1718046182.89328,4083995,31.388437271118164
1718046265.9098675,4093995,44.623046875
1718046362.9504225,4103995,18.56987190246582
1718046439.492271,4113297,27.200096130371094
1718046521.6148093,4123297,30.886642456054688
1718046597.9163322,4132660,28.161590576171875
1718046693.9934163,4142660,21.774009704589844
1718046768.7131267,4151774,13.37710189819336
1718046852.4569144,4161774,22.968746185302734
1718046922.4491038,4170431,31.630014419555664
1718047005.1437125,4180431,28.054962158203125
1718047092.277359,4190264,22.759952545166016
1718047174.5346205,4200264,28.0033016204834
1718047255.6818118,4210264,8.6513671875
1718047343.3962045,4220264,54.807525634765625
1718047425.4836893,4230264,21.30658721923828
1718047508.2954261,4240264,16.457550048828125
1718047586.469641,4249771,24.807655334472656
1718047666.1287386,4259618,11.395652770996094
1718047746.8932521,4269194,12.656716346740723
1718047831.7689948,4278364,21.167705535888672
1718047892.255906,4285698,51.893009185791016
1718047966.9634058,4294938,40.874290466308594
1718048050.2546077,4304938,112.15465545654297
1718048152.2284284,4314938,40.18180847167969
1718048219.6412907,4323075,16.003700256347656
1718048295.4098914,4332161,57.40974044799805
1718048361.6514552,4340370,41.59965133666992
1718048434.6444457,4349423,18.746322631835938
1718048523.0867004,4358498,100.49372863769531
1718048606.5823724,4368498,19.911956787109375
1718048688.7673664,4378498,39.255008697509766
1718048765.9292238,4387849,32.51988220214844
1718048866.6006005,4397849,23.663440704345703
1718048950.2477732,4407849,24.14897918701172
1718049034.0956397,4417849,10.045394897460938
1718049102.3380754,4426311,21.331064224243164
1718049193.1138978,4436311,24.703458786010742
1718049276.9526486,4446257,52.08671188354492
1718049350.8433592,4455322,23.61682891845703
1718049431.7600365,4465322,32.347496032714844
1718049525.5154796,4475322,28.486797332763672
1718049608.7021308,4485267,9.595884323120117
1718049692.202244,4495267,24.893699645996094
1718049774.8182619,4505267,38.67613983154297
1718049849.7013137,4514427,18.030120849609375
1718049942.4327805,4524427,41.68718338012695
1718050025.9942536,4534427,12.674158096313477
1718050099.4258792,4543247,12.444902420043945
1718050161.428903,4550842,46.46782684326172
1718050241.0411806,4560842,80.18260955810547
1718050324.0646646,4570842,12.524532318115234
1718050407.3183184,4580842,21.023754119873047
1718050483.4315803,4589919,98.45291137695312
1718050552.3447826,4598524,28.976699829101562
1718050631.5679274,4608524,119.4407958984375
1718050707.4246845,4617686,13.215797424316406
1718050791.291171,4627686,225.59573364257812
1718050871.930601,4637686,32.566688537597656
1718050960.818714,4647686,18.063419342041016
1718051048.0296547,4657686,27.718294143676758
1718051120.8760793,4666383,28.195573806762695
1718051203.0517476,4676383,43.145233154296875
1718051276.5849993,4685485,82.08433532714844
1718051377.64607,4695485,53.203670501708984
1718051459.4029777,4705485,15.435981750488281
1718051542.1805649,4715485,34.278465270996094
1718051622.0306613,4725485,22.473094940185547
1718051704.3150764,4734596,59.088130950927734
1718051793.977087,4744596,49.1026725769043
1718051871.9703817,4753960,18.114669799804688
1718051940.3867934,4762208,17.4235782623291
1718052019.4715064,4772208,19.719791412353516
1718052107.3578355,4782208,107.38035583496094
1718052185.5661318,4791543,28.740890502929688
1718052269.2148302,4801543,27.378206253051758
1718052342.6830947,4810714,9.45787239074707
1718052419.1942668,4818852,19.057109832763672
1718052510.00458,4828678,16.72372817993164
1718052592.7316287,4838678,29.793745040893555
1718052644.8238711,4845117,36.108394622802734
1718052719.2664473,4854479,105.79827880859375
1718052785.8157735,4862830,51.08119583129883
1718052874.5096037,4872830,22.784809112548828
1718052953.3929672,4882179,45.12937927246094
1718053031.6190982,4891653,53.50379943847656
1718053103.888379,4900738,103.4886703491211
