Wall time,Step,Value
1717935860.5533164,2641920,121.4692611694336
1717935932.780923,2662400,212.2469940185547
1717936003.6821787,2682880,244.73880004882812
1717936075.2966588,2703360,286.487060546875
1717936147.153707,2723840,219.17237854003906
1717936218.0090878,2744320,226.42672729492188
1717936289.230826,2764800,210.6195831298828
1717936360.8369672,2785280,311.857421875
1717936431.471063,2805760,266.366943359375
1717936502.158828,2826240,231.74375915527344
1717936572.5954452,2846720,179.0497589111328
1717936643.8153782,2867200,219.5164794921875
1717936715.0012105,2887680,247.47250366210938
1717936787.8149433,2908160,192.24533081054688
1717936860.1041303,2928640,172.25051879882812
1717936930.8883777,2949120,249.11044311523438
1717937001.8748262,2969600,248.85174560546875
1717937072.5015342,2990080,252.81666564941406
1717937142.7032702,3010560,342.7707214355469
1717937213.77247,3031040,346.5269775390625
1717937285.1852589,3051520,306.0568542480469
1717937355.4215145,3072000,272.1922912597656
1717937426.1229107,3092480,214.7589111328125
1717937496.6945148,3112960,323.9036865234375
1717937567.4803677,3133440,220.20907592773438
1717937637.6121187,3153920,184.6389923095703
1717937707.9792464,3174400,263.749755859375
1717937780.1362288,3194880,202.10682678222656
1717937853.3165023,3215360,243.0325927734375
1717937924.2330399,3235840,329.6000671386719
1717937995.651676,3256320,256.00091552734375
1717938065.408155,3276800,352.99700927734375
1717938135.6143665,3297280,424.1551513671875
1717938206.7739637,3317760,296.6364440917969
1717938277.7966533,3338240,254.8592987060547
1717938349.0060673,3358720,207.56752014160156
1717938419.7116036,3379200,198.3513946533203
1717938490.6578386,3399680,255.09005737304688
1717938563.2684686,3420160,233.75222778320312
1717938634.430575,3440640,238.9627685546875
1717938706.1657984,3461120,178.5807342529297
1717938778.186285,3481600,282.2889709472656
1717938849.583477,3502080,250.44125366210938
1717938921.7205117,3522560,266.8987121582031
1717938992.9237988,3543040,321.9986572265625
1717939064.4916985,3563520,299.1135559082031
1717939135.5132902,3584000,318.5572204589844
1717939206.65101,3604480,247.67860412597656
1717939279.5697165,3624960,309.23309326171875
1717939351.6592517,3645440,338.1988220214844
1717939424.064537,3665920,205.2290496826172
1717939496.3895981,3686400,255.21604919433594
1717939566.5395842,3706880,202.92506408691406
1717939637.3218598,3727360,187.30209350585938
1717939707.9315822,3747840,244.11012268066406
1717939779.2371619,3768320,248.04043579101562
1717939850.3285239,3788800,237.80271911621094
1717939921.4187202,3809280,251.16543579101562
1717939992.1568942,3829760,288.3497009277344
1717940063.3149605,3850240,287.34161376953125
1717940133.4645576,3870720,387.0793762207031
1717940204.5450392,3891200,368.084228515625
1717940275.322047,3911680,317.310302734375
1717940349.2741237,3932160,431.53717041015625
1717940420.903053,3952640,176.94558715820312
1717940491.0808728,3973120,217.97801208496094
1717940560.9823632,3993600,431.8211975097656
1717940632.0097833,4014080,228.78501892089844
1717940702.7105758,4034560,291.3131408691406
1717940773.9756474,4055040,195.6411895751953
1717940846.8531067,4075520,255.1742401123047
1717940918.3360996,4096000,289.173095703125
1717940990.0583181,4116480,318.07373046875
1717941060.3616192,4136960,289.5619201660156
1717941131.832475,4157440,286.6290283203125
1717941202.3653202,4177920,303.01068115234375
1717941273.6394484,4198400,306.0782775878906
1717941345.134607,4218880,207.60206604003906
1717941416.4443688,4239360,278.197509765625
1717941487.1469674,4259840,368.3485412597656
1717941557.7757475,4280320,325.05279541015625
1717941628.608001,4300800,283.9853210449219
1717941698.279042,4321280,338.5765075683594
1717941771.453273,4341760,343.43914794921875
1717941841.4605267,4362240,315.89166259765625
1717941912.4819643,4382720,317.7543640136719
1717941982.6288238,4403200,364.0916748046875
1717942054.1809688,4423680,279.2426452636719
1717942124.592351,4444160,309.40130615234375
1717942195.6536593,4464640,377.7995300292969
1717942266.5421958,4485120,263.6029357910156
1717942337.6558204,4505600,328.892578125
1717942407.528121,4526080,357.5591125488281
1717942476.7561524,4546560,291.4640808105469
1717942547.9455585,4567040,355.1755065917969
1717942618.8602955,4587520,362.86578369140625
1717942690.3683202,4608000,359.0705261230469
1717942760.384688,4628480,371.5111389160156
1717942830.9499424,4648960,279.2922668457031
1717942901.9319668,4669440,266.5612487792969
1717942971.9869568,4689920,260.1142578125
1717943042.1258857,4710400,289.6147766113281
1717943112.3619432,4730880,248.736328125
1717943183.7345302,4751360,440.2910461425781
1717943255.773725,4771840,280.2586364746094
1717943328.4777462,4792320,308.7993469238281
1717943400.8140216,4812800,291.82623291015625
1717943471.5308096,4833280,311.1207275390625
1717943541.9964619,4853760,226.99884033203125
1717943612.5656202,4874240,327.5781555175781
1717943683.36274,4894720,415.8399658203125
1717943753.030261,4915200,216.32191467285156
1717943824.3461092,4935680,206.89947509765625
1717943894.669886,4956160,294.73883056640625
1717943967.598049,4976640,242.8489990234375
1717944039.3225026,4997120,258.18328857421875
