Wall time,Step,Value
1717926737.0273116,20480,25.84000015258789
1717926784.6458783,40960,37.7599983215332
1717926855.5287108,61440,51.68000030517578
1717926925.8748338,81920,57.189998626708984
1717926995.489763,102400,63.58000183105469
1717927065.990148,122880,67.86000061035156
1717927135.6555083,143360,71.66999816894531
1717927206.3735168,163840,68.41999816894531
1717927276.4268634,184320,70.04000091552734
1717927347.1479058,204800,71.61000061035156
1717927417.9565783,225280,69.37000274658203
1717927490.0220044,245760,73.77999877929688
1717927562.4276102,266240,77.19000244140625
1717927634.611265,286720,76.75
1717927708.2852542,307200,77.51000213623047
1717927786.043975,327680,76.69999694824219
1717927860.1652987,348160,75.06999969482422
1717927932.4799666,368640,79.87999725341797
1717928005.664235,389120,81.30999755859375
1717928079.4407165,409600,79.06999969482422
1717928152.761013,430080,83.66000366210938
1717928229.7529287,450560,78.62000274658203
1717928310.6631749,471040,81.0999984741211
1717928382.5748963,491520,78.52999877929688
1717928453.9385428,512000,83.30000305175781
1717928525.6605911,532480,81.12000274658203
1717928597.595219,552960,86.8499984741211
1717928669.4847398,573440,83.11000061035156
1717928741.9913802,593920,80.80999755859375
1717928815.3070464,614400,87.43000030517578
1717928886.2043514,634880,85.13999938964844
1717928958.0183659,655360,85.4000015258789
1717929028.785326,675840,84.45999908447266
1717929102.0560896,696320,81.95999908447266
1717929173.3425848,716800,91.43000030517578
1717929244.1660335,737280,88.45999908447266
1717929315.059565,757760,88.73999786376953
1717929386.0508163,778240,88.12999725341797
1717929456.2982943,798720,85.45999908447266
1717929529.1127145,819200,90.33000183105469
1717929601.7666583,839680,92.2300033569336
1717929672.8154805,860160,88.02999877929688
1717929743.8997703,880640,87.48999786376953
1717929814.4951773,901120,91.95999908447266
1717929886.2498183,921600,89.20999908447266
1717929958.3053796,942080,88.58999633789062
1717930030.203928,962560,94.30999755859375
1717930102.6325276,983040,87.58999633789062
1717930174.0665426,1003520,87.9000015258789
1717930246.2085774,1024000,89.30999755859375
1717930318.7121935,1044480,89.93000030517578
1717930390.5403385,1064960,90.11000061035156
1717930462.7941673,1085440,93.87000274658203
1717930534.8042743,1105920,89.63999938964844
1717930606.17836,1126400,93.73999786376953
1717930678.057002,1146880,92.9800033569336
1717930749.336455,1167360,94.16999816894531
1717930821.8089433,1187840,95.37999725341797
1717930893.7203054,1208320,94.56999969482422
1717930966.033408,1228800,89.93000030517578
1717931037.639708,1249280,93.29000091552734
1717931110.4521549,1269760,93.3499984741211
1717931181.9262598,1290240,91.79000091552734
1717931252.9753366,1310720,94.80999755859375
1717931323.3640373,1331200,88.66999816894531
1717931396.1247523,1351680,92.2699966430664
1717931467.2103992,1372160,92.30999755859375
1717931538.7934437,1392640,93.01000213623047
1717931610.1549256,1413120,93.45999908447266
1717931682.7517564,1433600,91.69999694824219
1717931754.165834,1454080,88.80000305175781
1717931825.2148633,1474560,94.44999694824219
1717931896.5083783,1495040,90.54000091552734
1717931967.529416,1515520,93.55999755859375
1717932038.246176,1536000,92.83000183105469
1717932108.5984743,1556480,91.80000305175781
1717932179.2820137,1576960,92.51000213623047
1717932250.7579503,1597440,97.30000305175781
1717932321.7923758,1617920,91.94000244140625
1717932392.1879535,1638400,90.75
1717932463.2565293,1658880,96.63999938964844
1717932535.0038629,1679360,94.2699966430664
1717932605.587371,1699840,100.52999877929688
1717932676.151009,1720320,96.7699966430664
1717932745.8386252,1740800,97.16999816894531
1717932815.2794852,1761280,95.11000061035156
1717932885.625124,1781760,95.87000274658203
1717932955.2281525,1802240,94.16999816894531
1717933025.0930977,1822720,98.5199966430664
1717933095.1968853,1843200,95.19999694824219
1717933168.3591423,1863680,94.29000091552734
1717933240.032316,1884160,93.91000366210938
1717933311.1218278,1904640,93.4000015258789
1717933381.585342,1925120,95.33000183105469
1717933452.8836958,1945600,95.31999969482422
1717933523.2523973,1966080,99.23999786376953
1717933593.7452807,1986560,91.75
1717933663.5636714,2007040,96.05999755859375
1717933733.1202526,2027520,96.16000366210938
1717933803.630155,2048000,95.80000305175781
1717933874.3063974,2068480,101.5999984741211
1717933944.7094803,2088960,99.13999938964844
1717934016.4274035,2109440,100.94000244140625
1717934089.1733887,2129920,99.12000274658203
1717934160.528853,2150400,102.13999938964844
1717934231.0993705,2170880,101.31999969482422
1717934301.1939447,2191360,106.91999816894531
1717934371.9234116,2211840,102.48999786376953
1717934442.606066,2232320,104.26000213623047
