Wall time,Step,Value
1717932535.0038629,1679360,0.3154059052467346
1717932605.587371,1699840,0.2456667125225067
1717932676.151009,1720320,0.18110114336013794
1717932745.8386252,1740800,0.28879469633102417
1717932815.2794852,1761280,0.26551833748817444
1717932885.625124,1781760,0.281612366437912
1717932955.2281525,1802240,0.45960554480552673
1717933025.0930977,1822720,0.31220439076423645
1717933095.1968853,1843200,0.2613395154476166
1717933168.3591423,1863680,0.3660859167575836
1717933240.032316,1884160,0.23403498530387878
1717933311.1218278,1904640,0.3061267137527466
1717933381.585342,1925120,0.3543575704097748
1717933452.8836958,1945600,0.2672301232814789
1717933523.2523973,1966080,0.22644789516925812
1717933593.7452807,1986560,0.36905384063720703
1717933663.5636714,2007040,0.33206290006637573
1717933733.120432,2027520,0.31671106815338135
1717933803.6306734,2048000,0.3278922140598297
1717933874.3063974,2068480,0.32563936710357666
1717933944.7094803,2088960,0.38788339495658875
1717934016.4274035,2109440,0.2788814306259155
1717934089.1733887,2129920,0.3203717768192291
1717934160.528853,2150400,0.31520527601242065
1717934231.0993705,2170880,0.38134199380874634
1717934301.1944702,2191360,0.46346479654312134
1717934371.9234116,2211840,0.5486444234848022
1717934442.606588,2232320,0.29891902208328247
1717934512.9598503,2252800,0.3572002053260803
1717934583.4748492,2273280,0.2720678746700287
1717934654.5844057,2293760,0.48277732729911804
1717934725.1763177,2314240,0.408977210521698
1717934796.7533221,2334720,0.42347830533981323
1717934867.5756402,2355200,0.8468760848045349
1717934939.5089195,2375680,0.430977463722229
1717935011.613959,2396160,0.4066712260246277
1717935082.0519576,2416640,0.3243892788887024
1717935152.7557878,2437120,0.7443934679031372
1717935223.1684337,2457600,0.48530682921409607
1717935292.8033593,2478080,0.5152620077133179
1717935362.77153,2498560,0.31230419874191284
1717935432.7725754,2519040,0.6074765920639038
1717935504.2387252,2539520,0.4509834349155426
1717935574.711931,2560000,0.3781113028526306
1717935645.9743054,2580480,0.5699286460876465
1717935717.4651053,2600960,0.44881683588027954
1717935788.71284,2621440,0.4426864981651306
1717935860.5520978,2641920,0.5631070137023926
1717935932.780923,2662400,0.2179935872554779
1717936003.6811788,2682880,0.3994798958301544
1717936075.2966588,2703360,0.3580019474029541
1717936147.153707,2723840,0.5973103046417236
1717936218.0078394,2744320,0.37119191884994507
1717936289.2226994,2764800,0.4582303762435913
1717936360.8364446,2785280,0.6277899146080017
1717936431.470125,2805760,0.3287966251373291
1717936502.158828,2826240,0.8563927412033081
1717936572.5954452,2846720,0.7204416394233704
1717936643.8153782,2867200,5.416751384735107
1717936715.0012105,2887680,0.41236257553100586
1717936787.8139436,2908160,0.5158532857894897
1717936860.0961304,2928640,0.42442917823791504
1717936930.8873787,2949120,0.4041712284088135
1717937001.873586,2969600,0.7163416743278503
1717937072.5004933,2990080,0.7268890142440796
1717937142.7024734,3010560,0.4586014151573181
1717937213.77247,3031040,0.4039614796638489
1717937285.1847076,3051520,0.510120689868927
1717937355.4205148,3072000,0.407426655292511
1717937426.1219118,3092480,0.4559674561023712
1717937496.691516,3112960,0.3889191746711731
1717937567.477413,3133440,0.4303593635559082
1717937637.6121187,3153920,0.47154995799064636
1717937707.978239,3174400,0.4683901369571686
1717937780.1362288,3194880,0.6405609846115112
1717937853.3165023,3215360,7.126760005950928
1717937924.2330399,3235840,0.44380494952201843
1717937995.6416035,3256320,0.4688068628311157
1717938065.408155,3276800,0.5638458728790283
1717938135.6143665,3297280,0.4338594675064087
1717938206.7729175,3317760,0.5390791296958923
1717938277.7966533,3338240,0.5862854719161987
1717938349.0050678,3358720,0.6798766255378723
1717938419.7116036,3379200,0.9056503772735596
1717938490.64967,3399680,0.8464107513427734
1717938563.2674692,3420160,0.697563648223877
1717938634.430575,3440640,0.8611205220222473
1717938706.1657984,3461120,1.0095897912979126
1717938778.1852462,3481600,0.675285816192627
1717938849.583477,3502080,0.7133095264434814
1717938921.7116005,3522560,4.858433723449707
1717938992.9237988,3543040,0.6787000894546509
1717939064.490976,3563520,0.40030595660209656
1717939135.5122905,3584000,0.9267072677612305
1717939206.647242,3604480,0.6312693953514099
1717939279.5661964,3624960,0.6453912854194641
1717939351.6592517,3645440,0.5380752682685852
1717939424.064537,3665920,1.0001063346862793
1717939496.3895981,3686400,0.5649914145469666
1717939566.5395842,3706880,0.7117975950241089
1717939637.3207433,3727360,0.6160924434661865
1717939707.9305844,3747840,0.6131302118301392
1717939779.2361622,3768320,0.5106761455535889
1717939850.3285239,3788800,0.6521291732788086
1717939921.4187202,3809280,0.8431557416915894
1717939992.1568942,3829760,0.6683531999588013
1717940063.3144395,3850240,0.6636422872543335
1717940133.4645576,3870720,0.38489067554473877
1717940204.544001,3891200,0.7738072872161865
1717940275.3210483,3911680,0.3545600175857544
1717940349.2684124,3932160,0.4286772608757019
1717940420.9004564,3952640,0.8330461382865906
1717940491.0808728,3973120,0.7869044542312622
1717940560.98119,3993600,0.37783342599868774
1717940632.0087507,4014080,0.8677265048027039
1717940702.7103837,4034560,0.49743393063545227
1717940773.9756474,4055040,0.9568613171577454
1717940846.8525436,4075520,0.6519719362258911
1717940918.3318229,4096000,0.6972731351852417
1717940990.0583181,4116480,0.42010146379470825
1717941060.3616192,4136960,0.42678940296173096
1717941131.827908,4157440,0.6374520659446716
1717941202.3643212,4177920,0.8167142868041992
1717941273.6384478,4198400,0.5869793891906738
1717941345.133745,4218880,0.9275423288345337
1717941416.4443688,4239360,0.9322978854179382
1717941487.1469674,4259840,0.7258439064025879
1717941557.7747474,4280320,0.6233442425727844
1717941628.607452,4300800,0.4530283808708191
1717941698.2780347,4321280,0.679896891117096
1717941771.4522665,4341760,0.6092288494110107
1717941841.4595265,4362240,0.9547742605209351
1717941912.4819643,4382720,0.6068845987319946
1717941982.6288238,4403200,0.5391013622283936
1717942054.180759,4423680,1.1217894554138184
1717942124.5901399,4444160,0.5849465131759644
1717942195.6536593,4464640,0.43913835287094116
1717942266.5421958,4485120,0.8605741858482361
1717942337.6528606,4505600,1.0674169063568115
1717942407.528121,4526080,0.48655861616134644
1717942476.7561524,4546560,0.8336231708526611
1717942547.9445584,4567040,0.6080698370933533
1717942618.8541737,4587520,0.7682870626449585
1717942690.3672853,4608000,0.799015998840332
1717942760.384688,4628480,0.6888660192489624
1717942830.9489331,4648960,1.0391863584518433
1717942901.9319668,4669440,0.9640117287635803
1717942971.9869568,4689920,0.7435240745544434
1717943042.1254437,4710400,1.1848034858703613
1717943112.3619432,4730880,0.9067816734313965
1717943183.7335315,4751360,0.49274489283561707
1717943255.773206,4771840,1.0333025455474854
1717943328.4777462,4792320,1.0220367908477783
1717943400.8140216,4812800,0.8576975464820862
1717943471.5308096,4833280,0.7810263633728027
1717943541.9964619,4853760,1.3890976905822754
1717943612.5656202,4874240,0.8706609606742859
1717943683.3577452,4894720,0.4034469723701477
1717943753.0292544,4915200,0.7307822108268738
1717943824.3461092,4935680,0.8396528363227844
1717943894.668886,4956160,0.6244627237319946
1717943967.58805,4976640,1.083038091659546
1717944039.3215303,4997120,0.8540130257606506
