Wall time,Step,Value
1717979422.4441931,6018,0.5354561805725098
1717979427.0256965,6462,1.2059242725372314
1717979466.9987683,10307,0.4412437677383423
1717979500.5618553,13527,0.2207285314798355
1717979598.7058988,22957,0.44553738832473755
1717979613.3690202,24365,0.5076113343238831
1717979714.3448598,34069,0.4068748950958252
1717979722.4645832,34855,0.4393576681613922
1717979756.5823038,38139,0.5264339447021484
1717979785.851228,40954,0.4835827350616455
1717979842.9130054,46444,0.3331427574157715
1717979846.3811107,46757,0.31536638736724854
1717979860.0770094,48012,0.49493899941444397
1717980027.5425851,64146,0.4260272681713104
1717980090.8804507,70256,0.8081308603286743
1717980113.6632092,72447,0.9606877565383911
1717980214.539786,82153,0.6166930198669434
1717980258.3746188,86375,0.6777925491333008
1717980284.2657652,88873,0.4173646569252014
1717980295.519827,89962,0.5239413976669312
1717980373.6200628,97485,0.4641592502593994
1717980394.7476978,99520,1.0429872274398804
1717980417.505301,101712,0.8550076484680176
1717980433.8473716,103278,0.8945660591125488
1717980503.8444586,109990,0.26933759450912476
1717980516.8646257,111244,0.632790207862854
1717980597.0071213,118924,0.566038966178894
1717980619.8070412,121113,0.6344081163406372
1717980623.0475314,121427,0.36252620816230774
1717980647.5061357,123767,0.6421575546264648
1717980657.3617659,124706,0.8054584264755249
1717980703.3076196,129089,0.89023756980896
1717980881.201981,146140,0.3406361937522888
1717980924.36841,150220,0.6026355028152466
1717980980.721665,155534,0.47190210223197937
1717980995.563262,156937,0.4993763566017151
1717981077.4755576,164635,0.6880605220794678
1717981082.4662678,165104,0.6542179584503174
1717981145.6079392,171060,0.49437347054481506
1717981279.0435627,182931,0.44770336151123047
1717981435.0855227,195608,1.478381633758545
1717981540.6026573,204248,0.5628283023834229
1717981546.4411488,204722,0.6118893027305603
1717981573.8047261,206915,0.549778163433075
1717981581.763662,207547,1.0162677764892578
1717981674.246282,215058,0.5953451991081238
1717981688.0994024,216154,0.4332202076911926
1717981754.613099,221478,1.1486308574676514
1717981773.8102574,223043,0.6713916063308716
1717981831.1781232,227746,0.7438073754310608
1717981879.874772,231659,0.5753226280212402
1717981934.5728545,236667,0.5399163961410522
1717981983.5495,241213,0.6819698810577393
1717982010.5900698,243717,0.85615074634552
1717982037.5549793,246224,0.5308488011360168
1717982072.8679922,249513,0.8163019418716431
1717982131.989616,254995,0.770474910736084
1717982218.1973946,262986,0.529109537601471
1717982248.8891954,265804,0.4558267593383789
1717982264.1331933,267216,0.6536880731582642
1717982287.6893637,269403,0.3847673535346985
1717982291.110828,269712,0.7156834602355957
1717982296.2465997,270186,0.6334918737411499
1717982370.616449,277067,0.7915031909942627
1717982477.669012,286940,0.5530700087547302
1717982493.1990387,288335,0.3865202069282532
1717982515.489614,290372,0.5468679666519165
1717982520.534201,290839,0.4366093873977661
1717982533.981674,292085,0.5608758926391602
1717982601.7510474,298343,0.839597761631012
1717982630.515351,301008,0.4367746412754059
