Wall time,Step,Value
1717928279.8814604,375600,15.949847221374512
1717928333.950411,389450,555.1226806640625
1717928335.8937912,389950,197.20755004882812
1717928342.2544482,391700,33.84170150756836
1717928374.1162665,399600,29.773340225219727
1717928389.4854784,403350,28839.349609375
1717928412.2072477,409050,39.16793441772461
1717928420.0895,411100,111.86497497558594
1717928448.2296975,418200,21.91025161743164
1717928450.7893288,418900,22.678266525268555
1717928475.4988072,424950,39.70747375488281
1717928477.4482358,425450,36.13804626464844
1717928495.757375,430100,111.7889404296875
1717928550.6552885,443950,66.97935485839844
1717928560.8245072,446450,158.6202850341797
1717928562.234334,446800,54.8463020324707
1717928573.483237,449700,47.537696838378906
1717928626.7063236,463050,42.71876907348633
1717928666.4518306,473450,379.19744873046875
1717928682.8318608,477750,313.1891174316406
1717928685.3097467,478400,59.187110900878906
1717928711.1848435,484950,96.26693725585938
1717928739.4176304,492200,137.3394775390625
1717928752.1477048,495400,15.706649780273438
1717928824.8293798,513850,151.9077606201172
1717928826.1693268,514200,11.103300094604492
1717928848.5183427,520000,2660.47900390625
1717928864.353252,524000,183.90945434570312
1717928872.3412566,526150,69.22067260742188
1717928888.5175,530400,178.45509338378906
1717928918.5527668,537900,90.05146789550781
1717928922.9257169,539050,1374.3134765625
1717928946.5555067,545150,5356.05908203125
1717928947.2008786,545300,143.69308471679688
1717928959.3448217,548350,72.49113464355469
1717928960.90468,548750,112.6389389038086
1717928969.9135826,551050,547.7591552734375
1717928985.7074113,555150,142.17465209960938
1717929047.0553913,571000,9677.9658203125
1717929057.0722127,573650,180.45632934570312
1717929068.7771568,576650,9398.0361328125
1717929075.4721267,578350,92.15489196777344
1717929099.7218225,584300,238.12344360351562
1717929114.53147,588000,3216.844970703125
1717929153.9411616,598500,658.0592651367188
1717929154.853667,598750,989.8287353515625
1717929191.15361,608250,244.9782257080078
1717929215.3082175,614550,124.97215270996094
1717929285.5035875,633600,551.324951171875
1717929324.033188,643900,866.73583984375
1717929335.1674929,647000,245.72802734375
1717929352.2976809,651750,106.60240173339844
1717929357.280159,653100,30.460256576538086
1717929366.134774,655500,12.598541259765625
1717929419.7288744,670150,76.13528442382812
1717929445.808508,677350,178.97268676757812
1717929455.6029117,679900,62.42052459716797
1717929459.9618294,681050,1962.4150390625
1717929495.6432734,690550,799.0836181640625
1717929509.8184347,694250,5284.57275390625
1717929550.4170904,704050,1474.059814453125
1717929577.503339,711100,613.4649658203125
1717929591.8416076,714750,210.1498565673828
1717929600.5602393,716950,23.975223541259766
1717929621.617244,722400,225.18295288085938
1717929659.7104015,731950,439.12744140625
1717929665.7553205,733450,5059.57666015625
1717929669.3572373,734400,24.145587921142578
1717929687.3015554,739000,571.2434692382812
1717929693.3045564,740500,1443.9151611328125
1717929706.2557375,743700,567.2630004882812
1717929709.9221992,744650,319.6523742675781
1717929795.045662,766250,2627.76416015625
1717929825.2714796,773700,136.62155151367188
1717929825.6284342,773800,1648.973876953125
1717929832.0009832,775400,781.2877197265625
1717929878.206634,787050,863.3551635742188
1717929883.0471776,788250,52.32086181640625
1717929950.7829285,805850,88.36754608154297
1717929975.1729844,812500,86.72718811035156
1717929988.576053,816100,606.5961303710938
1717930059.098031,834900,140.38363647460938
1717930079.641917,840500,56.69038772583008
1717930088.0191774,842900,776.5975341796875
1717930095.4727356,845000,41.08284378051758
1717930126.1581929,853350,1280.496826171875
1717930131.971082,854900,83.50797271728516
1717930169.1342533,864650,23528.3203125
1717930173.8823538,865900,10890.2548828125
1717930178.1129742,867000,8920.603515625
1717930218.4507146,877200,79.95109558105469
1717930220.9653325,877900,45.69988250732422
1717930226.1558168,879350,46.227745056152344
1717930227.5299828,879750,547.960205078125
1717930318.590991,903300,2229.77001953125
1717930389.392892,922600,679.3875732421875
1717930491.6228387,947950,64.97320556640625
1717930522.4452846,955850,539.5162353515625
1717930532.513007,958500,395.224365234375
1717930551.285006,963600,97.06620788574219
1717930600.8577175,976600,76.93696594238281
1717930621.192307,982050,11369.40234375
1717930623.7580862,982750,320.81634521484375
1717930639.3240864,986600,884.4367065429688
1717930661.5478294,992350,211.2620086669922
1717930678.7755635,996950,41.75806427001953
1717930689.5816627,999800,3065.376220703125
1717930697.244584,1001800,70048.9609375
1717930700.6339695,1002700,273.24041748046875
1717930702.2777693,1003150,60.69580841064453
1717930716.9717333,1006950,25.79396629333496
1717930736.7208312,1012250,5564.8974609375
1717930738.311271,1012650,991.5867309570312
1717930752.0967877,1016200,35727.44921875
1717930774.60058,1022050,725.5868530273438
1717930794.4270582,1027000,150.06138610839844
1717930794.622546,1027050,1800.3486328125
1717930799.261272,1028150,169.08963012695312
1717930802.4359725,1028950,10023.1572265625
1717930841.5034459,1039000,7977.23583984375
1717930842.0667117,1039150,96.91165924072266
1717930851.6546717,1041600,294.816162109375
1717930856.3216574,1042800,6567.24072265625
1717930901.7467573,1054050,537.3292236328125
1717930913.6699188,1057250,135.1914825439453
1717930926.0899444,1060500,194.93548583984375
1717930931.7546127,1061650,4593.19287109375
1717930948.3863575,1066000,72.42649841308594
1717930962.5730484,1069600,74.433349609375
1717930988.8015897,1076200,9.33167552947998
1717931053.0010452,1092450,274.24774169921875
1717931084.1857035,1100350,2649.230224609375
1717931129.1995833,1112300,3821.879638671875
1717931138.141292,1114650,1939.828857421875
1717931145.558793,1116550,37.614742279052734
1717931150.7248805,1117950,591.3196411132812
1717931172.9729905,1123650,112.31005859375
1717931243.2594802,1142050,896.8179931640625
1717931299.401533,1156950,576.5107421875
1717931301.3329656,1157450,49.140384674072266
1717931309.3422897,1159650,2299.20849609375
1717931313.9188006,1160950,9.754664421081543
1717931322.5891223,1163200,1386.895263671875
1717931327.1258311,1164350,799.8455810546875
1717931342.776305,1168100,482.1951599121094
1717931356.0382617,1171400,403.78607177734375
1717931378.8424828,1177050,2645.299560546875
1717931404.448842,1183550,1547.2554931640625
1717931406.5569577,1184100,395.85125732421875
1717931410.6822286,1185100,26667.056640625
1717931456.7966835,1196950,898.3914794921875
1717931482.5163317,1204000,176.4436492919922
1717931495.0251992,1207400,8035.73681640625
1717931520.6593761,1214150,882.8562622070312
1717931521.0517068,1214250,1333.833251953125
1717931528.3328018,1216150,293.8904724121094
1717931532.8635936,1217300,55.90778732299805
1717931586.0413704,1231100,14069.0029296875
1717931605.0885105,1236000,79305.375
1717931606.5879347,1236400,0.6293617486953735
1717931640.1883252,1245100,72.49291229248047
1717931646.349354,1246750,6.572358131408691
1717931660.4775465,1250450,57.86159133911133
1717931668.6381037,1252400,37.18161392211914
1717931686.1886292,1256700,163.08868408203125
1717931708.4591877,1262700,10.115530014038086
1717931723.0262196,1266650,9.707090377807617
1717931734.5318477,1269600,20.952672958374023
1717931791.5168746,1284350,0.7770301699638367
1717931816.5824497,1290650,1.7221481800079346
1717931823.522077,1292400,0.7192723155021667
1717931838.367043,1296100,7756.8525390625
1717931866.424744,1303350,9.824908256530762
1717931871.2129354,1304600,0.48248833417892456
1717931884.0528226,1307800,97729.765625
1717931886.5545485,1308500,4.58811092376709
1717931911.7103045,1315200,2.3945515155792236
1717931930.4982276,1320200,12.864771842956543
1717931943.2934318,1323550,1.3268457651138306
1717932005.7980423,1339900,0.10041683912277222
1717932005.9891713,1339950,11.005549430847168
1717932012.1233387,1341500,1.4344068765640259
1717932070.2909982,1357150,2726.583984375
1717932072.4630682,1357750,7673.4951171875
1717932073.178333,1357950,0.3845517635345459
1717932073.3721511,1358000,1.255540132522583
1717932094.993576,1363750,105702.0
1717932139.7161586,1375300,111.70638275146484
1717932158.3587058,1380200,10962.39453125
1717932161.4921432,1381050,445.2833557128906
1717932164.9850833,1381950,566.4828491210938
1717932198.952043,1391300,78.6469955444336
1717932215.4924064,1395850,131.6082305908203
1717932221.9488907,1397550,284.1382141113281
1717932225.3939528,1398450,16415.896484375
1717932291.6122148,1416100,410.45343017578125
1717932313.3756998,1421950,73.53329467773438
1717932315.777433,1422600,741.9061889648438
1717932332.5387037,1427200,139.97488403320312
1717932337.5760117,1428650,365.80828857421875
1717932344.527414,1430600,519.9314575195312
1717932411.254069,1448550,2.693772554397583
1717932416.130061,1449850,15659.6689453125
1717932424.0502865,1451900,50.491371154785156
1717932428.8221562,1453150,69.49053192138672
1717932454.7122064,1460100,24.890918731689453
1717932466.3787158,1463200,418.348388671875
1717932505.1482744,1473600,8.49418830871582
1717932507.984497,1474400,5410.80615234375
1717932521.500157,1478100,2.5114426612854004
1717932530.741749,1480600,4.323126792907715
1717932556.3068702,1487400,35.50259017944336
1717932571.7665327,1491500,0.3687821328639984
1717932605.2480257,1500300,6955.9775390625
1717932610.1553943,1501600,19.451200485229492
1717932621.5756383,1504650,11876.888671875
1717932637.0849605,1508750,740.023193359375
1717932649.8748465,1512200,142.68801879882812
1717932657.2442844,1514250,618.7052001953125
1717932665.4288142,1516400,113.2902603149414
1717932690.07924,1523000,484.2832946777344
1717932692.0942657,1523550,166.19293212890625
1717932719.5140676,1530650,32.20697784423828
1717932737.9287724,1535350,40.57432556152344
1717932740.6685085,1536050,41.83881378173828
1717932872.6966147,1570350,20.228065490722656
1717932879.7186646,1572200,92.24175262451172
1717932927.3082,1584850,2.1082425117492676
1717932947.8964496,1590450,1.3079867362976074
1717932959.9969723,1593700,4.355345249176025
1717932961.2583802,1594050,0.0653158500790596
1717932971.3514829,1596850,0.4612511694431305
1717932972.9859133,1597300,2.309659481048584
1717932984.1021159,1600250,1.2441596984863281
1717932986.5376978,1600900,2.260723829269409
1717933016.3587754,1608750,138734.015625
1717933022.346032,1610400,0.3151491582393646
1717933065.9721868,1621800,205.0062713623047
1717933086.3020449,1627150,0.43851718306541443
1717933108.755569,1632900,229645.921875
1717933118.4741812,1635350,0.22976374626159668
1717933130.945872,1638150,2806.175048828125
1717933157.298334,1644750,1000.4523315429688
1717933158.7809052,1645150,72337.5859375
1717933184.3624341,1651750,32.557167053222656
1717933207.0113668,1657650,1.3273732662200928
1717933212.1449418,1659000,6.548290252685547
1717933212.5948722,1659100,7.966737270355225
1717933229.4295027,1663600,1327.0394287109375
1717933242.2627764,1667100,57.2479362487793
1717933248.421618,1668800,1.8950074911117554
1717933253.5251257,1670200,1.4551105499267578
1717933314.4168792,1686450,45646.37109375
1717933316.1452913,1686900,11.392854690551758
1717933318.4608533,1687500,0.8514447212219238
1717933321.9843268,1688450,0.25085434317588806
1717933325.1134338,1689300,1.5593332052230835
1717933334.801617,1692000,3.653998851776123
1717933337.0311742,1692600,1.3176746368408203
1717933341.4528008,1693850,0.3136478066444397
1717933348.1036735,1695700,0.3784436285495758
1717933366.6452394,1700900,1.1004257202148438
1717933370.2877607,1701850,1.8001394271850586
1717933390.2857819,1707100,0.6122775077819824
1717933433.1142247,1718150,2694.12255859375
1717933437.1843576,1719200,1.0509462356567383
1717933447.12336,1721950,499.2275390625
1717933463.3520744,1726300,179530.109375
1717933477.4001923,1730000,5.5119428634643555
1717933512.6342065,1739200,97348.7265625
1717933615.6802435,1766700,0.1248946338891983
1717933619.8025079,1767750,169624.171875
1717933621.2386982,1768150,0.10489869117736816
1717933623.9258041,1768900,169891.65625
1717933643.9773345,1774200,1.023233413696289
1717933660.379449,1778700,29.397836685180664
1717933697.3515153,1788600,0.005788555834442377
1717933698.708253,1788950,2.5829639434814453
1717933712.1353219,1792500,11.820867538452148
1717933730.9193022,1797700,128427.7734375
1717933733.9613764,1798550,170016.796875
1717933745.8882558,1801900,41.892826080322266
1717933785.0864098,1812350,0.03408237546682358
1717933790.524346,1813800,115.89768981933594
1717933858.0569086,1831500,67.27690124511719
1717933863.754112,1833000,25.061513900756836
1717933867.4959764,1833950,176536.3125
1717933884.078785,1838400,12.275333404541016
1717933893.709704,1841000,2.866534948348999
1717933899.4143965,1842550,119273.875
1717933910.5776615,1845400,91.79789733886719
1717933961.487362,1858500,30.12636375427246
1717933967.9083707,1860150,0.004331888165324926
1717934016.1577268,1872800,13.0292387008667
1717934022.2715888,1874500,2.6503725051879883
1717934074.342841,1888250,23.749536514282227
1717934096.5995314,1893850,0.0505916103720665
1717934155.5910025,1909650,46335.62890625
1717934166.3877778,1912400,3.3550617694854736
1717934202.256042,1922000,47541.1484375
1717934205.3224304,1922800,0.6598221659660339
1717934207.3841062,1923350,12.340782165527344
1717934242.119619,1932150,0.1843518167734146
1717934252.978173,1935050,1.56698739528656
1717934256.714945,1936050,210398.21875
1717934279.6322577,1942050,7.132726192474365
1717934306.3756638,1949100,30.453542709350586
1717934310.683054,1950300,110.56034851074219
1717934336.8312163,1957100,82.16201782226562
1717934355.3911145,1961900,63.871726989746094
1717934366.648234,1964850,115939.421875
1717934368.5870178,1965400,46.98343276977539
1717934444.6095061,1985150,2643.086181640625
1717934450.1718864,1986550,0.8793360590934753
1717934459.99415,1989100,265.5782165527344
1717934479.0756109,1993950,122.0208511352539
1717934485.3108788,1995500,234.24990844726562
1717934486.2663083,1995750,60491.91796875
1717934506.551685,2001050,389.6456604003906
1717934562.0602906,2014850,31.266067504882812
1717934600.744217,2025050,158.24600219726562
1717934630.222771,2032400,67.70976257324219
1717934633.3624988,2033200,29.616308212280273
1717934634.0897748,2033400,196.83395385742188
1717934640.4070768,2035050,140940.484375
1717934644.3257756,2036050,12.682899475097656
1717934658.732662,2039700,250.1396484375
1717934707.0805986,2052050,169132.84375
1717934723.6593773,2056450,13.821621894836426
1717934745.8463733,2062250,161.921630859375
1717934750.8914807,2063600,288.1301574707031
1717934764.1087286,2067100,245700.5
1717934777.5228686,2070500,3.9312071800231934
1717934794.2616704,2074600,0.07822895050048828
1717934804.05413,2077000,1.5188826322555542
1717934807.316282,2077800,1.0939562320709229
1717934868.9721932,2093600,142.91854858398438
1717934897.01113,2100700,4628.8779296875
1717934922.1708164,2106750,6.624131679534912
1717934944.34593,2112250,80.79401397705078
1717934963.4898305,2117000,129281.390625
1717934985.74848,2122550,29.092870712280273
1717934990.0719316,2123450,2845.5048828125
1717935031.7550554,2133950,1.0881630182266235
1717935089.3855262,2148250,89.9325180053711
1717935092.480678,2149100,84.23075866699219
1717935100.0804904,2151050,34718.8984375
1717935150.9305177,2163950,3.6907124519348145
1717935198.8743687,2175950,2.490891695022583
1717935206.1298614,2177700,2.456935405731201
1717935217.1722684,2180400,122.3245620727539
1717935223.6026964,2182000,0.6754018664360046
1717935238.1125395,2185600,18.190486907958984
1717935243.4584267,2186950,1.7730515003204346
1717935244.2286038,2187150,781.2973022460938
1717935257.077035,2190300,244.01553344726562
1717935292.8964443,2199050,42.149391174316406
1717935295.5191739,2199700,252.53622436523438
1717935311.6007326,2203700,4.292695045471191
1717935312.4639404,2203900,98.83458709716797
1717935319.8096511,2205700,103.568603515625
1717935336.9186225,2210050,5.563210964202881
1717935338.280701,2210400,15.235832214355469
1717935347.1598463,2212600,9.739960670471191
1717935357.9818068,2215250,39.75580596923828
1717935413.4521794,2229300,26.4685115814209
1717935425.609799,2232300,7.856799125671387
1717935456.8720388,2240150,0.017705272883176804
1717935459.640062,2240850,0.12111154943704605
1717935488.235024,2248250,107438.234375
1717935513.9498968,2255250,16.46034049987793
1717935553.0063741,2265550,3990.199951171875
1717935554.6985633,2266000,31.879674911499023
1717935565.3126798,2268650,18682.55859375
1717935591.514657,2275400,134.02322387695312
1717935598.6081526,2277200,169.7222442626953
1717935621.429234,2282950,76.954833984375
1717935656.4259412,2292000,299.6156921386719
1717935694.7241848,2301700,16260.3623046875
1717935705.9765227,2304550,18666.85546875
1717935721.3230062,2308500,14.228399276733398
1717935728.105552,2310300,39.87425994873047
1717935750.2531917,2315950,1347.2977294921875
1717935753.376125,2316750,202.18246459960938
1717935768.6829078,2320700,46.13054656982422
1717935785.1982262,2325000,38.791954040527344
1717935921.3805492,2359950,51.910133361816406
1717935930.1320617,2362100,11.203790664672852
1717935942.1527386,2365100,79.4043197631836
1717935946.358848,2366100,229.75119018554688
1717935969.3004777,2371900,36.12628936767578
1717935979.4073355,2374500,56.29551315307617
1717935991.3805625,2377500,34.32960510253906
1717935998.7766156,2379300,8.474218368530273
1717936009.9304292,2381950,26.037616729736328
1717936013.1724737,2382800,357.3112487792969
1717936015.8538184,2383500,62.708091735839844
1717936020.4500117,2384700,17.93025779724121
1717936022.7147543,2385300,20.74856948852539
1717936030.5961733,2387250,35.576229095458984
1717936033.3145802,2387950,21.807958602905273
1717936057.8454275,2394150,20.92513084411621
1717936070.5025728,2397400,175.76266479492188
1717936074.9814694,2398550,43.8519287109375
1717936095.918633,2403850,21.368606567382812
1717936117.468724,2409100,16.887937545776367
1717936126.5302641,2411400,13.499717712402344
1717936185.9946165,2426150,133.4132537841797
1717936251.1926723,2442250,61.35886764526367
1717936277.465042,2449150,20.217937469482422
1717936334.4552038,2463650,113.25526428222656
1717936344.5657828,2466350,32.42698287963867
1717936349.3553495,2467600,50.3222770690918
1717936375.1128159,2473900,218.4748992919922
1717936391.1685522,2477950,11.991851806640625
1717936403.2768676,2481000,25.8407039642334
1717936406.838451,2481950,46.96437072753906
1717936479.4444547,2500350,18.861785888671875
1717936489.1708946,2502850,9.235033988952637
1717936507.92419,2507500,35.78471374511719
1717936511.126236,2508300,25.346393585205078
1717936517.0959804,2509800,45.590003967285156
1717936531.1521444,2513450,24.127023696899414
1717936552.5209997,2519150,7.858562469482422
1717936599.2036633,2531500,429.77911376953125
1717936599.5424156,2531600,7.722589015960693
1717936635.4019873,2541000,80.8355484008789
1717936664.804009,2549000,5.564315319061279
1717936694.6571114,2556750,1.4137508869171143
1717936711.8361626,2561400,22.169931411743164
1717936723.621505,2564150,23.10958480834961
1717936735.2815385,2567150,151.7653350830078
1717936815.976692,2587550,18.782344818115234
1717936825.1108103,2589950,89.84994506835938
1717936826.6646137,2590350,354.9938659667969
1717936854.7426355,2597750,4.0686869621276855
1717936863.8318431,2600100,30.319072723388672
1717936876.633264,2603400,37.198978424072266
1717936908.972796,2611900,1.7149521112442017
1717936919.1092985,2614650,15.825848579406738
1717936930.781893,2617700,13.413156509399414
1717936937.1875832,2619400,40.203975677490234
1717936960.2496998,2625550,4.34743595123291
1717936963.5524917,2626450,252.8930206298828
1717936993.3179007,2634150,130.54306030273438
1717937017.1634362,2640150,369.0403747558594
1717937037.2809262,2645350,69.50090789794922
1717937043.5092475,2647000,58.729461669921875
1717937055.9325557,2650200,19.5128173828125
1717937057.7383041,2650700,62.668922424316406
1717937072.6478276,2654650,1.9474687576293945
1717937075.1855927,2655400,0.08551259338855743
1717937129.3315644,2670100,0.43565958738327026
1717937130.7581306,2670500,11.048742294311523
1717937141.8756597,2673450,5.9219279289245605
1717937144.3147142,2674150,11.075016021728516
1717937186.5051625,2685350,236.8680877685547
1717937187.876522,2685700,246.18930053710938
1717937188.6050415,2685900,299.36883544921875
1717937189.3970993,2686100,245.2589874267578
1717937215.2311273,2693150,455.8036193847656
1717937221.633666,2694800,1319.0008544921875
1717937223.707462,2695350,738.9484252929688
1717937254.5773118,2703650,70.44859313964844
1717937257.3729706,2704400,435.881103515625
1717937261.1148124,2705450,109.04052734375
1717937263.96565,2706200,70.96772766113281
1717937286.1088827,2712100,71.62503814697266
1717937328.2968206,2723350,293.6408386230469
1717937358.0325782,2731300,22.477935791015625
1717937362.3008943,2732400,60.749351501464844
1717937370.612971,2734600,491.20355224609375
1717937376.3243418,2736000,266.69903564453125
1717937392.6353006,2740400,152.1772003173828
1717937416.8955495,2746900,434.055908203125
1717937425.2390065,2749150,92.78357696533203
1717937464.4836998,2759700,124.96136474609375
1717937484.8893805,2765000,417.2323303222656
1717937485.4111192,2765150,27.53023910522461
1717937490.3425658,2766450,4699.7197265625
1717937496.4030383,2768000,64.85227966308594
1717937530.8204002,2776950,714.45556640625
1717937532.098388,2777200,190.54139709472656
1717937533.5871804,2777600,450.3115234375
1717937565.0901709,2785700,554.4998779296875
1717937574.9921217,2788350,34338.7890625
1717937611.7503579,2798350,617.2914428710938
1717937634.3775344,2804600,134.11355590820312
1717937674.268102,2815250,24476.67578125
1717937680.7010958,2816900,18574.10546875
1717937688.7844353,2819000,122.66007232666016
1717937698.8639703,2821650,34.994140625
1717937713.014568,2825400,139.00863647460938
1717937715.7703114,2826100,70.0909194946289
1717937717.0403123,2826450,382.38165283203125
1717937732.350117,2830450,854.0974731445312
1717937766.6955655,2839400,387.9395446777344
1717937772.7796497,2841050,3744.856201171875
1717937805.906166,2850000,296.73541259765625
1717937863.084095,2865000,22393.787109375
1717937864.185287,2865300,154.59909057617188
1717937898.5950737,2874250,46.700523376464844
1717937952.6595454,2888050,217.26968383789062
1717938055.5809457,2914800,899.2940673828125
1717938065.5286255,2917350,79.87779998779297
1717938083.9421763,2922050,271.9378356933594
1717938106.4869738,2927850,14100.947265625
1717938116.9656527,2930600,141.25698852539062
1717938122.9282703,2932100,333.5264587402344
1717938137.723857,2936000,20.13003921508789
1717938142.8651097,2937350,472.763671875
1717938146.118552,2938200,202.73046875
1717938151.0894544,2939450,8109.7509765625
1717938194.8966472,2950750,520.3516845703125
1717938197.9876866,2951550,28981.677734375
1717938199.133297,2951850,30164.43359375
1717938241.4745271,2963250,32.76680374145508
1717938250.1048615,2965600,4201.97802734375
1717938272.1070669,2971650,814.5738525390625
1717938308.3304005,2981250,2304.81005859375
1717938311.7222245,2982050,151.520751953125
1717938317.5690432,2983550,5429.1591796875
1717938330.5438473,2986900,20.064807891845703
1717938333.134843,2987600,148.36972045898438
1717938396.0516095,3004350,39.15673065185547
1717938413.5367215,3009000,70107.140625
1717938414.7041554,3009300,9.739328384399414
1717938418.7590718,3010400,4486.04052734375
1717938436.3930404,3014900,318.968505859375
1717938470.561141,3023800,1.6393388509750366
1717938475.8067749,3025200,85.55030822753906
1717938493.4846828,3029850,4.269010066986084
1717938508.0358548,3033600,2334.13330078125
1717938592.9657247,3056150,1060.899658203125
1717938608.1010497,3060300,1270.849609375
1717938622.3619654,3063850,140.4438934326172
1717938641.004051,3068700,1080.1224365234375
1717938643.2388694,3069300,1569.6751708984375
1717938653.0408142,3071950,128.3358612060547
1717938671.3435845,3076750,16.609546661376953
1717938699.8491702,3084050,5512.2060546875
1717938787.9601843,3107000,12.252963066101074
1717938802.7562575,3111000,341.4488525390625
1717938858.9110665,3125850,1976.4794921875
1717938865.335183,3127400,1747.810546875
1717938866.969101,3127800,26.169885635375977
1717938929.3886204,3143750,15.115791320800781
1717938958.1521728,3151250,14840.380859375
1717938994.8953488,3161050,92.3015365600586
1717939020.2527595,3167950,211.13211059570312
1717939033.3074164,3171450,30.593303680419922
1717939033.4948645,3171500,174.26405334472656
1717939049.5843978,3175700,27147.55078125
1717939080.0998468,3183600,16.825868606567383
1717939101.5485399,3189100,15.939722061157227
1717939117.2013106,3193300,440.7242736816406
1717939139.6945825,3199450,496.6431579589844
1717939159.7170045,3204950,491.653564453125
1717939174.4668972,3208700,1249.300048828125
1717939184.1997447,3211300,425.75604248046875
1717939239.0998042,3225600,692.1781005859375
1717939240.9959774,3226100,30371.130859375
1717939241.4041731,3226200,192.9871368408203
1717939272.129802,3234400,9277.4921875
1717939309.2378716,3244500,82.99259948730469
1717939327.766195,3249500,2838.848876953125
1717939329.9118907,3250050,363.451171875
1717939340.4692383,3252750,116.48228454589844
1717939376.2849824,3262300,184.13890075683594
1717939381.7205362,3263750,446.96405029296875
1717939385.0096326,3264650,129.2897491455078
1717939401.576811,3268800,1775.6201171875
1717939415.664673,3272550,1715.6129150390625
1717939421.532112,3274100,56.63962936401367
1717939430.7398205,3276400,3929.073486328125
1717939445.2380903,3280100,50.83908462524414
1717939453.8641725,3282200,13.959169387817383
1717939467.1105535,3285500,2028.006591796875
1717939503.4268372,3295400,384.96490478515625
1717939510.997757,3297450,314.4172058105469
1717939529.254562,3302500,300.7106018066406
1717939575.0309873,3314950,8.504895210266113
1717939617.7896984,3326750,210.56710815429688
1717939638.8045883,3332400,61.3781852722168
1717939665.1460886,3339400,596.5196533203125
1717939695.0721884,3347450,482.2994689941406
1717939700.2900622,3348850,35.477840423583984
1717939708.6171796,3351100,214.0703582763672
1717939785.1960402,3372050,885.0564575195312
1717939791.7571864,3373750,9.021903991699219
1717939799.0745478,3375700,326.4954528808594
1717939942.0667815,3413200,83.85894775390625
1717939942.265116,3413250,693.8665771484375
1717939945.4105303,3414100,44.273956298828125
1717939964.5320148,3418950,1017.404296875
1717939973.9300146,3421500,10229.12890625
1717939989.135728,3425650,2361.64697265625
