Wall time,Step,Value
1717928374.111659,399600,-19.617019653320312
1717928389.4854784,403350,-19.675771713256836
1717928412.2072477,409050,-19.859477996826172
1717928420.0895,411100,-19.901123046875
1717928448.2296975,418200,-19.96658706665039
1717928450.7893288,418900,-19.961158752441406
1717928475.4988072,424950,-20.07453155517578
1717928477.4482358,425450,-20.049318313598633
1717928495.757375,430100,-19.793485641479492
1717928550.6552885,443950,-19.95496940612793
1717928560.8245072,446450,-19.943378448486328
1717928562.234334,446800,-19.96611785888672
1717928573.483237,449700,-20.126399993896484
1717928626.705794,463050,-20.019775390625
1717928666.4518306,473450,-20.078102111816406
1717928682.8318608,477750,-20.084775924682617
1717928685.3097467,478400,-20.108572006225586
1717928711.1848435,484950,-19.95452117919922
1717928739.4166296,492200,-19.88845443725586
1717928752.1477048,495400,-19.929548263549805
1717928824.8293798,513850,-19.936138153076172
1717928826.1693268,514200,-19.938526153564453
1717928848.5183427,520000,-20.115432739257812
1717928864.353252,524000,-20.043394088745117
1717928872.3412566,526150,-19.9926700592041
1717928888.5175,530400,-19.982316970825195
1717928918.5527668,537900,-20.063987731933594
1717928922.9257169,539050,-20.049354553222656
1717928946.5555067,545150,-20.27497100830078
1717928947.2008786,545300,-20.291248321533203
1717928959.3448217,548350,-20.433467864990234
1717928960.90468,548750,-20.420513153076172
1717928969.9135826,551050,-20.56049919128418
1717928985.7074113,555150,-20.534860610961914
1717929047.0553913,571000,-20.2522029876709
1717929057.0722127,573650,-20.247652053833008
1717929068.7771568,576650,-20.16919708251953
1717929075.4721267,578350,-20.2103271484375
1717929099.7218225,584300,-20.254764556884766
1717929114.53147,588000,-20.22260284423828
1717929153.9411616,598500,-20.115432739257812
1717929154.853667,598750,-20.10184097290039
1717929191.15361,608250,-20.06456756591797
1717929215.3079937,614550,-20.15924644470215
1717929285.5035875,633600,-20.269424438476562
1717929324.033188,643900,-20.07768440246582
1717929335.1674929,647000,-20.067344665527344
1717929352.2976809,651750,-19.937744140625
1717929357.280159,653100,-19.88285255432129
1717929366.134774,655500,-19.95603370666504
1717929419.7288744,670150,-19.725540161132812
1717929445.8075085,677350,-19.72502326965332
1717929455.6029117,679900,-19.77657699584961
1717929459.9618294,681050,-19.788082122802734
1717929495.6432734,690550,-19.774816513061523
1717929509.8184347,694250,-19.652063369750977
1717929550.4170904,704050,-19.594924926757812
1717929577.503339,711100,-19.526287078857422
1717929591.8416076,714750,-19.362442016601562
1717929600.5602393,716950,-19.310192108154297
1717929621.617244,722400,-19.373493194580078
1717929659.7104015,731950,-19.273033142089844
1717929665.7553205,733450,-19.220745086669922
1717929669.3572373,734400,-19.21285629272461
1717929687.3015554,739000,-19.226524353027344
1717929693.3045564,740500,-19.251218795776367
1717929706.2557375,743700,-19.083393096923828
1717929709.9221992,744650,-19.076416015625
1717929795.045662,766250,-19.227893829345703
1717929825.2714796,773700,-19.50183868408203
1717929825.6284342,773800,-19.48439598083496
1717929832.0009832,775400,-19.455951690673828
1717929878.206634,787050,-19.606489181518555
1717929883.0471776,788250,-19.585350036621094
1717929950.7829285,805850,-19.919700622558594
1717929975.1729844,812500,-19.919902801513672
1717929988.576053,816100,-20.13684844970703
1717930059.098031,834900,-20.0632266998291
1717930079.641917,840500,-20.003814697265625
1717930088.0191774,842900,-19.994651794433594
1717930095.4727356,845000,-19.96309471130371
1717930126.1581929,853350,-19.802715301513672
1717930131.971082,854900,-19.80038070678711
1717930169.1342533,864650,-19.613258361816406
1717930173.8822658,865900,-19.62746810913086
1717930178.1129742,867000,-19.601198196411133
1717930218.4507146,877200,-19.502573013305664
1717930220.9653325,877900,-19.483625411987305
1717930226.1558168,879350,-19.47066307067871
1717930227.5299828,879750,-19.486045837402344
1717930318.590991,903300,-19.35833168029785
1717930389.392892,922600,-19.409732818603516
1717930491.6228387,947950,-19.375661849975586
1717930522.4452846,955850,-19.202301025390625
1717930532.511983,958500,-19.175647735595703
1717930551.285006,963600,-19.104324340820312
1717930600.8577175,976600,-18.959810256958008
1717930621.192307,982050,-18.863628387451172
1717930623.7580862,982750,-18.874773025512695
1717930639.3240864,986600,-18.83932876586914
1717930661.5478294,992350,-18.639408111572266
1717930678.7755635,996950,-18.484939575195312
1717930689.5816627,999800,-18.462793350219727
1717930697.244584,1001800,-18.367639541625977
1717930700.6339695,1002700,-18.386674880981445
1717930702.2767704,1003150,-18.400230407714844
1717930716.9717333,1006950,-18.22780990600586
1717930736.7208312,1012250,-18.15704345703125
1717930738.311271,1012650,-18.157371520996094
1717930752.0967877,1016200,-18.234148025512695
1717930774.60058,1022050,-18.153188705444336
1717930794.4270582,1027000,-18.222850799560547
1717930794.622546,1027050,-18.235177993774414
1717930799.261272,1028150,-18.179107666015625
1717930802.4359725,1028950,-18.212398529052734
1717930841.5034459,1039000,-18.27579116821289
1717930842.0667117,1039150,-18.286806106567383
1717930851.6546717,1041600,-18.316770553588867
1717930856.3216574,1042800,-18.325420379638672
1717930901.7467573,1054050,-18.247549057006836
1717930913.6699188,1057250,-18.273252487182617
1717930926.0899444,1060500,-18.21014404296875
1717930931.7546127,1061650,-18.172679901123047
1717930948.3863575,1066000,-18.13173484802246
1717930962.5730484,1069600,-18.03363800048828
1717930988.8015897,1076200,-18.21502113342285
1717931053.0010452,1092450,-18.132600784301758
1717931084.1857035,1100350,-18.08470344543457
1717931129.1995833,1112300,-18.00124740600586
1717931138.141292,1114650,-17.91404914855957
1717931145.558793,1116550,-17.912988662719727
1717931150.7248805,1117950,-17.915956497192383
1717931172.9729905,1123650,-17.862646102905273
1717931243.2594802,1142050,-17.850603103637695
1717931299.401533,1156950,-17.670976638793945
1717931301.3329656,1157450,-17.687725067138672
1717931309.3422897,1159650,-17.61780548095703
1717931313.9188006,1160950,-17.586177825927734
1717931322.5891223,1163200,-17.488340377807617
1717931327.1258311,1164350,-17.513368606567383
1717931342.776305,1168100,-17.424015045166016
1717931356.0382617,1171400,-17.4716854095459
1717931378.8424828,1177050,-17.240928649902344
1717931404.448842,1183550,-17.052919387817383
1717931406.5569577,1184100,-17.11078453063965
1717931410.6822286,1185100,-17.096158981323242
1717931456.7966835,1196950,-16.845611572265625
1717931482.5163317,1204000,-16.763044357299805
1717931495.0251992,1207400,-16.889102935791016
1717931520.6593761,1214150,-16.53645896911621
1717931521.0517068,1214250,-16.546903610229492
1717931528.3328018,1216150,-16.475383758544922
1717931532.8635936,1217300,-16.370664596557617
1717931586.0413704,1231100,-15.894696235656738
1717931605.0885105,1236000,-15.922401428222656
1717931606.5879347,1236400,-15.95057487487793
1717931640.1883252,1245100,-16.035091400146484
1717931646.349354,1246750,-16.030235290527344
1717931660.4775465,1250450,-15.882286071777344
1717931668.6381037,1252400,-15.83692455291748
1717931686.1886292,1256700,-15.897870063781738
1717931708.4591877,1262700,-16.130491256713867
1717931723.0262196,1266650,-16.097490310668945
1717931734.523618,1269600,-16.216407775878906
1717931791.5168746,1284350,-16.202543258666992
1717931816.5824497,1290650,-16.07236099243164
1717931823.522077,1292400,-16.016010284423828
1717931838.367043,1296100,-16.07201385498047
1717931866.424744,1303350,-16.021255493164062
1717931871.2129354,1304600,-16.07403564453125
1717931884.0526254,1307800,-16.059185028076172
1717931886.5545485,1308500,-16.095521926879883
1717931911.7103045,1315200,-16.2724609375
1717931930.4982276,1320200,-16.30112648010254
1717931943.2934318,1323550,-16.08401107788086
1717932005.7980423,1339900,-16.04538345336914
1717932005.9891713,1339950,-16.05862808227539
1717932012.1233387,1341500,-16.000139236450195
1717932070.2909982,1357150,-15.831860542297363
1717932072.4630682,1357750,-15.864596366882324
1717932073.178333,1357950,-15.872282028198242
1717932073.3721511,1358000,-15.864713668823242
1717932094.993576,1363750,-15.846710205078125
1717932139.7161586,1375300,-16.25473976135254
1717932158.3587058,1380200,-16.238513946533203
1717932161.4921432,1381050,-16.34625816345215
1717932164.9850833,1381950,-16.35757827758789
1717932198.952043,1391300,-16.44455909729004
1717932215.4924064,1395850,-16.206954956054688
1717932221.9488907,1397550,-16.147790908813477
1717932225.3939528,1398450,-16.154300689697266
1717932291.6122148,1416100,-15.690826416015625
1717932313.3756998,1421950,-15.926237106323242
1717932315.777433,1422600,-15.9025239944458
1717932332.5387037,1427200,-15.78033447265625
1717932337.5760117,1428650,-15.799360275268555
1717932344.527414,1430600,-15.811983108520508
1717932411.2535634,1448550,-15.787762641906738
1717932416.1299102,1449850,-15.924883842468262
1717932424.0502865,1451900,-15.849260330200195
1717932428.8221562,1453150,-15.854548454284668
1717932454.7122064,1460100,-15.719766616821289
1717932466.3787158,1463200,-15.748476028442383
1717932505.1482744,1473600,-15.727163314819336
1717932507.984497,1474400,-15.688894271850586
1717932521.500157,1478100,-15.586999893188477
1717932530.741749,1480600,-15.508916854858398
1717932556.3068702,1487400,-15.359014511108398
1717932571.7665327,1491500,-15.124850273132324
1717932605.2480257,1500300,-15.201095581054688
1717932610.1553943,1501600,-15.241065979003906
1717932621.5756383,1504650,-15.214797973632812
1717932637.0849605,1508750,-15.36054801940918
1717932649.8748465,1512200,-15.431469917297363
1717932657.2442844,1514250,-15.379587173461914
1717932665.4288142,1516400,-15.2772216796875
1717932690.07924,1523000,-15.223362922668457
1717932692.0942657,1523550,-15.300244331359863
1717932719.5140676,1530650,-15.362306594848633
1717932737.9287724,1535350,-15.447036743164062
1717932740.6685085,1536050,-15.4483003616333
1717932872.6966147,1570350,-15.191790580749512
1717932879.7186646,1572200,-15.182734489440918
1717932927.3082,1584850,-14.754694938659668
1717932947.89592,1590450,-14.730026245117188
1717932959.9969723,1593700,-14.828567504882812
1717932961.2583802,1594050,-14.83665657043457
1717932971.3514829,1596850,-14.78027629852295
1717932972.9859133,1597300,-14.839075088500977
1717932984.1021159,1600250,-14.786432266235352
1717932986.5376978,1600900,-14.841464042663574
1717933016.3587754,1608750,-14.818513870239258
1717933022.346032,1610400,-14.787528991699219
1717933065.9721868,1621800,-14.790534973144531
1717933086.3020449,1627150,-14.691988945007324
1717933108.755569,1632900,-14.80766487121582
1717933118.4741812,1635350,-14.800844192504883
1717933130.945872,1638150,-14.816805839538574
1717933157.298334,1644750,-14.606500625610352
1717933158.7809052,1645150,-14.575566291809082
1717933184.3624341,1651750,-14.72050666809082
1717933207.0113668,1657650,-14.481826782226562
1717933212.1449418,1659000,-14.574816703796387
1717933212.5948722,1659100,-14.574453353881836
1717933229.4295027,1663600,-14.542764663696289
1717933242.2627764,1667100,-14.574444770812988
1717933248.421618,1668800,-14.577853202819824
1717933253.5251257,1670200,-14.666975021362305
1717933314.4168792,1686450,-14.653610229492188
1717933316.1452913,1686900,-14.614895820617676
1717933318.4608533,1687500,-14.603837966918945
1717933321.9843268,1688450,-14.619619369506836
1717933325.1134338,1689300,-14.597442626953125
1717933334.801617,1692000,-14.747274398803711
1717933337.0311742,1692600,-14.733207702636719
1717933341.4528008,1693850,-14.7708101272583
1717933348.1036735,1695700,-14.745266914367676
1717933366.6452394,1700900,-14.67017936706543
1717933370.2877607,1701850,-14.699304580688477
1717933390.2857819,1707100,-14.763636589050293
1717933433.1142247,1718150,-14.881492614746094
1717933437.1837506,1719200,-14.909818649291992
1717933447.12336,1721950,-14.760160446166992
1717933463.3520744,1726300,-14.843957901000977
1717933477.3998299,1730000,-14.884050369262695
1717933512.6342065,1739200,-14.900708198547363
1717933615.6802435,1766700,-14.622261047363281
1717933619.8025079,1767750,-14.63501262664795
1717933621.2386982,1768150,-14.65388298034668
1717933623.9258041,1768900,-14.604039192199707
1717933643.9763346,1774200,-14.629252433776855
1717933660.379449,1778700,-14.75781536102295
1717933697.3515153,1788600,-15.03059196472168
1717933698.708253,1788950,-15.041193962097168
1717933712.1353219,1792500,-15.017923355102539
1717933730.9193022,1797700,-15.113182067871094
1717933733.9613764,1798550,-15.109089851379395
1717933745.8882558,1801900,-15.054046630859375
1717933785.0864098,1812350,-15.116777420043945
1717933790.524346,1813800,-15.150672912597656
1717933858.0569086,1831500,-15.179506301879883
1717933863.754112,1833000,-15.083541870117188
1717933867.4959764,1833950,-14.992612838745117
1717933884.078785,1838400,-14.998321533203125
1717933893.709704,1841000,-14.833086013793945
1717933899.4143965,1842550,-14.748873710632324
1717933910.5776615,1845400,-14.703512191772461
1717933961.487362,1858500,-14.721933364868164
1717933967.9083707,1860150,-14.693733215332031
1717934016.1577268,1872800,-14.534942626953125
1717934022.2715888,1874500,-14.600240707397461
1717934074.342841,1888250,-14.691324234008789
1717934096.5995314,1893850,-14.793795585632324
1717934155.5899637,1909650,-14.682446479797363
1717934166.3877778,1912400,-14.627431869506836
1717934202.256042,1922000,-14.706753730773926
1717934205.3224304,1922800,-14.67323112487793
1717934207.3841062,1923350,-14.697759628295898
1717934242.119619,1932150,-14.836153984069824
1717934252.978173,1935050,-14.907548904418945
1717934256.714945,1936050,-14.93933391571045
1717934279.6322577,1942050,-15.094949722290039
1717934306.3756638,1949100,-14.97389030456543
1717934310.683054,1950300,-14.993617057800293
1717934336.8312163,1957100,-14.846689224243164
1717934355.3911145,1961900,-14.876222610473633
1717934366.648234,1964850,-14.921455383300781
1717934368.5870178,1965400,-14.935976028442383
1717934444.6095061,1985150,-15.295183181762695
1717934450.1718864,1986550,-15.301286697387695
1717934459.99415,1989100,-15.316635131835938
1717934479.0756109,1993950,-15.313589096069336
1717934485.3108788,1995500,-15.334821701049805
1717934486.2663083,1995750,-15.333279609680176
1717934506.551685,2001050,-15.080126762390137
1717934562.0602906,2014850,-15.121005058288574
1717934600.744217,2025050,-14.895288467407227
1717934630.222771,2032400,-14.822145462036133
1717934633.3624988,2033200,-14.832448959350586
1717934634.0897748,2033400,-14.816149711608887
1717934640.4070768,2035050,-14.843708992004395
1717934644.3257756,2036050,-14.81389045715332
1717934658.732662,2039700,-14.712827682495117
1717934707.0805986,2052050,-14.643510818481445
1717934723.6590004,2056450,-14.504778861999512
1717934745.8463733,2062250,-14.424105644226074
1717934750.8914807,2063600,-14.3554048538208
1717934764.1087286,2067100,-14.294528007507324
1717934777.5228686,2070500,-14.339398384094238
1717934794.2616704,2074600,-14.211366653442383
1717934804.05413,2077000,-14.002616882324219
1717934807.316282,2077800,-13.955856323242188
1717934868.9721932,2093600,-13.913263320922852
1717934897.01113,2100700,-14.089950561523438
1717934922.1708164,2106750,-13.987907409667969
1717934944.34593,2112250,-14.138898849487305
1717934963.4898305,2117000,-13.912332534790039
1717934985.747479,2122550,-13.87812614440918
1717934990.0719316,2123450,-13.848843574523926
1717935031.7550554,2133950,-13.806940078735352
1717935089.3855262,2148250,-13.846460342407227
1717935092.480678,2149100,-13.854301452636719
1717935100.0804904,2151050,-13.820638656616211
1717935150.9305177,2163950,-13.913732528686523
1717935198.8743687,2175950,-13.697509765625
1717935206.1298614,2177700,-13.722030639648438
1717935217.171205,2180400,-13.687578201293945
1717935223.6026964,2182000,-13.720171928405762
1717935238.1125395,2185600,-13.709798812866211
1717935243.4584267,2186950,-13.712366104125977
1717935244.227097,2187150,-13.656506538391113
1717935257.077035,2190300,-13.741111755371094
1717935292.8964443,2199050,-13.994985580444336
1717935295.5191739,2199700,-14.059771537780762
1717935311.6007326,2203700,-14.08185863494873
1717935312.4639404,2203900,-14.115289688110352
1717935319.8096511,2205700,-14.117329597473145
1717935336.9186225,2210050,-14.129119873046875
1717935338.280171,2210400,-14.116548538208008
1717935347.1598463,2212600,-14.206541061401367
1717935357.9818068,2215250,-14.16968059539795
1717935413.4521794,2229300,-14.2574462890625
1717935425.609799,2232300,-14.278425216674805
1717935456.8720388,2240150,-14.286486625671387
1717935459.640062,2240850,-14.28108024597168
1717935488.235024,2248250,-14.293390274047852
1717935513.9498968,2255250,-14.314199447631836
1717935553.0063741,2265550,-14.72166633605957
1717935554.6985633,2266000,-14.711282730102539
1717935565.3126798,2268650,-14.704257011413574
1717935591.514657,2275400,-14.645297050476074
1717935598.6081526,2277200,-14.629168510437012
1717935621.429234,2282950,-14.600313186645508
1717935656.4259412,2292000,-14.617042541503906
1717935694.7241848,2301700,-14.595563888549805
1717935705.9765227,2304550,-14.641786575317383
1717935721.3230062,2308500,-14.705698013305664
1717935728.105552,2310300,-14.658636093139648
1717935750.2531917,2315950,-14.836769104003906
1717935753.376125,2316750,-14.820651054382324
1717935768.6829078,2320700,-15.07550048828125
1717935785.1982262,2325000,-15.053947448730469
1717935921.3805492,2359950,-15.05908203125
1717935930.1320617,2362100,-15.100601196289062
1717935942.1527386,2365100,-15.12220573425293
1717935946.358848,2366100,-15.186164855957031
1717935969.3004777,2371900,-15.117059707641602
1717935979.4073355,2374500,-15.143121719360352
1717935991.3804226,2377500,-15.229841232299805
1717935998.7766156,2379300,-15.139253616333008
1717936009.9304292,2381950,-15.211743354797363
1717936013.171365,2382800,-15.192706108093262
1717936015.8538184,2383500,-15.208581924438477
1717936020.4500117,2384700,-15.206506729125977
1717936022.7147543,2385300,-15.209811210632324
1717936030.5961733,2387250,-15.053750991821289
1717936033.3145802,2387950,-15.081605911254883
1717936057.8454275,2394150,-15.10577392578125
1717936070.5025728,2397400,-15.07214641571045
1717936074.9814694,2398550,-15.03668212890625
1717936095.918633,2403850,-14.966906547546387
1717936117.468724,2409100,-15.090002059936523
1717936126.5302641,2411400,-15.03075885772705
1717936185.9946165,2426150,-14.90684986114502
1717936251.1926723,2442250,-14.854677200317383
1717936277.465042,2449150,-14.976119995117188
1717936334.4552038,2463650,-14.815353393554688
1717936344.5657828,2466350,-14.932012557983398
1717936349.3553495,2467600,-14.943254470825195
1717936375.1128159,2473900,-14.953252792358398
1717936391.1685522,2477950,-15.101648330688477
1717936403.2768676,2481000,-15.047456741333008
1717936406.838451,2481950,-15.021337509155273
1717936479.4444547,2500350,-14.553792953491211
1717936489.1708946,2502850,-14.496316909790039
1717936507.92419,2507500,-14.628686904907227
1717936511.126236,2508300,-14.626970291137695
1717936517.0959804,2509800,-14.619524955749512
1717936531.1521444,2513450,-14.591482162475586
1717936552.5209997,2519150,-14.541300773620605
1717936599.2036633,2531500,-14.621854782104492
1717936599.542149,2531600,-14.618585586547852
1717936635.4019873,2541000,-14.777673721313477
1717936664.804009,2549000,-14.558820724487305
1717936694.6571114,2556750,-14.593493461608887
1717936711.8361626,2561400,-14.476167678833008
1717936723.621505,2564150,-14.558265686035156
1717936735.2815385,2567150,-14.544546127319336
1717936815.976692,2587550,-14.728902816772461
1717936825.1108103,2589950,-14.671818733215332
1717936826.6646137,2590350,-14.649131774902344
1717936854.7426355,2597750,-14.720441818237305
1717936863.8318431,2600100,-14.660199165344238
1717936876.633264,2603400,-14.54156494140625
1717936908.972796,2611900,-14.523025512695312
1717936919.1092985,2614650,-14.456158638000488
1717936930.781893,2617700,-14.430747985839844
1717936937.1875832,2619400,-14.377169609069824
1717936960.2496998,2625550,-14.496131896972656
1717936963.5521994,2626450,-14.448199272155762
1717936993.3179007,2634150,-14.517522811889648
1717937017.1634362,2640150,-14.491235733032227
1717937037.2809262,2645350,-14.535615921020508
1717937043.5092475,2647000,-14.523180961608887
1717937055.9325557,2650200,-14.488449096679688
1717937057.7383041,2650700,-14.5339994430542
1717937072.6478276,2654650,-14.592538833618164
1717937075.1855927,2655400,-14.557482719421387
1717937129.3315644,2670100,-14.70024299621582
1717937130.7581306,2670500,-14.687039375305176
1717937141.8756597,2673450,-14.667739868164062
1717937144.3147142,2674150,-14.6243257522583
1717937186.5041625,2685350,-14.595682144165039
1717937187.876522,2685700,-14.568777084350586
1717937188.6050415,2685900,-14.57752799987793
1717937189.3970993,2686100,-14.611462593078613
1717937215.2311273,2693150,-14.764251708984375
1717937221.633666,2694800,-14.768033027648926
1717937223.7064373,2695350,-14.734967231750488
1717937254.5773118,2703650,-14.636489868164062
1717937257.3729706,2704400,-14.648900985717773
1717937261.1148124,2705450,-14.670788764953613
1717937263.9646518,2706200,-14.639925003051758
1717937286.1088827,2712100,-14.739553451538086
1717937328.2968206,2723350,-14.781496047973633
1717937358.0325782,2731300,-14.690231323242188
1717937362.3008943,2732400,-14.712751388549805
1717937370.6119716,2734600,-14.667330741882324
1717937376.3243418,2736000,-14.704401016235352
1717937392.6353006,2740400,-14.804532051086426
1717937416.8955495,2746900,-14.855539321899414
1717937425.2380075,2749150,-14.891201972961426
1717937464.4836998,2759700,-14.779363632202148
1717937484.8893805,2765000,-14.6261568069458
1717937485.4111192,2765150,-14.614408493041992
1717937490.3425658,2766450,-14.645464897155762
1717937496.4030383,2768000,-14.673916816711426
1717937530.8204002,2776950,-14.622858047485352
1717937532.098388,2777200,-14.609514236450195
1717937533.5871804,2777600,-14.616796493530273
1717937565.0901709,2785700,-14.748944282531738
1717937574.9921217,2788350,-14.736343383789062
1717937611.7503579,2798350,-14.465680122375488
1717937634.3775344,2804600,-14.399085998535156
1717937674.268102,2815250,-14.254429817199707
1717937680.7010958,2816900,-14.216733932495117
1717937688.7844353,2819000,-14.222635269165039
1717937698.8639703,2821650,-14.137158393859863
1717937713.014568,2825400,-14.019734382629395
1717937715.7703114,2826100,-14.064753532409668
1717937717.0403123,2826450,-14.068655014038086
1717937732.350117,2830450,-14.090278625488281
1717937766.6945422,2839400,-13.981012344360352
1717937772.7796497,2841050,-14.032831192016602
1717937805.906166,2850000,-14.02801513671875
1717937863.084095,2865000,-14.283058166503906
1717937864.185287,2865300,-14.268560409545898
1717937898.5950737,2874250,-14.223470687866211
1717937952.6595454,2888050,-14.173248291015625
1717938055.5809457,2914800,-13.975305557250977
1717938065.5286255,2917350,-13.92541217803955
1717938083.9421763,2922050,-13.964154243469238
1717938106.4869738,2927850,-13.871362686157227
1717938116.9656527,2930600,-13.883010864257812
1717938122.9282703,2932100,-13.888433456420898
1717938137.723857,2936000,-13.812891006469727
1717938142.85762,2937350,-13.786044120788574
1717938146.118552,2938200,-13.758641242980957
1717938151.0894544,2939450,-13.763331413269043
1717938194.8966472,2950750,-13.686098098754883
1717938197.9876866,2951550,-13.69835090637207
1717938199.133297,2951850,-13.710845947265625
1717938241.4745271,2963250,-13.70055866241455
1717938250.1048615,2965600,-13.774858474731445
1717938272.1070669,2971650,-13.673983573913574
1717938308.3304005,2981250,-13.846586227416992
1717938311.7222245,2982050,-13.8960542678833
1717938317.5690432,2983550,-13.951162338256836
1717938330.5438473,2986900,-13.905679702758789
1717938333.134843,2987600,-13.901362419128418
1717938396.0516095,3004350,-13.789300918579102
1717938413.5367215,3009000,-13.705533981323242
1717938414.7041554,3009300,-13.698269844055176
1717938418.7590718,3010400,-13.683601379394531
1717938436.3930404,3014900,-13.59117317199707
1717938470.561141,3023800,-13.51231575012207
1717938475.8067749,3025200,-13.564414978027344
1717938493.4846828,3029850,-13.473726272583008
1717938508.0358548,3033600,-13.331916809082031
1717938592.9657247,3056150,-13.177839279174805
1717938608.1010497,3060300,-13.299089431762695
1717938622.3619654,3063850,-13.161584854125977
1717938641.004051,3068700,-13.077853202819824
1717938643.2388694,3069300,-13.029950141906738
1717938653.0408142,3071950,-13.083564758300781
1717938671.3435845,3076750,-13.078638076782227
1717938699.8491702,3084050,-12.866808891296387
1717938787.959649,3107000,-12.684523582458496
1717938802.7562575,3111000,-12.669609069824219
1717938858.9110665,3125850,-12.768277168273926
1717938865.335183,3127400,-12.702913284301758
1717938866.969101,3127800,-12.722419738769531
1717938929.3886204,3143750,-12.818890571594238
1717938958.1521728,3151250,-12.79768180847168
1717938994.8953488,3161050,-12.716277122497559
1717939020.2527595,3167950,-12.868413925170898
1717939033.3074164,3171450,-12.832094192504883
1717939033.4839404,3171500,-12.831254959106445
1717939049.5843978,3175700,-12.776090621948242
1717939080.0998468,3183600,-12.648202896118164
1717939101.5485399,3189100,-12.441205024719238
1717939117.1912713,3193300,-12.33125114440918
1717939139.6945825,3199450,-12.22292423248291
1717939159.7170045,3204950,-12.280906677246094
1717939174.4668972,3208700,-12.21507453918457
1717939184.1997447,3211300,-12.128454208374023
1717939239.0998042,3225600,-12.253225326538086
1717939240.9959774,3226100,-12.246657371520996
1717939241.4041731,3226200,-12.23352336883545
1717939272.129802,3234400,-12.231085777282715
