Wall time,Step,Value
1717928662.412574,172503,49.08647918701172
1717928732.5829973,177358,78.9609375
1717928824.9045706,183580,61.95032501220703
1717928931.583746,191023,45.81881332397461
1717929014.0352716,196739,54.71074676513672
1717929094.717949,202419,62.303226470947266
1717929183.5386298,208604,60.53480529785156
1717929287.9677107,215915,49.9985237121582
1717929404.184116,224109,39.82415008544922
1717929509.5961673,231584,52.57427978515625
1717929615.6305027,238988,54.47584533691406
1717929718.6035452,246294,56.614356994628906
1717929819.5098543,253317,44.13898468017578
1717929934.5709522,261276,52.74829864501953
1717930050.2866347,269189,47.357398986816406
1717930174.0594554,277676,43.311798095703125
1717930291.0964203,285834,73.29623413085938
1717930427.1033473,294972,58.51814651489258
1717930556.185886,303789,50.24641418457031
1717930692.9261098,313007,40.5928840637207
1717930820.9882097,321724,42.87935256958008
1717930957.497863,331087,50.83995819091797
1717931060.3053436,338080,47.01441192626953
1717931189.0477307,346765,39.86134719848633
1717931323.531325,355831,61.19172286987305
1717931456.486548,364785,36.580902099609375
1717931587.6174593,373672,32.11803436279297
1717931716.453362,382256,30.04715347290039
1717931865.0566623,392256,39.98799514770508
1717931985.1624618,400519,33.90965270996094
1717932128.199584,410203,33.407752990722656
1717932256.9811647,418665,29.556297302246094
1717932416.9495537,428500,63.19771957397461
1717932554.5436285,436570,43.81092834472656
1717958375.0214121,444961,38.36711120605469
1717958482.7341352,454183,38.30126953125
1717958580.4693453,462464,33.320953369140625
1717958679.7519846,470703,29.542938232421875
1717958787.2046185,479730,31.76308822631836
1717958898.32222,488978,29.705829620361328
1717959004.4041748,497764,33.47029495239258
1717959124.412812,507764,46.18086624145508
1717959202.1802256,514226,34.82509994506836
1717959311.6737237,523281,31.010108947753906
1717959430.554796,533281,24.433420181274414
1717959544.9790378,543281,28.189035415649414
1717959662.1718557,553281,31.226041793823242
1717959780.7552583,563281,26.944087982177734
1717959894.61659,572882,26.633132934570312
1717960012.2626073,582584,37.07661056518555
1717960129.6921148,592262,27.51443099975586
1717960235.841039,601006,25.305747985839844
1717960353.9469159,611006,33.9840087890625
1717960471.7598343,620937,31.61732292175293
1717960583.0812209,630293,20.464492797851562
1717960694.3937442,639611,27.45764923095703
1717960813.6516185,649578,34.097442626953125
1717960924.0026324,658821,24.09853744506836
1717961034.3583622,667905,18.604652404785156
1717961153.3481646,677765,21.91635513305664
1717961271.449194,687765,34.402427673339844
1717961375.48214,696286,47.73796081542969
1717961505.362805,706286,30.049102783203125
1717961636.4347277,716286,22.994224548339844
1717961768.2721508,726286,27.66781234741211
1717961896.0251017,735326,16.834270477294922
1717962020.838849,744054,25.53780174255371
1717962158.2692425,753063,30.88625144958496
1717962313.341942,763063,10.84498405456543
1717962465.7011333,772915,21.339874267578125
1717962649.4519594,782915,27.951007843017578
1717962827.2000952,792100,16.31688690185547
1717962993.5268278,801275,19.368133544921875
1717963164.2377317,809513,25.346874237060547
1717963362.8026686,819513,40.125587463378906
1717963574.6090837,829191,29.651655197143555
1717963771.1595862,838088,19.81952476501465
1717977364.7112658,847234,32.14387512207031
1717977450.225348,856698,23.38221549987793
1717977545.1550002,866698,17.082822799682617
1717977630.4638064,876698,17.32415771484375
1717977716.1802046,886698,16.377761840820312
1717977799.6087356,896360,11.381843566894531
1717977879.9885368,905517,16.66537857055664
1717977969.890568,915517,23.93401527404785
1717978049.0758708,924714,31.556682586669922
1717978136.0084167,934695,12.153275489807129
1717978222.3502514,944695,20.817813873291016
1717978299.7444289,953548,14.860679626464844
1717978386.0806746,963548,20.315277099609375
1717978472.4255857,973548,18.253616333007812
1717978554.537363,983001,16.803157806396484
1717978635.7644598,992032,17.498767852783203
1717978722.280554,1002032,12.166400909423828
1717978809.1884615,1012032,18.434894561767578
1717978885.3107855,1020491,24.70523452758789
1717978971.3650198,1030491,25.440753936767578
1717979056.8077855,1040491,15.097286224365234
1717979137.2153986,1049940,26.881105422973633
1717979220.470167,1059686,25.144916534423828
1717979307.113354,1069686,11.050048828125
1717979393.3400254,1079686,11.95997428894043
1717979468.5151603,1088551,13.016515731811523
1717979530.1825063,1095884,13.318441390991211
1717979586.140028,1102501,14.281044960021973
1717979648.2740567,1109847,13.367496490478516
1717979706.2585342,1116632,9.784782409667969
1717979791.46666,1126632,13.597847938537598
1717979862.6372142,1135049,10.008827209472656
1717979942.9368277,1144600,7.318633079528809
1717980020.8791983,1153774,8.85411262512207
1717980091.8151793,1162121,12.050858497619629
1717980146.743373,1168659,11.728565216064453
1717980208.6104684,1175978,12.792829513549805
1717980267.3472934,1182947,12.425504684448242
1717980350.9770246,1192947,8.960945129394531
1717980421.896632,1201533,15.521153450012207
1717980497.8013866,1210712,9.85019302368164
1717980577.3660166,1220332,9.18104076385498
1717980651.603792,1229424,12.349386215209961
1717980730.2285182,1239004,15.16566276550293
1717980816.7917123,1249004,13.698909759521484
1717980899.1874647,1258918,16.11069107055664
1717980975.4900286,1268132,9.574007034301758
1717981051.0053592,1277583,7.238527774810791
1717981133.77547,1287547,10.216389656066895
1717981196.6048946,1295173,18.344284057617188
1717981281.0010219,1305173,8.98205280303955
1717981350.9631622,1313492,9.403246879577637
1717981433.1795921,1323188,8.57666015625
1717981511.502467,1332133,6.645430564880371
1717981593.2096758,1341848,13.700867652893066
1717981668.176102,1350786,19.59093475341797
1717981738.4005036,1359186,20.58570098876953
1717981821.4094393,1369186,14.857084274291992
1717981901.968391,1378782,6.13145637512207
1717981966.1424239,1386507,7.922250270843506
1717982043.53812,1395792,13.339475631713867
1717982123.4400573,1405792,7.993391036987305
1717982209.5859663,1415758,8.933712005615234
1717982289.3940647,1425758,8.214405059814453
1717982361.4394183,1434571,8.316699981689453
1717982440.4171648,1444571,13.071394920349121
1717982518.7001646,1454571,26.162931442260742
1717982592.9036381,1462876,26.786319732666016
1717982676.0611022,1472876,12.190357208251953
1717982739.1087098,1480774,12.519842147827148
1717982811.5865848,1489927,19.334564208984375
1717982890.5740485,1499927,7.066279411315918
1717982969.8475876,1509927,15.085673332214355
1717983050.229175,1519927,19.420639038085938
1717983128.8460948,1529927,7.546963691711426
1717983208.2205133,1539927,8.283003807067871
1717983287.2875617,1549927,7.920834064483643
1717983362.3581946,1559443,24.907316207885742
1717983442.7997656,1569282,5.968798637390137
1717983521.7237885,1579201,15.73945426940918
1717983597.8374465,1588668,31.293323516845703
1717983681.4837,1598668,4.396307945251465
1717983764.7247205,1608668,8.788870811462402
1717983840.0235054,1617789,19.524295806884766
1717983906.341264,1626156,11.886175155639648
1717983989.3653002,1636156,17.72677993774414
1717984076.6905987,1646156,7.415338516235352
1717984155.9477947,1655800,14.915938377380371
1717984230.4195502,1664795,12.638797760009766
1717984313.0728662,1674795,12.827742576599121
1717984396.8636878,1684795,5.494659900665283
1717984473.3667626,1693951,14.869990348815918
1717984548.8882606,1703121,24.496078491210938
1717984628.9176311,1713121,6.192299842834473
1717984716.6075063,1723121,11.693981170654297
1717984795.1408024,1733121,7.585734844207764
1717984873.4637883,1742836,17.999547958374023
1717984947.6947854,1751840,25.55828094482422
1717985022.4762027,1760970,18.332473754882812
1717985104.6181622,1770055,19.175304412841797
1717985176.9987228,1779201,12.251800537109375
1717985258.5198433,1789201,8.045062065124512
1717985337.043783,1799201,13.579815864562988
1717985415.9190147,1809201,6.848395347595215
1717985494.7566419,1819201,9.873674392700195
1717985576.4013357,1829201,9.908316612243652
1717985657.6951241,1839201,10.226673126220703
1717985732.1479151,1848727,12.32055950164795
1717985814.0908186,1858727,32.380821228027344
1717985893.386116,1868727,12.35562515258789
1717985972.4054875,1878590,8.677804946899414
1717986050.0404983,1888590,36.12588119506836
1717986128.114886,1898590,11.304546356201172
1717986207.6915684,1908590,15.504618644714355
1717986289.0464437,1918590,14.144315719604492
1717986370.5412843,1928590,5.104238510131836
1717986450.7670703,1938590,18.253124237060547
1717986537.9787316,1948590,7.440069675445557
1717986616.3979588,1958590,24.255088806152344
1717986697.6670308,1968590,17.008485794067383
1717986765.962995,1977219,9.281438827514648
1717986838.3977504,1986469,9.900602340698242
1717986917.2708752,1996469,17.018192291259766
1717986997.3072624,2006469,15.91263484954834
1717987071.1558442,2015608,13.65255355834961
1717987146.3618324,2025257,10.351997375488281
1717987236.7790508,2035257,13.686243057250977
1717987315.529838,2045257,6.097317695617676
1717987396.1002843,2055257,12.684725761413574
1717987476.7404327,2065237,4.3886308670043945
1717987554.3889503,2075237,7.994314670562744
1717987625.4039488,2084327,4.557609558105469
1717987697.0222936,2093411,16.851242065429688
1717987769.7422369,2102489,26.288471221923828
1717987836.665669,2111084,24.350276947021484
1717987914.690838,2121084,12.384843826293945
1717987995.0052764,2130017,7.743542671203613
1717988074.2007482,2140017,8.768475532531738
1717988151.931189,2149803,14.010950088500977
1717988223.7165172,2158998,8.316421508789062
1717988304.8180306,2168998,6.297972679138184
1717988388.1208315,2178998,47.63822937011719
1717988470.0693202,2188998,9.598608016967773
1717988551.3513613,2198998,17.388826370239258
1717988626.8695457,2208192,12.880590438842773
1717988707.8268104,2218192,10.079656600952148
1717988789.9778607,2228192,11.538894653320312
1717988868.343786,2237736,10.600095748901367
1717988949.8345473,2247736,22.14453887939453
1717989022.6401534,2256404,4.741268157958984
1717989098.2043595,2265500,5.425063133239746
1717989167.4712377,2273989,5.925600051879883
1717989237.2764525,2282470,76.07036590576172
1717989307.150896,2291020,38.694862365722656
1717989389.0315378,2301020,12.234159469604492
1717989471.515147,2311020,16.69915771484375
1717989553.2820177,2321020,9.221136093139648
1717989633.2285447,2330790,18.219369888305664
1717989715.3154476,2340790,9.457204818725586
1717989798.6928432,2350790,19.39034652709961
1717989878.293217,2360592,14.035481452941895
1717989959.3839161,2370592,11.333087921142578
1717990034.1563354,2379786,8.662872314453125
1717990108.359313,2388817,20.602005004882812
1717990176.3497376,2397216,21.784992218017578
1717990257.7445328,2407216,26.418914794921875
1717990340.21458,2417216,4.221750736236572
1717990416.826095,2426607,6.733579635620117
1717990488.9152703,2435205,31.585840225219727
1717990570.0427444,2445205,16.80542755126953
1717990638.6149235,2453695,16.563556671142578
1717990719.1653502,2463695,25.928653717041016
1717990800.8307362,2473695,8.61562728881836
1717990881.026994,2483502,8.925256729125977
1717990962.9549572,2493502,16.552181243896484
1717991031.1197782,2501891,16.558372497558594
1717991093.1259494,2509571,33.9372673034668
1717991174.2670841,2519472,6.314226150512695
1717991256.78512,2528602,11.096148490905762
1717991338.175921,2538602,16.827138900756836
1717991419.0432954,2548602,15.847513198852539
1717991491.9651701,2557785,53.0302734375
1717991570.8767107,2567785,7.540083885192871
1717991649.0148766,2577547,35.70815658569336
1717991728.143411,2587251,79.30644226074219
1717991810.074999,2597251,13.12391471862793
1717991892.1619508,2607251,6.249055862426758
1717991969.7826211,2616665,60.865962982177734
1717992051.5252533,2626665,21.012142181396484
1717992133.2171237,2636665,32.300819396972656
1717992208.8911583,2645878,12.611225128173828
1717992279.0596347,2654209,20.43804931640625
1717992355.358346,2663271,72.97380065917969
1717992437.35163,2673271,18.071056365966797
1717992512.50369,2682304,156.1520233154297
1717992594.235628,2692304,31.96034812927246
1717992680.27351,2702304,19.507749557495117
1717992760.976816,2712304,5.918130874633789
1717992842.4727354,2722304,98.59579467773438
1717992924.2499382,2732304,12.762526512145996
1717993008.4981406,2742304,30.327329635620117
1717993085.7705305,2751453,11.652889251708984
1717993167.736273,2761453,5.856552600860596
1717993245.2428482,2770691,7.100983619689941
1717993324.1475074,2779931,18.749393463134766
1717993403.342429,2789298,6.958710193634033
1717993475.7511017,2798116,4.765605926513672
1717993555.0616367,2807864,10.405479431152344
1717993635.0204194,2817638,57.73765563964844
1717993720.8187761,2827638,12.786836624145508
1717993805.1905057,2837622,11.488313674926758
1717993885.0958965,2847578,10.613199234008789
1717993958.708761,2856680,43.62989807128906
1717994040.62082,2866680,21.69453239440918
1717994117.835012,2876448,65.35556030273438
1717994183.3227532,2884575,87.46427917480469
1717994263.8553245,2894575,20.07144546508789
1717994341.8692813,2904425,12.001368522644043
1717994422.0944786,2913715,36.907325744628906
1717994501.539781,2923282,14.078493118286133
1717994581.260731,2933282,11.616121292114258
1717994650.5959904,2942057,84.62303161621094
1717994729.3214865,2952057,25.815101623535156
1717994808.1753519,2962057,9.852531433105469
1717994887.5408597,2972057,50.769248962402344
1717994967.575292,2982057,16.6220760345459
1717995048.8712332,2992057,44.23678970336914
1717995131.0426233,3002057,21.379650115966797
1717995213.6958268,3012057,14.670975685119629
1717995295.134568,3022057,20.43228530883789
1717995374.102315,3032057,5.0334553718566895
1717995449.0832767,3041623,45.38426971435547
1717995538.6521757,3051286,24.7242374420166
1717995618.5071888,3061286,37.737571716308594
1717995699.6409147,3071286,22.981361389160156
1717995772.100611,3080139,33.03020477294922
1717995838.4833667,3088235,30.34462547302246
1717995921.0640712,3098235,49.09519577026367
1717996004.3673449,3108235,30.538890838623047
1717996079.3424587,3117300,10.809503555297852
1717996155.0244257,3126365,31.228965759277344
1717996233.1268523,3136365,46.16553497314453
1717996312.8529928,3146365,41.72193908691406
1717996393.6255174,3156365,8.138814926147461
1717996475.3411918,3166365,47.83896255493164
1717996550.0163455,3175813,19.61159896850586
1717996643.5006886,3185813,40.515830993652344
1717996723.717435,3195813,10.661361694335938
1717996799.2821257,3205042,18.597517013549805
1717996880.7070336,3215042,11.514965057373047
1717996966.4696121,3225042,12.711899757385254
1717997046.6534426,3235042,282.8954162597656
1717997127.3105607,3245042,50.61637878417969
1717997207.9327466,3255042,14.545877456665039
1717997289.3971949,3265042,6.823128700256348
1717997372.4936657,3274744,10.658059120178223
1717997452.2077484,3284744,7.112811088562012
1717997532.8214788,3294744,32.41923141479492
1717997614.520586,3304744,12.554704666137695
1717997698.520645,3314744,32.48505401611328
1717997764.7292025,3323110,47.494178771972656
1717997845.0469613,3333110,16.536388397216797
1717997926.7380633,3343110,17.911640167236328
1717998012.3912196,3353110,8.98199462890625
1717998095.7791436,3363110,22.168413162231445
1717998175.292138,3373110,16.08592414855957
1717998250.1190755,3382470,37.94322967529297
1717998315.6689157,3390834,32.66680145263672
1717998393.979303,3400834,8.997039794921875
1717998470.7013054,3410420,15.910872459411621
1717998547.7098134,3419873,84.49105072021484
1717998627.5932083,3429873,13.99465274810791
1717998706.3861287,3439873,16.762767791748047
1717998795.361213,3449873,9.329302787780762
1717998870.185571,3458982,10.272047996520996
1717998952.2522192,3468982,12.980469703674316
1717999030.6685998,3478982,18.875263214111328
1717999108.3853397,3488982,35.29761505126953
1717999179.4299102,3498072,8.152488708496094
1717999261.4464633,3508072,36.26581573486328
1717999341.209789,3518072,9.28368854522705
1717999420.7935536,3528072,12.052618026733398
1717999513.243672,3538072,14.482101440429688
1717999593.592421,3548072,18.70151710510254
1717999667.9413779,3557501,24.035297393798828
1717999746.5587952,3567501,21.039236068725586
1717999825.517756,3577501,40.87606430053711
1717999907.6432478,3587501,16.927860260009766
1717999982.1304414,3596750,11.175230979919434
1718000060.2525315,3606750,9.259790420532227
1718000138.7779436,3616750,40.314453125
1718000226.735842,3625661,10.131230354309082
1718000299.547979,3634998,10.202859878540039
1718000379.5407002,3644998,17.302082061767578
1718000457.7571487,3654998,9.53984260559082
1718000538.3929317,3664998,52.526634216308594
1718000622.2520897,3674235,13.745036125183105
1718000702.3676498,3684235,28.984546661376953
1718000767.44798,3692248,13.471497535705566
1718000846.1395607,3702248,9.794965744018555
1718000938.5028527,3712248,24.240928649902344
1718001018.8420415,3722248,83.35138702392578
1718001094.3922935,3731733,14.500182151794434
1718001175.1842215,3741733,16.024036407470703
1718001259.2134907,3751483,10.399601936340332
1718001338.6596901,3761334,19.331491470336914
1718001420.7814126,3771334,16.28060531616211
1718001502.057076,3781334,12.633332252502441
1718001580.0922213,3791334,31.209518432617188
1718001658.3289416,3801334,26.514019012451172
1718001736.5997248,3811334,8.16037368774414
1718001818.731841,3821334,28.68425750732422
1718001899.202465,3831334,14.35201358795166
1718001981.1412082,3840476,9.46552848815918
1718002068.5633283,3850476,25.440237045288086
1718002150.4448588,3860476,5.865586757659912
1718002216.6961198,3868774,7.510900974273682
1718002289.9042614,3878077,26.045272827148438
1718002361.4375622,3887224,29.208641052246094
1718002440.537916,3897224,11.769582748413086
1718002521.366987,3907224,16.025978088378906
1718002601.999594,3917224,4.329829216003418
1718002680.608448,3927224,11.32384967803955
1718002756.2944605,3936815,12.274931907653809
1718002835.9780657,3946815,93.06755828857422
1718002913.3809717,3956492,11.647642135620117
1718002992.1168694,3966492,107.40493774414062
1718003070.6456048,3976492,5.893210411071777
1718003149.4280748,3986492,8.258901596069336
1718003220.2320385,3995121,32.55945587158203
1718003302.187732,4005121,24.100914001464844
1718003384.1796546,4015121,16.37084197998047
1718003466.830816,4024205,9.775781631469727
1718003548.6690474,4034205,30.56416893005371
1718003631.801308,4044205,15.169267654418945
1718003709.9465115,4054205,34.75801086425781
1718003790.0740323,4064205,113.01229858398438
1718003877.129529,4074205,22.13644790649414
1718003950.514486,4083271,20.756629943847656
1718004033.5502572,4093271,4.947735786437988
1718004116.62614,4103271,9.170177459716797
1718004184.4966798,4111464,41.65580749511719
1718004263.453942,4121464,47.230628967285156
1718004345.5471783,4131464,27.75994110107422
1718004425.29297,4141464,14.071481704711914
1718004496.8846948,4150628,22.764307022094727
1718004575.6119049,4160628,31.542678833007812
1718004649.5403938,4169950,22.4660701751709
1718004729.0940182,4179950,5.837699890136719
1718004811.6857588,4189950,16.9228458404541
1718004897.965266,4199950,14.977836608886719
1718004980.6768904,4209950,11.939191818237305
1718005062.8971205,4219950,28.911670684814453
1718005138.9118578,4229192,9.998743057250977
1718005221.6149116,4239192,87.99658203125
1718005297.0240695,4248260,7.8398118019104
1718005379.60974,4258260,14.872777938842773
1718005448.8092954,4266622,4.861353397369385
1718005524.9632165,4275855,36.386138916015625
1718005609.2526863,4285855,11.02423095703125
1718005691.221459,4295855,26.027320861816406
1718005769.7330654,4305446,33.418182373046875
1718005848.3307052,4315446,10.726472854614258
1718005927.0233984,4325446,71.28651428222656
1718006005.3868635,4335446,54.609954833984375
1718006087.0394647,4345446,18.873981475830078
1718006168.9986637,4355446,17.217159271240234
1718006250.0507345,4365446,27.478891372680664
1718006328.6227977,4375446,27.422908782958984
1718006409.1916518,4385446,20.87580108642578
1718006489.6505072,4395446,11.542989730834961
1718006568.1271112,4405446,10.507658004760742
1718006641.155752,4414773,12.031834602355957
1718006719.791816,4424773,10.985212326049805
1718006801.413498,4434773,4.568803787231445
1718006882.3212237,4444773,8.663328170776367
1718006961.3444583,4454773,8.742009162902832
1718007040.0793483,4464773,19.537124633789062
1718007110.7416427,4473617,21.20708465576172
1718007184.7847557,4482719,4.6756181716918945
1718007266.4444182,4492719,5.535855293273926
1718007345.3875117,4502719,22.159481048583984
1718007428.2606711,4512719,10.62646484375
1718007508.732299,4522719,26.36602020263672
1718007590.5527112,4532719,13.9950532913208
1718007664.8879733,4541839,18.56355857849121
1718007741.5714602,4550992,52.85227966308594
1718007834.3223636,4560821,12.288835525512695
1718007915.0320702,4570821,32.04881286621094
1718007993.6624198,4580821,24.180543899536133
1718008073.1476762,4590821,7.9036173820495605
1718008162.8511317,4600474,62.881473541259766
1718008244.95474,4610474,25.604312896728516
1718008327.0026476,4620474,10.91031265258789
1718008407.0955296,4630474,6.812651634216309
1718008489.8704298,4640474,34.22832489013672
1718008569.388931,4649734,22.435386657714844
1718008649.4644542,4659379,28.81415557861328
1718008721.1932533,4668218,20.294681549072266
1718008803.291183,4678218,10.218950271606445
1718008893.2505372,4688218,16.551231384277344
1718008976.910063,4698218,14.335824966430664
1718009053.4946537,4707781,36.496742248535156
1718009133.6287458,4717781,7.064014434814453
1718009216.4756005,4727781,9.31886100769043
1718009292.963877,4737315,21.37686538696289
1718009371.052099,4746784,19.54322052001953
1718009453.819476,4756784,8.828207015991211
1718009528.8999498,4765879,20.54895782470703
1718009597.6218174,4774033,12.609275817871094
1718009679.9261801,4784033,20.930015563964844
1718009762.107056,4794033,7.798117160797119
1718009844.6363144,4804033,18.76895523071289
1718009930.503142,4814033,9.872368812561035
1718010013.513414,4824006,10.846541404724121
1718010096.126055,4834006,10.716193199157715
1718010178.9627817,4844006,6.55412483215332
1718010261.4743855,4854006,10.467676162719727
1718010346.4022496,4864006,27.84933090209961
1718010429.5376077,4874006,5.724358558654785
1718010504.2267764,4883057,17.91891860961914
1718010586.8037786,4893057,10.607283592224121
1718010670.1312592,4903057,10.336803436279297
1718010749.525669,4912689,6.491161346435547
1718010832.453317,4922689,40.199073791503906
1718010912.119149,4932689,11.742864608764648
1718010995.7046964,4942689,12.51960563659668
1718011080.3726976,4952689,41.2808837890625
1718011156.3729246,4961815,6.219504356384277
1718011232.0478463,4971302,58.62322998046875
1718011310.155271,4981062,16.628957748413086
1718011380.6432934,4989899,111.65284729003906
1718011459.237221,4999723,9.287967681884766
