Wall time,Step,Value
1717926210.3004956,219,-1.0259711742401123
1717926212.5151362,435,-2.9118025302886963
1717926215.4543386,683,-5.015189170837402
1717926218.3567965,902,-6.81465482711792
1717926220.9546719,1108,-8.462255477905273
1717926222.9988391,1306,-10.070503234863281
1717926225.4912214,1510,-11.6656494140625
1717926228.497941,1737,-13.205175399780273
1717926231.5819669,1995,-15.300077438354492
1717926238.8570247,2515,-18.09136199951172
1717926248.0364811,3118,-21.024707794189453
1717926255.3150012,3654,-23.426055908203125
1717926265.499357,4300,-25.831214904785156
1717926275.6934142,4996,-27.896894454956055
1717926284.6750147,5636,-29.34021759033203
1717926293.9268923,6228,-31.151813507080078
1717926301.9312239,6784,-33.530982971191406
1717926310.66007,7360,-32.736454010009766
1717926321.6938257,8082,-33.044273376464844
1717926331.7031436,8769,-33.589324951171875
1717926341.3978252,9421,-32.47600555419922
1717926351.004993,10071,-25.95334243774414
1717926363.2665362,10871,-23.97275161743164
1717926374.8025887,11643,-14.883609771728516
1717926386.6151388,12430,-18.119426727294922
1717926397.812497,13174,-12.143143653869629
1717926408.1315134,13864,-0.7688004970550537
1717926417.2777424,14483,-5.890658378601074
1717926429.306719,15274,1.8852993249893188
1717926440.8884783,16033,-3.405032157897949
1717926453.810838,16880,-0.007606863975524902
1717926466.4533596,17728,-2.7340261936187744
1717926478.1897476,18547,-0.8856683373451233
1717926490.5127656,19358,-0.15693950653076172
1717926503.1977673,20236,-2.600756883621216
1717926517.2987227,21205,-0.6773478984832764
1717926529.970195,22114,5.244717597961426
1717926542.0890925,23000,2.965106964111328
1717926553.3621025,23785,2.9706380367279053
1717926564.563863,24601,2.0896644592285156
1717926575.0264153,25368,-1.3404591083526611
1717926589.0329869,26393,5.129744529724121
1717926599.8806238,27229,4.227153778076172
1717926611.679588,28052,3.3404810428619385
1717926621.4394243,28766,-0.17579472064971924
1717926633.0533292,29591,3.318617105484009
1717926644.6915085,30454,1.333731770515442
1717926657.3876896,31427,-3.2270283699035645
1717926670.1511738,32297,-3.099465847015381
1717926680.6936562,33058,-1.842780351638794
1717926692.3637745,33919,-1.1891305446624756
1717926704.7697766,34777,1.5527942180633545
1717926716.2976656,35631,-0.0009210109710693359
1717926730.3966923,36631,4.316191673278809
1717926747.1041677,37812,1.996738314628601
1717926759.8930686,38743,2.8561367988586426
1717926774.7212467,39761,5.336342811584473
1717926787.7541666,40688,-0.1099402904510498
1717926798.672056,41470,3.0060601234436035
