Wall time,Step,Value
1717962993.5268216,801275,-462.52294921875
1717963164.2377264,809513,-458.8323974609375
1717963362.8026636,819513,-465.287841796875
1717963574.609079,829191,-454.929443359375
1717963771.159581,838088,-462.53106689453125
1717977364.7112515,847234,-466.8673095703125
1717977450.2253432,856698,-469.6094665527344
1717977545.154995,866698,-474.0289001464844
1717977630.4638016,876698,-465.42303466796875
1717977716.1801999,886698,-470.5655517578125
1717977799.6087306,896360,-463.69879150390625
1717977879.9885323,905517,-466.68487548828125
1717977969.8905632,915517,-464.42291259765625
1717978049.0758655,924714,-454.030517578125
1717978136.0084116,934695,-466.547607421875
1717978222.3502464,944695,-466.3602294921875
1717978299.7444239,953548,-483.1190185546875
1717978386.0806699,963548,-460.78631591796875
1717978472.425581,973548,-478.9079284667969
1717978554.5373583,983001,-475.6730651855469
1717978635.764455,992032,-478.6559753417969
1717978722.2805495,1002032,-471.17559814453125
1717978809.188457,1012032,-477.2098388671875
1717978885.3107805,1020491,-474.435791015625
1717978971.365015,1030491,-480.7200622558594
1717979056.807781,1040491,-484.9176025390625
1717979137.2153938,1049940,-479.664306640625
1717979220.4701624,1059686,-485.34564208984375
1717979307.1133492,1069686,-491.4249572753906
1717979393.3400207,1079686,-493.8927307128906
1717979468.5151558,1088551,-496.2714538574219
1717979530.1825016,1095884,-494.0190734863281
1717979586.140023,1102501,-501.76287841796875
1717979648.2740521,1109847,-495.149658203125
1717979706.258529,1116632,-499.63134765625
1717979791.4666548,1126632,-497.8013000488281
1717979862.6372094,1135049,-504.0238037109375
1717979942.9368231,1144600,-503.3436279296875
1717980020.879193,1153774,-505.4068298339844
1717980091.8151743,1162121,-505.96368408203125
1717980146.743368,1168659,-503.5051574707031
1717980208.610464,1175978,-508.71295166015625
1717980267.3472884,1182947,-503.7414855957031
1717980350.9770188,1192947,-506.8251953125
1717980421.8966277,1201533,-502.92132568359375
1717980497.8013816,1210712,-504.33416748046875
1717980577.3660114,1220332,-506.4942626953125
1717980651.6037872,1229424,-503.0061340332031
1717980730.2285132,1239004,-507.548828125
1717980816.7917068,1249004,-504.07244873046875
1717980899.1874604,1258918,-507.6475830078125
1717980975.490024,1268132,-509.5445861816406
1717981051.0053542,1277583,-506.2806091308594
1717981133.7754648,1287547,-508.8265075683594
1717981196.6048899,1295173,-511.8728942871094
1717981281.0010161,1305173,-514.364501953125
1717981350.9631574,1313492,-512.8049926757812
1717981433.1795876,1323188,-515.66943359375
1717981511.5024624,1332133,-514.4814453125
1717981593.209671,1341848,-508.79644775390625
1717981668.176097,1350786,-507.9383239746094
1717981738.4004989,1359186,-510.0663757324219
1717981821.4094343,1369186,-512.797607421875
1717981901.9683857,1378782,-516.2147216796875
1717981966.142419,1386507,-512.5479125976562
1717982043.5381153,1395792,-509.638427734375
1717982123.440053,1405792,-511.62451171875
1717982209.585889,1415758,-515.284912109375
1717982289.3940601,1425758,-516.7032470703125
1717982361.4394138,1434571,-518.9356079101562
1717982440.4171603,1444571,-518.0740356445312
1717982518.7001598,1454571,-517.00927734375
1717982592.9036329,1462876,-511.5956115722656
1717982676.0610976,1472876,-514.9239501953125
1717982739.1087055,1480774,-520.427978515625
1717982811.5865803,1489927,-513.0693359375
1717982890.5740433,1499927,-518.1834716796875
1717982969.8475833,1509927,-513.6064453125
1717983050.2291698,1519927,-520.5613403320312
1717983128.846055,1529927,-520.1673583984375
1717983208.2205086,1539927,-520.5401611328125
1717983287.2875571,1549927,-517.8724365234375
1717983362.3581898,1559443,-517.8328857421875
1717983442.7997608,1569282,-525.3800048828125
1717983521.7237842,1579201,-520.185302734375
1717983597.8374412,1588668,-517.3547973632812
1717983681.4836953,1598668,-522.0759887695312
1717983764.7247157,1608668,-514.274658203125
1717983840.0235007,1617789,-520.3282470703125
1717983906.3412056,1626156,-523.970458984375
1717983989.3652952,1636156,-519.842529296875
1717984076.690594,1646156,-523.7401123046875
1717984155.9477904,1655800,-522.722900390625
1717984230.419546,1664795,-522.439453125
1717984313.0728614,1674795,-523.166748046875
1717984396.863683,1684795,-527.9147338867188
1717984473.3667576,1693951,-523.087158203125
1717984548.8882563,1703121,-524.015380859375
1717984628.9176266,1713121,-526.5733642578125
1717984716.6075013,1723121,-521.4315185546875
1717984795.1407976,1733121,-527.8692626953125
1717984873.463784,1742836,-524.9454345703125
1717984947.69478,1751840,-527.68896484375
1717985022.4761977,1760970,-526.8448486328125
1717985104.6181576,1770055,-528.2835083007812
1717985176.9987178,1779201,-526.6586303710938
1717985258.519839,1789201,-530.4839477539062
1717985337.0437784,1799201,-529.87939453125
1717985415.9190092,1809201,-531.2901611328125
1717985494.756637,1819201,-527.9429321289062
1717985576.4013314,1829201,-526.7022705078125
1717985657.6951194,1839201,-532.6356201171875
1717985732.1479104,1848727,-529.8168334960938
1717985814.0907295,1858727,-524.3486938476562
1717985893.386111,1868727,-532.011962890625
1717985972.405483,1878590,-526.4822387695312
1717986050.0404937,1888590,-521.9371337890625
1717986128.1148813,1898590,-531.3677978515625
1717986207.6915638,1908590,-528.93896484375
1717986289.046439,1918590,-526.953125
1717986370.5412793,1928590,-530.8326416015625
1717986450.7670658,1938590,-531.2012329101562
1717986537.9787269,1948590,-534.0526123046875
1717986616.3979542,1958590,-535.33642578125
1717986697.6670256,1968590,-536.3873291015625
1717986765.9629905,1977219,-535.645751953125
1717986838.3977454,1986469,-538.4843139648438
1717986917.27087,1996469,-534.641845703125
1717986997.3072524,2006469,-532.0953979492188
1717987071.1558392,2015608,-534.1962280273438
1717987146.3618279,2025257,-535.763671875
1717987236.7790456,2035257,-539.7283935546875
1717987315.5298338,2045257,-538.9578857421875
1717987396.10028,2055257,-536.5636596679688
1717987476.740428,2065237,-536.2176513671875
1717987554.3889458,2075237,-541.284912109375
1717987625.403944,2084327,-544.727783203125
1717987697.0222888,2093411,-536.173583984375
1717987769.742232,2102489,-538.5982666015625
1717987836.6656635,2111084,-539.8773193359375
1717987914.6908336,2121084,-542.6589965820312
1717987995.0052712,2130017,-544.6234130859375
1717988074.2007437,2140017,-540.5987548828125
1717988151.931175,2149803,-534.7552490234375
1717988223.7165127,2158998,-542.1922607421875
1717988304.818026,2168998,-543.154052734375
1717988388.1208267,2178998,-542.0133056640625
1717988470.069315,2188998,-543.6491088867188
1717988551.3513567,2198998,-543.613037109375
1717988626.8695414,2208192,-546.4345703125
1717988707.826806,2218192,-543.7484130859375
1717988789.9778562,2228192,-544.375732421875
1717988868.3437812,2237736,-543.541748046875
1717988949.8345377,2247736,-546.01611328125
1717989022.6401489,2256404,-547.8382568359375
1717989098.204355,2265500,-551.659912109375
1717989167.4712327,2273989,-553.9099731445312
1717989237.2764475,2282470,-546.2068481445312
1717989307.1508918,2291020,-543.1026611328125
1717989389.031533,2301020,-546.8597412109375
1717989471.5151424,2311020,-543.4080810546875
1717989553.2820127,2321020,-547.548583984375
1717989633.2285402,2330790,-544.03369140625
1717989715.3154402,2340790,-545.2083740234375
1717989798.6928387,2350790,-547.873779296875
1717989878.2932122,2360592,-549.4747314453125
1717989959.3839111,2370592,-548.8809204101562
1717990034.156331,2379786,-550.5989990234375
1717990108.3593082,2388817,-550.6126708984375
1717990176.349733,2397216,-551.674560546875
1717990257.7445278,2407216,-546.535888671875
1717990340.2145753,2417216,-551.1954956054688
1717990416.8260903,2426607,-548.8328857421875
1717990488.9152656,2435205,-546.9591064453125
1717990570.0427349,2445205,-543.72119140625
1717990638.6149187,2453695,-542.8360595703125
1717990719.1653452,2463695,-547.87841796875
1717990800.8307319,2473695,-547.6822509765625
1717990881.026989,2483502,-545.9856567382812
1717990962.9549527,2493502,-546.1968994140625
1717991031.1197736,2501891,-545.05029296875
1717991093.1259453,2509571,-541.6666870117188
1717991174.2670794,2519472,-539.16064453125
1717991256.7851145,2528602,-541.78076171875
1717991338.1759162,2538602,-534.8057861328125
1717991419.0432906,2548602,-541.5587158203125
1717991491.9651656,2557785,-529.8013305664062
1717991570.8767033,2567785,-542.428955078125
1717991649.014872,2577547,-537.3240966796875
1717991728.1434057,2587251,-541.8596801757812
1717991810.0749948,2597251,-547.5258178710938
1717991892.1619458,2607251,-546.031005859375
1717991969.7826169,2616665,-545.17822265625
1717992051.5252485,2626665,-542.3590698242188
1717992133.2171187,2636665,-544.2911376953125
1717992208.8911538,2645878,-547.58251953125
1717992279.0596306,2654209,-548.5205078125
1717992355.3583405,2663271,-546.2996826171875
1717992437.3516254,2673271,-544.6947021484375
1717992512.5036855,2682304,-547.02294921875
1717992594.2356234,2692304,-545.4515380859375
1717992680.2735052,2702304,-543.3399047851562
1717992760.9768107,2712304,-553.67333984375
1717992842.4727309,2722304,-545.6260986328125
1717992924.2499328,2732304,-551.4037475585938
1717993008.4981356,2742304,-557.7046508789062
1717993085.7705255,2751453,-555.265869140625
1717993167.7362685,2761453,-553.8757934570312
1717993245.2428432,2770691,-558.0910034179688
1717993324.1475031,2779931,-556.7456665039062
1717993403.3424246,2789298,-560.8031005859375
1717993475.7510972,2798116,-560.0908203125
1717993555.061632,2807864,-557.46923828125
1717993635.020414,2817638,-554.5968627929688
1717993720.8187714,2827638,-555.6321411132812
1717993805.1905012,2837622,-553.319091796875
1717993885.095892,2847578,-548.727783203125
1717993958.7087562,2856680,-550.8226928710938
1717994040.6208148,2866680,-550.8917236328125
1717994117.835007,2876448,-549.3319091796875
1717994183.3227437,2884575,-539.8804931640625
1717994263.8553197,2894575,-547.847412109375
1717994341.8692772,2904425,-550.671142578125
1717994422.094474,2913715,-549.482666015625
1717994501.539776,2923282,-549.9254150390625
1717994581.260726,2933282,-545.5599365234375
1717994650.5959861,2942057,-544.689697265625
1717994729.3214817,2952057,-541.2198486328125
1717994808.1753469,2962057,-544.5872802734375
1717994887.5408547,2972057,-543.0767822265625
1717994967.5752873,2982057,-545.4363403320312
1717995048.8712287,2992057,-539.1265869140625
1717995131.0426178,3002057,-544.2275390625
1717995213.6958222,3012057,-548.706298828125
1717995295.1345637,3022057,-546.4300537109375
1717995374.10231,3032057,-547.6393432617188
1717995449.0832715,3041623,-546.102294921875
1717995538.6521714,3051286,-543.2579956054688
1717995618.507184,3061286,-545.280029296875
1717995699.6409104,3071286,-550.48974609375
1717995772.1006064,3080139,-549.1575927734375
1717995838.483362,3088235,-548.171875
1717995921.0640666,3098235,-542.4816284179688
1717996004.36734,3108235,-548.975341796875
1717996079.3424542,3117300,-548.9216918945312
1717996155.0244212,3126365,-540.639404296875
1717996233.1268475,3136365,-541.5272216796875
1717996312.852988,3146365,-544.8335571289062
1717996393.6255126,3156365,-552.1942749023438
1717996475.3411863,3166365,-548.33251953125
1717996550.0163412,3175813,-552.0921630859375
1717996643.5006843,3185813,-551.1654663085938
1717996723.7174304,3195813,-552.2438354492188
1717996799.2821202,3205042,-551.7197265625
1717996880.707029,3215042,-554.03515625
1717996966.469607,3225042,-553.4797973632812
1717997046.6534379,3235042,-549.3777465820312
1717997127.3105562,3245042,-549.64013671875
1717997207.9327414,3255042,-555.871826171875
1717997289.3971903,3265042,-556.43017578125
1717997372.493661,3274744,-557.7109375
1717997452.2077436,3284744,-552.56494140625
1717997532.821474,3294744,-558.549072265625
1717997614.5205817,3304744,-553.8203125
1717997698.5206404,3314744,-553.955322265625
1717997764.729198,3323110,-558.60791015625
1717997845.0469565,3333110,-559.415771484375
1717997926.7380583,3343110,-562.0016479492188
1717998012.3912153,3353110,-562.1177978515625
1717998095.779139,3363110,-557.4722900390625
1717998175.2921336,3373110,-559.53271484375
1717998250.119071,3382470,-561.2271728515625
1717998315.6689115,3390834,-559.63525390625
1717998393.9792984,3400834,-562.2047119140625
1717998470.7013006,3410420,-560.8360595703125
1717998547.7098086,3419873,-558.24853515625
1717998627.5932043,3429873,-555.648193359375
1717998706.3861234,3439873,-559.7745361328125
1717998795.3612077,3449873,-560.2096557617188
1717998870.1855664,3458982,-561.485595703125
1717998952.2522144,3468982,-561.0482177734375
1717999030.6685958,3478982,-557.47119140625
1717999108.3853347,3488982,-553.0225830078125
1717999179.4299057,3498072,-562.2733764648438
1717999261.4464586,3508072,-553.678466796875
1717999341.2097836,3518072,-561.4420166015625
1717999420.7935488,3528072,-561.088623046875
1717999513.243667,3538072,-561.37060546875
1717999593.5924165,3548072,-561.6090698242188
1717999667.9413726,3557501,-563.2476196289062
1717999746.5587907,3567501,-562.8802490234375
1717999825.5177507,3577501,-564.37060546875
1717999907.6432428,3587501,-563.627685546875
1717999982.1304371,3596750,-567.7221069335938
1718000060.2525263,3606750,-571.0540771484375
1718000138.7779095,3616750,-568.429443359375
1718000226.7358377,3625661,-571.483642578125
1718000299.547974,3634998,-570.7672729492188
1718000379.5406952,3644998,-568.1439819335938
1718000457.7571447,3654998,-566.1661987304688
1718000538.3929267,3664998,-565.7318725585938
1718000622.252085,3674235,-571.06591796875
1718000702.3676455,3684235,-570.2015380859375
1718000767.4479752,3692248,-575.5218505859375
1718000846.1395562,3702248,-571.5911254882812
1718000938.502848,3712248,-572.3110961914062
1718001018.842037,3722248,-564.3461303710938
1718001094.3922884,3731733,-571.3309326171875
1718001175.1842167,3741733,-566.3319702148438
1718001259.2134862,3751483,-570.3234252929688
1718001338.6596856,3761334,-572.1195068359375
1718001420.7814076,3771334,-572.009765625
1718001502.0570717,3781334,-570.4971313476562
1718001580.0922163,3791334,-569.0043334960938
1718001658.3289368,3801334,-573.3756713867188
1718001736.5997202,3811334,-578.545654296875
1718001818.7318366,3821334,-576.279541015625
1718001899.2024596,3831334,-572.3082275390625
1718001981.1412034,3840476,-581.4854736328125
1718002068.5633235,3850476,-579.1361694335938
1718002150.4448543,3860476,-579.9640502929688
1718002216.696115,3868774,-584.3303833007812
1718002289.9042568,3878077,-580.8232421875
1718002361.4375577,3887224,-576.7446899414062
1718002440.537912,3897224,-576.8338623046875
1718002521.366983,3907224,-581.9137573242188
1718002601.9995894,3917224,-581.1639404296875
1718002680.6084435,3927224,-579.71484375
1718002756.294455,3936815,-579.5108032226562
1718002835.9780607,3946815,-576.3251953125
1718002913.3809667,3956492,-579.9813232421875
1718002992.116865,3966492,-579.96875
1718003070.6456003,3976492,-584.9443359375
1718003149.4280698,3986492,-584.4093017578125
1718003220.2320335,3995121,-579.9716186523438
1718003302.1877275,4005121,-576.8939819335938
1718003384.17965,4015121,-579.1427001953125
1718003466.830812,4024205,-579.7431640625
1718003548.6690426,4034205,-572.0714721679688
1718003631.8013031,4044205,-574.1048583984375
1718003709.9465072,4054205,-572.5477294921875
1718003790.074028,4064205,-570.799072265625
1718003877.1295247,4074205,-575.7442626953125
1718003950.514481,4083271,-575.8475341796875
1718004033.550253,4093271,-577.01953125
1718004116.6261353,4103271,-573.8843383789062
1718004184.496675,4111464,-565.1945190429688
1718004263.4539373,4121464,-574.9896850585938
1718004345.5471737,4131464,-574.0053100585938
1718004425.292966,4141464,-573.3865356445312
1718004496.8846903,4150628,-576.0260009765625
1718004575.6119003,4160628,-574.4053955078125
1718004649.5403893,4169950,-576.4055786132812
1718004729.0940137,4179950,-575.0260009765625
1718004811.6857538,4189950,-574.6669921875
1718004897.9652612,4199950,-575.274169921875
1718004980.6768854,4209950,-578.001953125
1718005062.8971157,4219950,-578.883544921875
1718005138.911853,4229192,-580.1522216796875
1718005221.6149065,4239192,-581.1537475585938
1718005297.0240648,4248260,-581.2019653320312
1718005379.6097348,4258260,-581.638427734375
1718005448.8092902,4266622,-583.0352783203125
1718005524.9632108,4275855,-579.02978515625
1718005609.252682,4285855,-578.5203247070312
1718005691.221454,4295855,-576.6728515625
1718005769.7330604,4305446,-579.5382690429688
1718005848.3307009,4315446,-579.8187255859375
1718005927.0233939,4325446,-578.5753173828125
1718006005.3868585,4335446,-583.8023681640625
1718006087.03946,4345446,-580.2607421875
1718006168.9986584,4355446,-585.335693359375
1718006250.0507302,4365446,-585.17919921875
1718006328.622793,4375446,-583.3494873046875
1718006409.191647,4385446,-583.129638671875
1718006489.6505027,4395446,-585.8796997070312
1718006568.127107,4405446,-585.7074584960938
1718006641.1557472,4414773,-586.013916015625
1718006719.79181,4424773,-589.9222412109375
1718006801.4134924,4434773,-588.7838134765625
1718006882.3212197,4444773,-590.2611083984375
1718006961.3444536,4454773,-593.291259765625
1718007040.0793438,4464773,-584.9188232421875
1718007110.741638,4473617,-587.9273681640625
1718007184.7847514,4482719,-589.493408203125
1718007266.4444141,4492719,-588.2777709960938
1718007345.3875067,4502719,-589.9234619140625
1718007428.2606666,4512719,-589.1995849609375
1718007508.7322938,4522719,-587.2389526367188
1718007590.5527062,4532719,-587.0478515625
1718007664.887969,4541839,-589.4217529296875
1718007741.571455,4550992,-587.7373046875
1718007834.3223588,4560821,-588.6416015625
1718007915.0320647,4570821,-589.591552734375
1718007993.6624148,4580821,-584.46435546875
1718008073.1476712,4590821,-586.218017578125
1718008162.8511264,4600474,-585.3260498046875
1718008244.9547348,4610474,-578.7926635742188
1718008327.0026433,4620474,-583.0799560546875
1718008407.0955245,4630474,-581.8228759765625
1718008489.870425,4640474,-584.7583618164062
1718008569.3889265,4649734,-583.4188232421875
1718008649.4644496,4659379,-583.182373046875
1718008721.1932487,4668218,-584.1974487304688
1718008803.2911785,4678218,-586.7846069335938
1718008893.2505326,4688218,-584.0090942382812
1718008976.9100585,4698218,-587.8564453125
1718009053.4946494,4707781,-583.6513061523438
1718009133.6287408,4717781,-590.3958740234375
1718009216.4755955,4727781,-590.4525146484375
1718009292.9638722,4737315,-594.4356079101562
1718009371.0520947,4746784,-596.0647583007812
1718009453.8194714,4756784,-594.236083984375
1718009528.899945,4765879,-591.763427734375
1718009597.621813,4774033,-591.4390869140625
1718009679.926175,4784033,-582.7461547851562
1718009762.107051,4794033,-584.32958984375
1718009844.6363091,4804033,-583.3138427734375
1718009930.503138,4814033,-580.7230834960938
1718010013.5134091,4824006,-581.10791015625
1718010096.1260498,4834006,-582.6279296875
1718010178.9627771,4844006,-583.07763671875
1718010261.4743803,4854006,-583.5361328125
1718010346.4022448,4864006,-583.2737426757812
1718010429.5376031,4874006,-584.260986328125
1718010504.2267714,4883057,-581.6351318359375
1718010586.803774,4893057,-584.8228759765625
1718010670.1312544,4903057,-581.06396484375
1718010749.5256648,4912689,-579.5274658203125
1718010832.453312,4922689,-578.0780639648438
1718010912.119145,4932689,-583.1581420898438
1718010995.704692,4942689,-583.447509765625
1718011080.372692,4952689,-582.912109375
1718011156.3729205,4961815,-581.5760498046875
1718011232.0478418,4971302,-581.4694213867188
1718011310.1552663,4981062,-584.6253662109375
1718011380.6432889,4989899,-580.8072509765625
1718011459.2372165,4999723,-582.9695434570312
