Wall time,Step,Value
1717926835.3953762,44201,466.6086730957031
1717926850.2844365,45265,476.25140380859375
1717926864.047271,46297,478.2591247558594
1717926877.5905902,47261,470.59942626953125
1717926891.4541283,48278,476.71844482421875
1717926905.3348513,49223,475.4331970214844
1717926921.783046,50497,492.03106689453125
1717926935.5879383,51484,503.5283508300781
1717926953.2971373,52698,521.5303955078125
1717926970.4870653,53904,532.0511474609375
1717926985.073431,55011,542.5801391601562
1717927004.740797,56424,562.2071533203125
1717927018.7522836,57348,559.7924194335938
1717927036.8749442,58540,569.7338256835938
1717927052.2001395,59587,571.8042602539062
1717927068.5454113,60730,579.2488403320312
1717927084.4980414,61859,572.8848876953125
1717927098.85051,62885,570.4715576171875
1717927116.985663,64127,572.1917724609375
1717927129.7750583,65022,557.595703125
1717927146.5324996,66205,563.799560546875
1717927162.819668,67381,551.7872924804688
1717927179.9089472,68563,561.9324951171875
1717927198.7846603,69946,573.0928955078125
1717927219.5660312,71459,594.4352416992188
1717927237.186013,72681,597.3880004882812
1717927254.026949,73818,597.724365234375
1717927272.8033674,75099,611.5540161132812
1717927294.0236804,76623,627.2416381835938
1717927310.9257534,77791,641.28759765625
1717927328.28451,79008,641.2833251953125
1717927345.1453106,80199,644.363037109375
1717927362.7701888,81408,647.0826416015625
1717927381.7306974,82721,641.7205810546875
1717927401.6236656,84117,639.6112060546875
1717927428.597553,86010,676.4795532226562
1717927446.968614,87311,686.1100463867188
1717927467.3844936,88732,695.7828369140625
1717927484.077787,89913,679.6126708984375
1717927501.1261153,91132,683.833251953125
1717927517.2609954,92308,683.1703491210938
1717927535.5467246,93691,691.8007202148438
1717927556.4153712,95218,710.2979125976562
1717927580.6571012,97005,734.7979125976562
1717927606.9601855,98907,756.6880493164062
1717927632.091757,100732,751.3142700195312
1717927660.0821126,102781,786.7823486328125
1717927686.7076166,104638,806.2911376953125
1717927723.5369642,107213,873.4301147460938
1717927750.965697,109168,907.1984252929688
1717927787.3837497,111771,975.7562866210938
1717927824.0798638,114393,1036.5191650390625
1717927856.9482605,116686,1070.9791259765625
1717927890.596346,119046,1097.013671875
1717927915.1921625,120822,1089.3642578125
1717927941.8309395,122745,1092.8223876953125
1717927976.9973986,125233,1114.3956298828125
1717928012.7546282,127807,1151.06298828125
1717928048.4772272,130243,1143.273193359375
1717928088.1924064,133005,1186.0184326171875
1717928150.8790824,137378,1277.8448486328125
1717928207.9746675,141303,1345.237548828125
1717928288.6067116,146821,1506.052001953125
1717928376.1928527,152782,1688.4202880859375
1717928456.7039342,158228,1874.91064453125
1717928512.7787318,162029,1967.4173583984375
1717928570.3485417,166028,2044.3062744140625
1717928662.412554,172503,2236.899169921875
1717928732.5829785,177358,2358.726318359375
1717928824.9045424,183580,2526.38916015625
1717928931.5837252,191023,2677.58984375
1717929014.0352528,196739,2762.3779296875
1717929094.7179277,202419,2772.27392578125
1717929183.53861,208604,2780.054931640625
1717929287.9676893,215915,2875.50537109375
1717929404.184094,224109,3098.578125
1717929509.5961483,231584,3272.46826171875
1717929615.6302142,238988,3320.84228515625
1717929718.6035242,246294,3443.336181640625
1717929819.5098343,253317,3484.80029296875
1717929934.5709317,261276,3517.36767578125
1717930050.2865298,269189,3632.555419921875
1717930174.0594344,277676,3774.54638671875
1717930291.0963998,285834,3871.354736328125
1717930427.1033263,294972,3959.775634765625
1717930556.185864,303789,3987.578125
1717930692.9260907,313007,4070.4541015625
1717930820.9881806,321724,4136.5224609375
1717930957.497843,331087,4238.3857421875
1717931060.3053226,338080,4238.4111328125
1717931189.0477123,346765,4268.498046875
1717931323.5313046,355831,4328.28125
1717931456.4865272,364785,4353.890625
1717931587.6174388,373672,4399.78515625
1717931716.4533424,382256,4375.43310546875
1717931865.0566342,392256,4446.6669921875
1717931985.1624355,400519,4405.6357421875
1717932128.19956,410203,4461.32763671875
1717932256.9811378,418665,4419.17724609375
1717932416.949524,428500,4570.990234375
1717932554.5435889,436570,4538.19970703125
1717958375.021387,444961,4501.03515625
1717958482.7341156,454183,4520.380859375
1717958580.4693255,462464,4492.12060546875
1717958679.7519658,470703,4478.06103515625
1717958787.2045982,479730,4423.83984375
1717958898.3222003,488978,4472.7236328125
1717959004.4041471,497764,4427.087890625
1717959124.4127922,507764,4511.12109375
1717959202.180204,514226,4343.6748046875
1717959311.6737049,523281,4409.0947265625
1717959430.5547714,533281,4509.4619140625
1717959544.9790158,543281,4550.611328125
1717959662.1718342,553281,4645.029296875
1717959780.7551296,563281,4745.65966796875
1717959894.6165705,572882,4784.19921875
1717960012.2625878,582584,4813.26904296875
1717960129.692095,592262,4865.43896484375
1717960235.8410206,601006,4803.02783203125
1717960353.9468951,611006,4991.00634765625
1717960471.7598133,620937,5042.13818359375
1717960583.0812013,630293,5011.53271484375
1717960694.3937237,639611,4983.623046875
1717960813.6515985,649578,4981.45361328125
1717960924.0026052,658821,4940.4052734375
1717961034.3583431,667905,4913.5732421875
1717961153.348142,677765,4930.8330078125
1717961271.4491751,687765,4950.39892578125
1717961375.4821153,696286,4948.03515625
1717961505.36278,706286,4944.35205078125
1717961636.434704,716286,4943.9912109375
1717961768.2721276,726286,4974.55078125
1717961896.02508,735326,4964.68115234375
1717962020.8388247,744054,4911.095703125
1717962158.2692173,753063,4908.6611328125
1717962313.3419173,763063,4965.50537109375
1717962465.701107,772915,4958.93701171875
1717962649.4519327,782915,4960.6572265625
1717962827.2000678,792100,4991.59375
1717962993.526799,801275,4952.44189453125
1717963164.2377064,809513,4859.5595703125
1717963362.802641,819513,4858.24658203125
1717963574.6090536,829191,4892.8046875
1717963771.1595578,838088,4899.314453125
1717977364.7112327,847234,4902.798828125
1717977450.2253265,856698,4878.9287109375
1717977545.1549525,866698,4908.6533203125
1717977630.4637856,876698,4917.90576171875
1717977716.1801858,886698,4973.04443359375
1717977799.6087165,896360,5009.05322265625
1717977879.9885173,905517,5067.86328125
1717977969.8905475,915517,5078.251953125
1717978049.0758505,924714,5060.36474609375
1717978136.0083964,934695,5124.9814453125
1717978222.3502305,944695,5175.44287109375
1717978299.7444084,953548,5145.796875
1717978386.080655,963548,5135.92724609375
1717978472.425566,973548,5139.07470703125
1717978554.5373425,983001,5116.19677734375
1717978635.7644408,992032,5086.552734375
1717978722.2805343,1002032,5128.87109375
1717978809.1884418,1012032,5130.29296875
1717978885.3107648,1020491,5091.8671875
1717978971.3649988,1030491,5094.595703125
1717979056.8077652,1040491,5104.70751953125
1717979137.2153792,1049940,5142.20947265625
1717979220.4701478,1059686,5144.43798828125
1717979307.1133332,1069686,5150.169921875
1717979393.3400059,1079686,5180.96875
1717979468.51514,1088551,5177.60400390625
1717979530.1824863,1095884,5050.54296875
1717979586.1400077,1102501,4875.9833984375
1717979648.2740366,1109847,4819.18896484375
1717979706.258513,1116632,4654.2451171875
1717979791.4666393,1126632,4661.7783203125
1717979862.6371946,1135049,4609.072265625
1717979942.9368079,1144600,4599.96435546875
1717980020.8791773,1153774,4563.767578125
1717980091.8151593,1162121,4484.35498046875
1717980146.7433534,1168659,4363.75390625
1717980208.6104481,1175978,4369.56982421875
1717980267.3472624,1182947,4393.3076171875
1717980350.9770033,1192947,4544.3076171875
1717980421.8966136,1201533,4643.2080078125
1717980497.8013659,1210712,4596.89111328125
1717980577.3659964,1220332,4676.98876953125
1717980651.6037734,1229424,4664.333984375
1717980730.2284982,1239004,4688.10498046875
1717980816.7916913,1249004,4771.96533203125
1717980899.187445,1258918,4953.09619140625
1717980975.4900093,1268132,5051.884765625
1717981051.0053394,1277583,5189.39697265625
1717981133.7754488,1287547,5195.501953125
1717981196.6048746,1295173,5156.12939453125
1717981281.0009987,1305173,5206.86083984375
1717981350.9631422,1313492,5127.7353515625
1717981433.179573,1323188,5155.82275390625
1717981511.5024464,1332133,5125.52587890625
1717981593.2096555,1341848,5113.5693359375
1717981668.1760828,1350786,5069.146484375
1717981738.4004836,1359186,5026.71728515625
1717981821.4094193,1369186,5065.69384765625
1717981901.9683714,1378782,5048.9091796875
1717981966.1424043,1386507,5056.900390625
1717982043.5380995,1395792,5020.92578125
1717982123.4400377,1405792,5126.88427734375
1717982209.5857067,1415758,5148.869140625
1717982289.3940449,1425758,5214.22314453125
1717982361.4393988,1434571,5181.9794921875
1717982440.4171438,1444571,5255.2587890625
1717982518.7001455,1454571,5361.03662109375
1717982592.9036179,1462876,5277.634765625
1717982676.0610826,1472876,5316.677734375
1717982739.1086905,1480774,5330.68017578125
1717982811.5865657,1489927,5334.36181640625
1717982890.5740285,1499927,5337.0478515625
1717982969.8475688,1509927,5344.75048828125
1717983050.2291555,1519927,5351.6484375
1717983128.845964,1529927,5424.11376953125
1717983208.2204945,1539927,5425.8623046875
1717983287.2875423,1549927,5431.52783203125
1717983362.3581748,1559443,5502.74560546875
1717983442.7997448,1569282,5484.0810546875
1717983521.7237697,1579201,5594.6064453125
1717983597.8374252,1588668,5614.89599609375
1717983681.483681,1598668,5620.60546875
1717983764.724701,1608668,5626.45068359375
1717983840.0234854,1617789,5576.9189453125
1717983906.3410096,1626156,5478.9326171875
1717983989.3652797,1636156,5482.0947265625
1717984076.6905792,1646156,5487.18798828125
1717984155.947776,1655800,5496.7314453125
1717984230.4195294,1664795,5467.69189453125
1717984313.0728447,1674795,5496.3359375
1717984396.8636677,1684795,5535.8896484375
1717984473.3667433,1693951,5496.30322265625
1717984548.8882408,1703121,5459.72021484375
1717984628.9176116,1713121,5518.27734375
1717984716.6074858,1723121,5618.23486328125
1717984795.1407828,1733121,5621.6513671875
1717984873.4637692,1742836,5603.1396484375
1717984947.6947653,1751840,5568.5380859375
1717985022.476182,1760970,5570.4580078125
1717985104.6181426,1770055,5499.32421875
1717985176.9986982,1779201,5444.1611328125
1717985258.519824,1789201,5488.23974609375
1717985337.0437634,1799201,5535.6337890625
1717985415.9189918,1809201,5537.51416015625
1717985494.7566226,1819201,5547.48681640625
1717985576.4013164,1829201,5551.1865234375
1717985657.6951036,1839201,5577.90625
1717985732.1478953,1848727,5620.16796875
1717985814.0905623,1858727,5679.515625
1717985893.386097,1868727,5750.384765625
1717985972.4054685,1878590,5809.33935546875
1717986050.0404787,1888590,5825.67333984375
1717986128.1148648,1898590,5834.3701171875
1717986207.6915476,1908590,5850.376953125
1717986289.0464222,1918590,5861.67431640625
1717986370.5412636,1928590,5873.234375
1717986450.7670517,1938590,5890.849609375
1717986537.9787126,1948590,5925.6171875
1717986616.3979402,1958590,5932.90576171875
1717986697.6670096,1968590,5945.7978515625
1717986765.962976,1977219,5885.98388671875
1717986838.39773,1986469,5850.083984375
1717986917.2708545,1996469,5847.52099609375
1717986997.3072374,2006469,5839.85888671875
1717987071.1558201,2015608,5783.51220703125
1717987146.3618126,2025257,5761.89892578125
1717987236.7790303,2035257,5757.7490234375
1717987315.5298195,2045257,5762.88037109375
1717987396.1002657,2055257,5768.572265625
1717987476.7404132,2065237,5775.16015625
1717987554.388931,2075237,5864.15185546875
1717987625.4039288,2084327,5864.35400390625
1717987697.0222735,2093411,5834.7333984375
1717987769.7422166,2102489,5811.4208984375
1717987836.6656487,2111084,5800.5302734375
1717987914.6908183,2121084,5837.923828125
1717987995.0052562,2130017,5794.4189453125
1717988074.2007294,2140017,5805.80810546875
1717988151.9310498,2149803,5801.69580078125
1717988223.7164974,2158998,5745.52392578125
1717988304.8180099,2168998,5730.50341796875
1717988388.1208117,2178998,5782.16259765625
1717988470.0692987,2188998,5840.8515625
1717988551.3513415,2198998,5900.615234375
1717988626.869527,2208192,5949.78076171875
1717988707.826792,2218192,5956.81884765625
1717988789.9778419,2228192,6027.55712890625
1717988868.3437648,2237736,6012.36572265625
1717988949.8345232,2247736,6042.61865234375
1717989022.6401339,2256404,6041.47802734375
1717989098.2043405,2265500,6021.46826171875
1717989167.471218,2273989,5949.3740234375
1717989237.2764318,2282470,5868.6982421875
1717989307.1508768,2291020,5777.3486328125
1717989389.0315175,2301020,5811.740234375
1717989471.515128,2311020,5800.67236328125
1717989553.2819984,2321020,5788.3486328125
1717989633.2285252,2330790,5791.736328125
1717989715.315374,2340790,5776.900390625
1717989798.6928241,2350790,5840.49462890625
1717989878.2931972,2360592,5886.447265625
1717989959.3838959,2370592,5975.75634765625
1717990034.1563168,2379786,6014.38818359375
1717990108.3592894,2388817,6037.8017578125
1717990176.3497183,2397216,5950.28955078125
1717990257.7445126,2407216,5966.77685546875
1717990340.214561,2417216,5972.5029296875
1717990416.8260746,2426607,5953.71923828125
1717990488.9152462,2435205,5885.14501953125
1717990570.0427003,2445205,5893.5146484375
1717990638.6149042,2453695,5802.69677734375
1717990719.1653302,2463695,5807.2783203125
1717990800.8307168,2473695,5842.412109375
1717990881.0269737,2483502,5857.34521484375
1717990962.9549377,2493502,5949.34814453125
1717991031.1197588,2501891,5851.75146484375
1717991093.125931,2509571,5709.50634765625
1717991174.267064,2519472,5697.6845703125
1717991256.7851,2528602,5675.330078125
1717991338.1759017,2538602,5624.16748046875
1717991419.0432744,2548602,5675.6416015625
1717991491.9651515,2557785,5593.62109375
1717991570.8766537,2567785,5586.96484375
1717991649.0148575,2577547,5602.3544921875
1717991728.1433852,2587251,5568.24609375
1717991810.0749798,2597251,5651.95654296875
1717991892.161931,2607251,5787.15576171875
1717991969.7826023,2616665,5801.77587890625
1717992051.5252337,2626665,5907.14892578125
1717992133.2171037,2636665,5953.2919921875
1717992208.8911386,2645878,5947.5224609375
1717992279.0596163,2654209,5921.24755859375
1717992355.3583245,2663271,5885.52197265625
1717992437.3516104,2673271,5921.77685546875
1717992512.5036705,2682304,5901.65380859375
1717992594.2356088,2692304,5904.04150390625
1717992680.2734904,2702304,5919.0576171875
1717992760.9767952,2712304,5965.35107421875
1717992842.4727163,2722304,5968.705078125
1717992924.2499177,2732304,5986.6474609375
1717993008.4981203,2742304,6040.6875
1717993085.770511,2751453,6101.5732421875
1717993167.7362535,2761453,6176.94775390625
1717993245.2428274,2770691,6146.044921875
1717993324.1474886,2779931,6169.60205078125
1717993403.3424103,2789298,6143.564453125
1717993475.751082,2798116,6069.23779296875
1717993555.0616162,2807864,6060.31201171875
1717993635.0203984,2817638,6034.57373046875
1717993720.8187568,2827638,6014.08349609375
1717993805.1904871,2837622,6002.52685546875
1717993885.0958772,2847578,6020.8388671875
1717993958.7087412,2856680,5923.2421875
1717994040.6207995,2866680,5936.24658203125
1717994117.8349922,2876448,5941.44580078125
1717994183.3227284,2884575,5855.93359375
1717994263.8553052,2894575,5925.8642578125
1717994341.869262,2904425,5929.4892578125
1717994422.094459,2913715,5918.5458984375
1717994501.5397391,2923282,5913.63330078125
1717994581.2607112,2933282,5920.9345703125
1717994650.5959718,2942057,5875.75390625
1717994729.3214548,2952057,5958.7822265625
1717994808.1753316,2962057,5975.69140625
1717994887.540839,2972057,6000.630859375
1717994967.5752718,2982057,6136.728515625
1717995048.871214,2992057,6135.29345703125
1717995131.0426018,3002057,6129.08642578125
1717995213.6958067,3012057,6159.3984375
1717995295.1345487,3022057,6161.8193359375
1717995374.1022944,3032057,6148.72509765625
1717995449.0832553,3041623,6184.91259765625
1717995538.6521559,3051286,6171.8505859375
1717995618.5071695,3061286,6182.8662109375
1717995699.640895,3071286,6195.62890625
1717995772.1005912,3080139,6112.24755859375
1717995838.4833472,3088235,6004.45361328125
1717995921.0640514,3098235,6018.05322265625
1717996004.3673248,3108235,6028.67138671875
1717996079.34244,3117300,5990.84130859375
1717996155.0244062,3126365,5946.7548828125
1717996233.1268325,3136365,5980.1533203125
1717996312.8529718,3146365,6002.353515625
1717996393.6254978,3156365,6009.13037109375
1717996475.3411708,3166365,6027.05712890625
1717996550.016327,3175813,6076.5244140625
1717996643.5006695,3185813,6194.525390625
1717996723.7174096,3195813,6193.1123046875
1717996799.2820857,3205042,6146.5068359375
1717996880.7070143,3215042,6210.67919921875
1717996966.4695902,3225042,6274.751953125
1717997046.6534226,3235042,6288.76953125
1717997127.310541,3245042,6293.62451171875
1717997207.9327252,3255042,6297.1220703125
1717997289.397176,3265042,6300.67333984375
1717997372.4936457,3274744,6321.95703125
1717997452.2077289,3284744,6336.67138671875
1717997532.8214579,3294744,6352.22705078125
1717997614.5205657,3304744,6415.68017578125
1717997698.5206213,3314744,6422.83837890625
1717997764.729184,3323110,6329.638671875
1717997845.0469415,3333110,6335.1943359375
1717997926.7380419,3343110,6348.44677734375
1717998012.3912005,3353110,6355.02685546875
1717998095.779124,3363110,6350.53271484375
1717998175.2921176,3373110,6373.091796875
1717998250.1190555,3382470,6335.32666015625
1717998315.6688964,3390834,6223.6689453125
1717998393.9792836,3400834,6207.6787109375
1717998470.7012858,3410420,6177.99462890625
1717998547.709794,3419873,6251.3896484375
1717998627.5931897,3429873,6247.64453125
1717998706.3861086,3439873,6234.55810546875
1717998795.3611925,3449873,6235.76806640625
1717998870.1855512,3458982,6187.20556640625
1717998952.2521996,3468982,6190.17041015625
1717999030.6685817,3478982,6223.060546875
1717999108.3853195,3488982,6318.3212890625
1717999179.4298909,3498072,6247.107421875
1717999261.4464433,3508072,6256.6337890625
1717999341.2097673,3518072,6288.55859375
1717999420.7935333,3528072,6287.69921875
1717999513.2436516,3538072,6300.5859375
1717999593.5924013,3548072,6295.33447265625
1717999667.941357,3557501,6319.57275390625
1717999746.5587764,3567501,6317.4404296875
1717999825.5177364,3577501,6322.4091796875
1717999907.6432276,3587501,6334.11474609375
1717999982.130423,3596750,6374.591796875
1718000060.2525108,3606750,6392.13330078125
1718000138.7778652,3616750,6396.77294921875
1718000226.735823,3625661,6341.04248046875
1718000299.5479593,3634998,6305.81103515625
1718000379.54068,3644998,6313.736328125
1718000457.7571313,3654998,6341.296875
1718000538.392912,3664998,6348.23046875
1718000622.2520702,3674235,6301.7978515625
1718000702.36763,3684235,6307.10595703125
1718000767.4479601,3692248,6225.0087890625
1718000846.1395404,3702248,6221.6171875
1718000938.5028327,3712248,6204.13330078125
1718001018.8420217,3722248,6252.6640625
1718001094.392273,3731733,6240.32861328125
1718001175.1842022,3741733,6231.73291015625
1718001259.2134702,3751483,6206.7099609375
1718001338.659671,3761334,6189.634765625
1718001420.7813911,3771334,6238.33544921875
1718001502.0570555,3781334,6244.0771484375
1718001580.0922024,3791334,6372.529296875
1718001658.3289218,3801334,6385.81494140625
1718001736.5997047,3811334,6405.08447265625
1718001818.7318215,3821334,6429.51171875
1718001899.2024438,3831334,6480.53759765625
1718001981.1411886,3840476,6442.896484375
1718002068.5632927,3850476,6484.857421875
1718002150.4448392,3860476,6510.3388671875
1718002216.6960998,3868774,6413.0048828125
1718002289.904243,3878077,6365.03662109375
1718002361.4375422,3887224,6307.9287109375
1718002440.5378976,3897224,6304.51416015625
1718002521.3669686,3907224,6305.56103515625
1718002601.9995742,3917224,6293.32763671875
1718002680.6084256,3927224,6282.87060546875
1718002756.29444,3936815,6299.11376953125
1718002835.9780445,3946815,6285.95654296875
1718002913.380952,3956492,6260.67431640625
1718002992.1168501,3966492,6365.87548828125
1718003070.6455853,3976492,6406.8330078125
1718003149.4280553,3986492,6463.47607421875
1718003220.2320194,3995121,6370.0830078125
1718003302.1877127,4005121,6364.552734375
1718003384.1796343,4015121,6361.85400390625
1718003466.8307972,4024205,6297.44921875
1718003548.6690266,4034205,6293.20556640625
1718003631.801288,4044205,6249.95849609375
1718003709.9464924,4054205,6248.1162109375
1718003790.074013,4064205,6225.07373046875
1718003877.1295106,4074205,6229.3408203125
1718003950.5144656,4083271,6166.86181640625
1718004033.5502384,4093271,6247.6005859375
1718004116.6261184,4103271,6250.11474609375
1718004184.4966605,4111464,6117.3349609375
1718004263.4539225,4121464,6177.66064453125
1718004345.5471582,4131464,6210.49853515625
1718004425.2929518,4141464,6250.08349609375
1718004496.8846745,4150628,6209.16796875
1718004575.6118844,4160628,6208.1708984375
1718004649.5403743,4169950,6157.75830078125
1718004729.0939984,4179950,6210.73095703125
1718004811.6857388,4189950,6222.0439453125
1718004897.9652462,4199950,6225.68896484375
1718004980.67687,4209950,6376.89111328125
1718005062.8970997,4219950,6396.19482421875
1718005138.9118347,4229192,6354.90380859375
1718005221.6148918,4239192,6365.2822265625
1718005297.0240495,4248260,6369.9970703125
1718005379.6097116,4258260,6401.76953125
1718005448.809274,4266622,6357.08984375
1718005524.963194,4275855,6328.662109375
1718005609.2526672,4285855,6335.95361328125
1718005691.2214396,4295855,6335.873046875
1718005769.7330453,4305446,6312.04443359375
1718005848.3306868,4315446,6317.7587890625
1718005927.0233788,4325446,6377.55517578125
1718006005.3868442,4335446,6391.36865234375
1718006087.0394447,4345446,6460.30517578125
1718006168.9986432,4355446,6459.29052734375
1718006250.0507164,4365446,6571.93017578125
1718006328.6227782,4375446,6625.4765625
1718006409.1916316,4385446,6631.337890625
1718006489.650488,4395446,6644.01318359375
1718006568.1270928,4405446,6672.369140625
1718006641.1557314,4414773,6622.419921875
1718006719.7917774,4424773,6618.08203125
1718006801.4134667,4434773,6597.26953125
1718006882.3212047,4444773,6583.24462890625
1718006961.3444383,4454773,6581.49951171875
1718007040.0793295,4464773,6573.61767578125
1718007110.741623,4473617,6483.56103515625
1718007184.784737,4482719,6431.88525390625
1718007266.4443996,4492719,6420.224609375
1718007345.3874912,4502719,6405.40380859375
1718007428.2606528,4512719,6444.4609375
1718007508.7322788,4522719,6444.19677734375
1718007590.5526912,4532719,6463.23876953125
1718007664.8879542,4541839,6416.146484375
1718007741.5714395,4550992,6357.1796875
1718007834.3223436,4560821,6333.2607421875
1718007915.0320368,4570821,6400.58544921875
1718007993.6623924,4580821,6440.38623046875
1718008073.147656,4590821,6445.76806640625
1718008162.8511107,4600474,6430.53466796875
1718008244.9547193,4610474,6412.13330078125
1718008327.0026293,4620474,6364.9892578125
1718008407.0955083,4630474,6355.0458984375
1718008489.8704097,4640474,6416.11767578125
1718008569.388912,4649734,6427.4765625
1718008649.464434,4659379,6433.83203125
1718008721.1932333,4668218,6381.54833984375
1718008803.291163,4678218,6389.8955078125
1718008893.2505167,4688218,6393.1044921875
1718008976.9100432,4698218,6424.10302734375
1718009053.4946342,4707781,6420.02734375
1718009133.6287246,4717781,6475.806640625
1718009216.4755795,4727781,6482.94970703125
1718009292.9638567,4737315,6456.87646484375
1718009371.0520802,4746784,6492.43310546875
1718009453.8194563,4756784,6528.015625
1718009528.899929,4765879,6550.51611328125
1718009597.6217985,4774033,6437.7373046875
1718009679.9261591,4784033,6445.3720703125
1718009762.1070364,4794033,6428.06005859375
1718009844.636293,4804033,6435.8359375
1718009930.5031238,4814033,6388.765625
1718010013.513393,4824006,6344.63671875
1718010096.1260345,4834006,6372.95751953125
1718010178.9627607,4844006,6394.81689453125
1718010261.4743483,4854006,6382.34765625
1718010346.402229,4864006,6436.63134765625
1718010429.5375872,4874006,6556.54541015625
1718010504.226756,4883057,6495.76513671875
1718010586.803759,4893057,6510.88134765625
1718010670.1312394,4903057,6511.134765625
1718010749.5256503,4912689,6519.67919921875
1718010832.453296,4922689,6564.70849609375
1718010912.1191301,4932689,6561.89208984375
1718010995.704677,4942689,6557.03369140625
1718011080.3726766,4952689,6562.970703125
1718011156.3729055,4961815,6506.07470703125
1718011232.0478265,4971302,6474.634765625
1718011310.1552505,4981062,6509.62353515625
1718011380.643273,4989899,6432.70947265625
1718011459.2372012,4999723,6444.15283203125
