Wall time,Step,Value
1717928288.6066546,146821,301.3500061035156
1717928376.19281,152782,337.3599853515625
1717928456.7038677,158228,374.05999755859375
1717928512.778687,162029,392.8399963378906
1717928570.3485074,166028,407.95001220703125
1717928662.4125192,172503,446.9599914550781
1717928732.582942,177358,471.1499938964844
1717928824.904507,183580,505.75
1717928931.5836937,191023,536.4500122070312
1717929014.0352201,196739,554.3599853515625
1717929094.717895,202419,555.97998046875
1717929183.5385768,208604,558.219970703125
1717929287.9676573,215915,576.8699951171875
1717929404.1840603,224109,620.7999877929688
1717929509.596116,231584,655.5599975585938
1717929615.6301558,238988,664.8499755859375
1717929718.6034904,246294,689.3599853515625
1717929819.5098028,253317,697.3699951171875
1717929934.5708985,261276,702.530029296875
1717930050.2864683,269189,724.5
1717930174.059399,277676,752.5700073242188
1717930291.0963652,285834,772.2999877929688
1717930427.103289,294972,790.5700073242188
1717930556.1858082,303789,796.7999877929688
1717930692.9260585,313007,814.22998046875
1717930820.9881094,321724,827.3599853515625
1717930957.4978063,331087,847.9299926757812
1717931060.30529,338080,847.6300048828125
1717931189.0476787,346765,854.8900146484375
1717931323.531274,355831,866.4199829101562
1717931456.4864948,364785,871.0900268554688
1717931587.6174047,373672,878.3800048828125
1717931716.4533074,382256,872.8400268554688
1717931865.055008,392256,884.6699829101562
1717931985.162206,400519,875.1199951171875
1717932128.197806,410203,884.7899780273438
1717932256.9787307,418665,875.780029296875
1717932416.9462874,428500,904.2000122070312
1717932554.5405629,436570,898.0499877929688
1717958375.020493,444961,891.2999877929688
1717958482.7340815,454183,893.97998046875
1717958580.469294,462464,887.9199829101562
1717958679.751932,470703,884.469970703125
1717958787.2045643,479730,874.739990234375
1717958898.322168,488978,884.5900268554688
1717959004.4040792,497764,875.6099853515625
1717959124.4127598,507764,890.989990234375
1717959202.1801689,514226,857.260009765625
1717959311.6736684,523281,867.1099853515625
1717959430.5546958,533281,883.2000122070312
1717959544.978981,543281,890.97998046875
1717959662.1717997,553281,908.1699829101562
1717959780.7549655,563281,925.780029296875
1717959894.616536,572882,931.52001953125
1717960012.2625554,582584,936.0599975585938
1717960129.692061,592262,944.97998046875
1717960235.8409863,601006,932.4199829101562
1717960353.9468606,611006,967.7999877929688
1717960471.7597778,620937,976.5599975585938
1717960583.081165,630293,970.1199951171875
1717960694.3936908,639611,963.2999877929688
1717960813.6515417,649578,962.969970703125
1717960924.0025382,658821,955.4000244140625
1717961034.3583045,667905,950.22998046875
1717961153.3476577,677765,951.8099975585938
1717961271.4491096,687765,955.030029296875
1717961375.4819648,696286,952.7999877929688
1717961505.3623164,706286,952.7999877929688
1717961636.4341857,716286,953.489990234375
1717961768.271646,726286,959.9299926757812
1717961896.0245614,735326,957.1500244140625
1717962020.8383844,744054,944.760009765625
1717962158.2674224,753063,942.4199829101562
1717962313.3409283,763063,951.5800170898438
1717962465.7001092,772915,951.5
1717962649.4503314,782915,951.5
1717962827.1980867,792100,958.1400146484375
1717962993.5254104,801275,949.8900146484375
1717963164.235485,809513,932.27001953125
1717963362.8013802,819513,932.27001953125
1717963574.607088,829191,938.6500244140625
1717963771.1564832,838088,940.3400268554688
1717977364.7091913,847234,941.7100219726562
1717977450.2252848,856698,936.3499755859375
1717977545.1548102,866698,937.8300170898438
1717977630.463745,876698,937.8300170898438
1717977716.1801484,886698,945.97998046875
1717977799.608683,896360,950.8499755859375
1717977879.988478,905517,960.0399780273438
1717977969.8905137,915517,960.0399780273438
1717978049.0758157,924714,955.22998046875
1717978136.0083616,934695,966.0700073242188
1717978222.3501935,944695,974.6099853515625
1717978299.7443695,953548,968.5
1717978386.0806181,963548,968.5
1717978472.4255316,973548,968.5
1717978554.5373049,983001,963.030029296875
1717978635.7644048,992032,956.719970703125
1717978722.280499,1002032,965.1500244140625
1717978809.1884055,1012032,965.1500244140625
1717978885.3107257,1020491,957.77001953125
1717978971.3649626,1030491,957.9600219726562
1717979056.8077278,1040491,957.9600219726562
1717979137.2153401,1049940,963.9199829101562
1717979220.4701097,1059686,961.3800048828125
1717979307.1132948,1069686,961.3800048828125
1717979393.3399513,1079686,966.8499755859375
1717979468.5151038,1088551,965.1900024414062
1717979530.1824512,1095884,938.52001953125
1717979586.1399698,1102501,904.6900024414062
1717979648.2739978,1109847,893.5599975585938
1717979706.2584774,1116632,861.4099731445312
1717979791.4666033,1126632,861.4099731445312
1717979862.6371582,1135049,851.0900268554688
1717979942.9367664,1144600,849.1400146484375
1717980020.87914,1153774,840.8800048828125
1717980091.815119,1162121,824.3499755859375
1717980146.7433157,1168659,801.0800170898438
1717980208.6104121,1175978,800.9400024414062
1717980267.3471909,1182947,804.4600219726562
1717980350.9769483,1192947,831.0
1717980421.8965764,1201533,849.010009765625
1717980497.80133,1210712,840.7999877929688
1717980577.3659577,1220332,852.8300170898438
1717980651.6037383,1229424,848.239990234375
1717980730.2284627,1239004,852.2999877929688
1717980816.7916543,1249004,868.8300170898438
1717980899.1874094,1258918,902.5900268554688
1717980975.4899735,1268132,921.5399780273438
1717981051.0053043,1277583,946.3599853515625
1717981133.7754114,1287547,946.0
1717981196.6048357,1295173,936.4000244140625
1717981281.000961,1305173,944.6099853515625
1717981350.9631033,1313492,931.5999755859375
1717981433.1795328,1323188,937.6400146484375
1717981511.5023909,1332133,931.2899780273438
1717981593.2096214,1341848,928.4400024414062
1717981668.1760495,1350786,918.6799926757812
1717981738.4004445,1359186,910.5399780273438
1717981821.409383,1369186,916.030029296875
1717981901.9683387,1378782,912.3499755859375
1717981966.1423695,1386507,913.3400268554688
1717982043.5380566,1395792,906.1900024414062
1717982123.440003,1405792,923.0
1717982209.585534,1415758,925.7000122070312
1717982289.3940089,1425758,936.25
1717982361.43936,1434571,927.22998046875
1717982440.4171119,1444571,937.8499755859375
1717982518.7001128,1454571,953.8499755859375
1717982592.903586,1462876,936.9000244140625
1717982676.0610466,1472876,940.9400024414062
1717982739.1086543,1480774,942.6699829101562
1717982811.5865312,1489927,941.3499755859375
1717982890.573994,1499927,941.3499755859375
1717982969.8475327,1509927,941.6900024414062
1717983050.22912,1519927,941.6900024414062
1717983128.845895,1529927,953.5599975585938
1717983208.220457,1539927,953.5599975585938
1717983287.287508,1549927,953.5599975585938
1717983362.3581362,1559443,965.6699829101562
1717983442.79971,1569282,964.0599975585938
1717983521.7237358,1579201,984.27001953125
1717983597.8373897,1588668,987.4099731445312
1717983681.4836469,1598668,987.4099731445312
1717983764.7246633,1608668,987.4099731445312
1717983840.0234497,1617789,978.6199951171875
1717983906.340949,1626156,962.2899780273438
1717983989.3652444,1636156,962.2899780273438
1717984076.6905446,1646156,962.2899780273438
1717984155.9477437,1655800,963.5700073242188
1717984230.419469,1664795,955.1300048828125
1717984313.072807,1674795,955.9400024414062
1717984396.8636332,1684795,961.27001953125
1717984473.3667088,1693951,952.8300170898438
1717984548.8882098,1703121,944.530029296875
1717984628.9175777,1713121,953.3200073242188
1717984716.6074507,1723121,969.6500244140625
1717984795.140747,1733121,969.6500244140625
1717984873.4637356,1742836,966.7999877929688
1717984947.6947336,1751840,960.4000244140625
1717985022.4761484,1760970,961.75
1717985104.6181102,1770055,952.5999755859375
1717985176.998664,1779201,944.0599975585938
1717985258.5197875,1789201,952.5
1717985337.0437298,1799201,960.7999877929688
1717985415.9189546,1809201,960.7999877929688
1717985494.7565866,1819201,960.7999877929688
1717985576.4012823,1829201,960.7999877929688
1717985657.6950684,1839201,963.6500244140625
1717985732.1478586,1848727,968.8699951171875
1717985814.0904825,1858727,977.5700073242188
1717985893.3860633,1868727,986.719970703125
1717985972.4054353,1878590,993.8900146484375
1717986050.0404437,1888590,993.8900146484375
1717986128.1148298,1898590,993.8900146484375
1717986207.6915102,1908590,993.8900146484375
1717986289.04636,1918590,993.8900146484375
1717986370.5412273,1928590,993.8900146484375
1717986450.7670174,1938590,993.8900146484375
1717986537.9786804,1948590,998.6300048828125
1717986616.3979068,1958590,998.6300048828125
1717986697.6669757,1968590,998.6300048828125
1717986765.962944,1977219,986.2899780273438
1717986838.3976943,1986469,978.7899780273438
1717986917.2708192,1996469,978.7899780273438
1717986997.307204,2006469,978.7899780273438
1717987071.1557534,2015608,970.1799926757812
1717987146.3617783,2025257,966.6699829101562
1717987236.7789986,2035257,966.6699829101562
1717987315.5297856,2045257,966.6699829101562
1717987396.1002347,2055257,966.6699829101562
1717987476.740379,2065237,966.469970703125
1717987554.3888984,2075237,980.1799926757812
1717987625.403894,2084327,978.5800170898438
1717987697.0222385,2093411,969.4199829101562
1717987769.7421834,2102489,960.2000122070312
1717987836.6656141,2111084,954.760009765625
1717987914.690783,2121084,958.27001953125
1717987995.0052223,2130017,947.5999755859375
1717988074.2006955,2140017,947.5999755859375
1717988151.9309113,2149803,945.4600219726562
1717988223.7164629,2158998,937.6099853515625
1717988304.8179762,2168998,937.6099853515625
1717988388.1207764,2178998,946.7100219726562
1717988470.0692594,2188998,955.8699951171875
1717988551.3513052,2198998,965.0900268554688
1717988626.8694944,2208192,971.0800170898438
1717988707.8267567,2218192,971.0800170898438
1717988789.977803,2228192,981.75
1717988868.3437285,2237736,977.1900024414062
1717988949.834488,2247736,979.3300170898438
1717989022.6400957,2256404,974.0599975585938
1717989098.2043083,2265500,965.02001953125
1717989167.4711816,2273989,949.9099731445312
1717989237.2763932,2282470,934.719970703125
1717989307.1508405,2291020,920.219970703125
1717989389.0314791,2301020,928.280029296875
1717989471.5150933,2311020,928.280029296875
1717989553.2819643,2321020,928.280029296875
1717989633.2284896,2330790,930.5399780273438
1717989715.3153255,2340790,930.5399780273438
1717989798.6927884,2350790,943.8599853515625
1717989878.2931604,2360592,950.9199829101562
1717989959.3838546,2370592,966.030029296875
1717990034.1562805,2379786,973.1599731445312
1717990108.3592174,2388817,977.969970703125
1717990176.349682,2397216,961.9600219726562
1717990257.7444701,2407216,961.9600219726562
1717990340.2145286,2417216,961.9600219726562
1717990416.8260417,2426607,958.1699829101562
1717990488.9150884,2435205,944.1500244140625
1717990570.0426345,2445205,944.1500244140625
1717990638.6148677,2453695,931.030029296875
1717990719.1652982,2463695,931.030029296875
1717990800.8306844,2473695,939.0900268554688
1717990881.0269392,2483502,946.8499755859375
1717990962.9549048,2493502,962.8599853515625
1717991031.119725,2501891,946.75
1717991093.125896,2509571,923.5499877929688
1717991174.2670286,2519472,928.6500244140625
1717991256.7850661,2528602,933.969970703125
1717991338.175867,2538602,933.969970703125
1717991419.0432353,2548602,949.0700073242188
1717991491.9651155,2557785,940.9000244140625
1717991570.876559,2567785,940.9000244140625
1717991649.0148208,2577547,940.4500122070312
1717991728.1433508,2587251,937.489990234375
1717991810.0749445,2597251,953.5999755859375
1717991892.1618958,2607251,976.7999877929688
1717991969.782567,2616665,971.9299926757812
1717992051.5251982,2626665,980.6300048828125
1717992133.217069,2636665,980.6300048828125
1717992208.8911035,2645878,972.760009765625
1717992279.0595806,2654209,964.239990234375
1717992355.3582873,2663271,954.8599853515625
1717992437.351573,2673271,957.239990234375
1717992512.5036373,2682304,950.530029296875
1717992594.235575,2692304,950.530029296875
1717992680.2734563,2702304,950.530029296875
1717992760.9767601,2712304,956.3900146484375
1717992842.4726822,2722304,956.3900146484375
1717992924.2498827,2732304,956.3900146484375
1717993008.4980848,2742304,964.260009765625
1717993085.7704735,2751453,972.4400024414062
1717993167.7362154,2761453,981.8200073242188
1717993245.24279,2770691,974.2000122070312
1717993324.147447,2779931,976.27001953125
1717993403.3423727,2789298,969.9400024414062
1717993475.7510471,2798116,958.1199951171875
1717993555.061582,2807864,955.5999755859375
1717993635.0203652,2817638,953.3400268554688
1717993720.818722,2827638,953.3400268554688
1717993805.1904535,2837622,953.1799926757812
1717993885.0958438,2847578,961.25
1717993958.7087052,2856680,952.27001953125
1717994040.6207635,2866680,959.8900146484375
1717994117.8349588,2876448,965.1699829101562
1717994183.3226945,2884575,952.77001953125
1717994263.8552692,2894575,964.5900268554688
1717994341.8692274,2904425,965.6099853515625
1717994422.0944233,2913715,960.77001953125
1717994501.5396805,2923282,956.4400024414062
1717994581.2606757,2933282,956.5999755859375
1717994650.595938,2942057,944.7899780273438
1717994729.3213835,2952057,953.77001953125
1717994808.1752949,2962057,953.77001953125
1717994887.5408018,2972057,956.0900268554688
1717994967.575235,2982057,974.8200073242188
1717995048.8711796,2992057,974.8200073242188
1717995131.0425627,3002057,976.3200073242188
1717995213.6957643,3012057,983.4199829101562
1717995295.1345127,3022057,987.75
1717995374.1022606,3032057,987.75
1717995449.0832224,3041623,995.6599731445312
1717995538.6521215,3051286,992.2899780273438
1717995618.5071366,3061286,992.2899780273438
1717995699.640861,3071286,992.2899780273438
1717995772.1005552,3080139,980.8200073242188
1717995838.4833143,3088235,961.780029296875
1717995921.0640154,3098235,961.780029296875
1717996004.367293,3108235,961.780029296875
1717996079.3424065,3117300,952.4299926757812
1717996155.0243726,3126365,943.0800170898438
1717996233.126796,3136365,947.4199829101562
1717996312.8529365,3146365,950.7899780273438
1717996393.6254628,3156365,950.7899780273438
1717996475.3411367,3166365,950.7899780273438
1717996550.016294,3175813,956.739990234375
1717996643.500635,3185813,975.780029296875
1717996723.717377,3195813,975.780029296875
1717996799.2820325,3205042,968.0700073242188
1717996880.7069821,3215042,977.4199829101562
1717996966.4695532,3225042,986.77001953125
1717997046.6533859,3235042,986.77001953125
1717997127.310507,3245042,986.77001953125
1717997207.9326925,3255042,986.77001953125
1717997289.3971431,3265042,986.77001953125
1717997372.493611,3274744,989.3099975585938
1717997452.207696,3284744,989.3099975585938
1717997532.8214245,3294744,989.3099975585938
1717997614.520528,3304744,997.02001953125
1717997698.5205555,3314744,997.02001953125
1717997764.7291503,3323110,980.6799926757812
1717997845.0469081,3333110,980.6799926757812
1717997926.7380047,3343110,980.6799926757812
1717998012.3911655,3353110,980.6799926757812
1717998095.7790923,3363110,980.6799926757812
1717998175.2920837,3373110,983.6599731445312
1717998250.119023,3382470,977.260009765625
1717998315.6688635,3390834,960.9000244140625
1717998393.979246,3400834,960.9000244140625
1717998470.7012541,3410420,956.760009765625
1717998547.7097619,3419873,967.6300048828125
1717998627.5931513,3429873,967.6300048828125
1717998706.3860745,3439873,967.6300048828125
1717998795.3611593,3449873,967.6300048828125
1717998870.1855175,3458982,958.719970703125
1717998952.2521608,3468982,958.719970703125
1717999030.668547,3478982,965.1199951171875
1717999108.3852842,3488982,981.47998046875
1717999179.4298592,3498072,972.3800048828125
1717999261.4464068,3508072,976.52001953125
1717999341.2097323,3518072,981.989990234375
1717999420.7935011,3528072,981.989990234375
1717999513.2436163,3538072,981.989990234375
1717999593.592367,3548072,981.989990234375
1717999667.9413254,3557501,985.1900024414062
1717999746.5587308,3567501,985.1900024414062
1717999825.517705,3577501,985.1900024414062
1717999907.643193,3587501,985.1900024414062
1717999982.1303902,3596750,986.780029296875
1718000060.2524736,3606750,986.780029296875
1718000138.7777605,3616750,986.780029296875
1718000226.7357883,3625661,975.8900146484375
1718000299.5479178,3634998,969.260009765625
1718000379.5406444,3644998,969.260009765625
1718000457.7570984,3654998,974.969970703125
1718000538.3928776,3664998,974.969970703125
1718000622.2520387,3674235,967.3400268554688
1718000702.3675954,3684235,967.3400268554688
1718000767.4479244,3692248,954.97998046875
1718000846.139502,3702248,954.97998046875
1718000938.502794,3712248,954.97998046875
1718001018.8419852,3722248,965.8699951171875
1718001094.392236,3731733,967.3499755859375
1718001175.1841633,3741733,967.3499755859375
1718001259.2134326,3751483,964.8499755859375
1718001338.659639,3761334,963.3599853515625
1718001420.781356,3771334,970.989990234375
1718001502.0570214,3781334,970.989990234375
1718001580.0921688,3791334,990.8599853515625
1718001658.328887,3801334,990.8599853515625
1718001736.5996728,3811334,990.8599853515625
1718001818.7317889,3821334,990.8599853515625
1718001899.2024076,3831334,996.010009765625
1718001981.1411555,3840476,987.4299926757812
1718002068.5632293,3850476,989.9299926757812
1718002150.4448066,3860476,991.4199829101562
1718002216.6960683,3868774,974.4000244140625
1718002289.9042056,3878077,967.4299926757812
1718002361.4375083,3887224,958.9000244140625
1718002440.5378652,3897224,958.9000244140625
1718002521.3669322,3907224,958.9000244140625
1718002601.999541,3917224,958.9000244140625
1718002680.6083806,3927224,958.9000244140625
1718002756.294407,3936815,963.3900146484375
1718002835.9780045,3946815,963.3900146484375
1718002913.380921,3956492,960.1599731445312
1718002992.1168137,3966492,977.1799926757812
1718003070.6455548,3976492,984.1500244140625
1718003149.4280229,3986492,992.6799926757812
1718003220.2319865,3995121,978.969970703125
1718003302.1876793,4005121,978.969970703125
1718003384.179599,4015121,978.969970703125
1718003466.8307602,4024205,969.8099975585938
1718003548.6689887,4034205,973.9000244140625
1718003631.80125,4044205,973.9000244140625
1718003709.9464579,4054205,977.1300048828125
1718003790.0739777,4064205,977.1300048828125
1718003877.1294742,4074205,977.1300048828125
1718003950.514433,4083271,967.7899780273438
1718004033.5502048,4093271,981.5
1718004116.6260638,4103271,981.5
1718004184.4966283,4111464,963.4299926757812
1718004263.453892,4121464,972.5900268554688
1718004345.547126,4131464,972.5900268554688
1718004425.2929192,4141464,972.5900268554688
1718004496.8846407,4150628,964.22998046875
1718004575.6118495,4160628,964.22998046875
1718004649.540341,4169950,957.4500122070312
1718004729.093955,4179950,966.7899780273438
1718004811.6856976,4189950,966.7899780273438
1718004897.9652135,4199950,966.7899780273438
1718004980.6768346,4209950,984.8599853515625
1718005062.8970568,4219950,984.8599853515625
1718005138.9117532,4229192,977.280029296875
1718005221.6148527,4239192,977.280029296875
1718005297.0240133,4248260,976.3200073242188
1718005379.609639,4258260,976.3200073242188
1718005448.809235,4266622,966.719970703125
1718005524.963155,4275855,959.0499877929688
1718005609.25263,4285855,959.0499877929688
1718005691.2214048,4295855,959.0499877929688
1718005769.7330108,4305446,954.9600219726562
1718005848.3306513,4315446,954.9600219726562
1718005927.0233433,4325446,962.5399780273438
1718006005.3868022,4335446,962.5399780273438
1718006087.0394092,4345446,971.8599853515625
1718006168.9986038,4355446,971.8599853515625
1718006250.0506825,4365446,988.239990234375
1718006328.622745,4375446,995.9099731445312
1718006409.191598,4385446,995.9099731445312
1718006489.6504536,4395446,995.9099731445312
1718006568.12706,4405446,1000.0
1718006641.1556928,4414773,993.27001953125
1718006719.791717,4424773,993.27001953125
1718006801.4134076,4434773,993.27001953125
1718006882.3211699,4444773,993.27001953125
1718006961.3444028,4454773,993.27001953125
1718007040.0792942,4464773,993.27001953125
1718007110.7415853,4473617,981.7100219726562
1718007184.7847013,4482719,972.72998046875
1718007266.4443557,4492719,972.72998046875
1718007345.3874564,4502719,972.72998046875
1718007428.2606199,4512719,979.4600219726562
1718007508.7322407,4522719,979.4600219726562
1718007590.5526571,4532719,979.4600219726562
1718007664.8879197,4541839,970.6599731445312
1718007741.5714054,4550992,962.1900024414062
1718007834.3223088,4560821,960.47998046875
1718007915.0319743,4570821,972.0399780273438
1718007993.6623244,4580821,981.02001953125
1718008073.1476192,4590821,981.02001953125
1718008162.851075,4600474,977.5499877929688
1718008244.954684,4610474,977.5499877929688
1718008327.0025902,4620474,977.5499877929688
1718008407.0954742,4630474,977.5499877929688
1718008489.8703685,4640474,986.3499755859375
1718008569.388874,4649734,987.4199829101562
1718008649.4643908,4659379,985.5800170898438
1718008721.1931992,4668218,973.969970703125
1718008803.29113,4678218,973.969970703125
1718008893.2504797,4688218,973.969970703125
1718008976.91,4698218,977.4400024414062
1718009053.4945989,4707781,973.0700073242188
1718009133.628689,4717781,973.0700073242188
1718009216.4755423,4727781,973.0700073242188
1718009292.9638162,4737315,968.4099731445312
1718009371.0520446,4746784,970.5
1718009453.819422,4756784,974.0499877929688
1718009528.899891,4765879,976.6099853515625
1718009597.6217556,4774033,958.1500244140625
1718009679.9261196,4784033,958.1500244140625
1718009762.1070044,4794033,958.1500244140625
1718009844.636258,4804033,962.52001953125
1718009930.5030785,4814033,962.52001953125
1718010013.5133579,4824006,962.25
1718010096.1259992,4834006,966.9099731445312
1718010178.9627213,4844006,972.219970703125
1718010261.4742484,4854006,972.219970703125
1718010346.4021888,4864006,981.27001953125
1718010429.5375545,4874006,999.72998046875
1718010504.226719,4883057,990.239990234375
1718010586.8037238,4893057,990.239990234375
1718010670.1312032,4903057,990.239990234375
1718010749.5256155,4912689,986.5599975585938
1718010832.4532626,4922689,986.8300170898438
1718010912.1190944,4932689,986.8300170898438
1718010995.704646,4942689,986.8300170898438
1718011080.3726435,4952689,986.8300170898438
1718011156.3728712,4961815,978.0900268554688
1718011232.0477936,4971302,972.9600219726562
1718011310.155218,4981062,980.0499877929688
1718011380.6432383,4989899,968.4199829101562
1718011459.2371652,4999723,966.6599731445312
