Wall time,Step,Value
1718000491.3478317,1149,0.7250466346740723
1718000509.6394458,3575,2.766450881958008
1718000525.9281933,5784,1.9436559677124023
1718000567.208993,11596,2.769651174545288
1718000572.318506,12357,2.864018201828003
1718000579.5682712,13521,2.9047558307647705
1718000601.05639,16747,4.1891703605651855
1718000609.6041284,17984,6.781520366668701
1718000659.6453323,24269,2.6849794387817383
1718000668.268474,25515,4.206636428833008
1718000727.2477934,33725,3.8745198249816895
1718000749.5843594,36981,6.439321994781494
1718000760.7823744,38638,3.3336620330810547
1718000814.458082,46759,6.089591979980469
1718000847.7222059,51961,3.9849162101745605
1718000877.1370964,56559,3.7506604194641113
1718000890.6015434,58654,4.5557074546813965
1718000899.034291,59901,2.7122161388397217
1718000924.5609214,63738,4.740713119506836
1718000954.5292583,68802,5.8559746742248535
1718000968.2751832,71126,5.0764546394348145
1718000973.9991016,72089,5.2034502029418945
1718000976.978816,72591,5.69610071182251
1718000988.146851,74457,4.964590072631836
1718001010.4368057,78179,3.979984998703003
1718001043.9144628,83776,9.290111541748047
1718001066.0043128,87490,6.449260711669922
1718001114.7998486,95684,7.887421607971191
1718001141.1515658,100106,7.52244758605957
1718001163.6546307,103875,12.769821166992188
1718001229.6104128,114959,10.284192085266113
1718001256.1952507,119414,10.897138595581055
1718001279.1622863,123184,9.273367881774902
1718001311.6904795,128377,9.07766342163086
1718001329.7019517,131286,8.17527961730957
1718001339.0606384,132778,9.277681350708008
1718001427.4205997,146911,7.35162353515625
1718001449.9604263,150524,7.082475662231445
1718001478.3857462,155064,8.379695892333984
1718001501.9122863,158833,10.597190856933594
1718001511.5316703,160383,6.91375732421875
1718001548.8564892,166239,7.081258296966553
1718001607.969864,175050,8.564714431762695
1718001650.32925,181806,8.643991470336914
1718001687.6318898,187762,8.353226661682129
1718001763.5123284,199872,12.835567474365234
1718001781.9109523,202832,7.170201778411865
1718001830.201505,210508,7.770193576812744
1718002047.5457554,243570,5.666318893432617
1718002052.4972842,244317,10.735572814941406
1718002134.5793684,256765,6.871071815490723
1718002144.1464784,258225,10.702526092529297
1718002149.379527,259029,8.179651260375977
1718002163.747912,261197,8.538385391235352
1718002233.7886703,272349,5.44068717956543
1718002248.2302387,274667,8.256221771240234
1718002252.9850886,275442,7.089156150817871
1718002298.5094614,282806,6.403979301452637
1718002377.64543,295442,5.755259037017822
1718002386.4688191,296854,5.855988502502441
1718002484.6781182,312502,6.733493328094482
1718002498.8930428,314790,6.989943504333496
1718002535.787383,320691,5.766157627105713
1718002563.5817626,325121,7.957705497741699
1718002573.2815032,326641,4.769944190979004
1718002587.4206605,328890,5.435271263122559
1718002615.3444455,333368,6.8149566650390625
1718002639.0767086,337153,7.323791980743408
1718002685.293362,344539,5.312286376953125
1718002713.3265526,349007,7.750039100646973
1718002741.8420703,353553,5.472757339477539
1718002760.3395247,356491,6.038435935974121
1718002788.2529457,360948,6.151568412780762
1718002797.2306519,362394,5.490272521972656
1718002820.2497168,366070,3.9060075283050537
1718002824.947256,366819,7.084092617034912
1718002853.1557412,371326,8.593123435974121
1718002893.5534277,377798,5.206262111663818
1718002976.7056386,391168,7.8965959548950195
1718002986.5771592,392756,5.574378967285156
