Wall time,Step,Value
1718004574.0506318,586985,-142.89541625976562
1718004619.5763643,592842,-143.33523559570312
1718004652.0786564,597102,-137.92588806152344
1718004674.687059,600107,-143.93251037597656
1718004713.5154192,605241,-138.62142944335938
1718004724.1958165,606661,-146.14089965820312
1718004758.5840845,611099,-128.56884765625
1718004769.705576,612492,-135.81027221679688
1718004847.3964546,622810,-140.2734375
1718004853.0103004,623543,-144.0365447998047
1718004908.9474974,630945,-149.3841094970703
1718004925.4904814,633144,-140.7633056640625
1718004970.495877,639977,-139.01968383789062
1718004989.260038,642968,-136.8062286376953
1718005007.292982,645923,-146.28623962402344
1718005048.4141033,652634,-149.0944061279297
1718005053.026482,653390,-140.22142028808594
1718005081.147094,657967,-140.115966796875
1718005085.4298928,658669,-136.32632446289062
1718005108.5125937,662430,-144.2236785888672
1718005163.0758631,671309,-142.27252197265625
1718005190.61667,675773,-140.52001953125
1718005204.2010314,677992,-137.73849487304688
1718005245.2003505,684623,-137.6678466796875
1718005258.5772588,686789,-141.7418975830078
1718005295.259506,692734,-144.45298767089844
1718005349.781532,701591,-142.57952880859375
1718005382.8805134,706940,-140.0323486328125
1718005442.0940423,716526,-141.13404846191406
1718005469.4501762,720963,-141.16818237304688
1718005483.2171516,723199,-140.56394958496094
1718005492.4644687,724690,-138.96249389648438
1718005510.7697918,727665,-136.98934936523438
1718005529.2912285,730636,-134.99136352539062
1718005538.6964016,732167,-139.57325744628906
1718005561.062287,735799,-146.37225341796875
1718005566.1933618,736631,-143.4397735595703
1718005607.4883242,743334,-142.37353515625
1718005634.9668014,747797,-134.33111572265625
1718005652.9461925,750711,-141.20272827148438
1718005657.7998426,751501,-142.71331787109375
1718005702.8747425,758831,-135.39361572265625
1718005726.0612054,762614,-142.8451690673828
1718005791.2167966,773183,-144.60552978515625
1718005891.8401036,789529,-136.6461944580078
1718005896.0019274,790209,-139.1380615234375
1718005915.5105195,793356,-136.8069610595703
1718005920.3169672,794133,-147.0655517578125
1718005924.6295455,794834,-134.21670532226562
1718006006.2674494,808084,-141.92520141601562
1718006060.593056,816878,-133.53050231933594
1718006065.2077239,817633,-144.1214599609375
1718006093.1237721,822166,-136.064697265625
1718006124.9889207,827332,-131.20339965820312
1718006244.2615194,846637,-144.7781219482422
1718006252.775743,848013,-147.34913635253906
1718006298.5595467,855441,-139.89468383789062
1718006349.0107305,863613,-132.8302001953125
1718006362.739532,865832,-138.2012939453125
1718006376.0816195,868003,-141.58319091796875
1718006466.6405847,882684,-136.68603515625
1718006493.625313,887052,-132.96859741210938
1718006525.8127842,892271,-144.04725646972656
1718006553.9493663,896819,-144.16586303710938
1718006600.3747282,904299,-145.1148681640625
1718006627.5425403,908714,-148.3224334716797
1718006641.8130176,911017,-136.31045532226562
1718006678.838704,917010,-140.69009399414062
1718006692.9338791,919273,-143.75735473632812
1718006706.520645,921486,-145.76602172851562
1718006720.3774288,923715,-144.2137451171875
1718006724.7038388,924418,-147.50433349609375
1718006808.4790952,937979,-140.8476104736328
1718006946.9475455,960386,-138.94912719726562
1718006961.2896695,962698,-144.64901733398438
1718006965.9616373,963458,-139.31881713867188
1718006975.035727,964933,-138.05845642089844
1718006979.6937475,965691,-133.51223754882812
1718007079.8143625,981979,-140.0576934814453
1718007101.8234556,985582,-145.645751953125
1718007133.0212536,990648,-145.6348876953125
1718007142.1386518,992125,-129.67279052734375
1718007160.645499,995136,-139.88882446289062
1718007179.4239206,998172,-139.4827880859375
1718007198.2062821,1001216,-136.83558654785156
1718007311.641813,1019746,-145.43377685546875
1718007315.9257295,1020449,-137.30679321289062
1718007366.5183916,1028716,-147.130615234375
1718007402.6836658,1034624,-138.01730346679688
1718007420.5248492,1037539,-145.10108947753906
1718007429.5849667,1039029,-132.29522705078125
1718007475.3519661,1046514,-138.7252197265625
1718007507.180514,1051732,-147.24191284179688
1718007576.2012758,1063035,-147.2895050048828
1718007580.5829365,1063755,-144.89845275878906
1718007594.6407707,1066048,-140.46875
1718007709.4457016,1084016,-143.0773162841797
1718007714.4027164,1084818,-137.80215454101562
1718007795.7254267,1096706,-146.93206787109375
1718007800.6250203,1097399,-141.16226196289062
1718007848.561251,1104264,-129.13900756835938
1718007879.6665115,1108742,-140.7113800048828
1718007899.901836,1111640,-142.201904296875
1718007944.04817,1118183,-140.59742736816406
1718007978.173059,1123381,-145.39028930664062
1718007982.991793,1124104,-146.3580780029297
1718008007.883138,1127922,-136.5938262939453
1718008046.6945307,1133825,-143.2767791748047
1718008089.4864602,1140492,-148.60012817382812
1718008114.121998,1144242,-143.6497344970703
1718008139.56213,1148125,-148.044677734375
1718008154.095277,1150349,-145.84759521484375
1718008178.3492496,1154045,-142.56121826171875
1718008193.450399,1156337,-150.1899871826172
1718008212.0580173,1159197,-141.22860717773438
1718008251.2320526,1165155,-135.08355712890625
1718008290.0985608,1171097,-138.07777404785156
1718008324.46426,1176332,-145.65440368652344
1718008357.8759646,1181440,-133.85272216796875
1718008401.7975302,1188121,-138.5814208984375
1718008421.3112626,1191118,-128.86770629882812
1718008426.549462,1191918,-139.87753295898438
1718008431.315114,1192623,-143.23355102539062
1718008440.7210157,1194076,-139.20692443847656
1718008455.0897717,1196270,-141.4379425048828
1718008489.9972534,1201592,-150.56057739257812
1718008536.649383,1208314,-143.62350463867188
1718008587.9718087,1215668,-142.16192626953125
1718008608.9371986,1218682,-135.84967041015625
1718008618.7239168,1220080,-143.23980712890625
1718008631.9721923,1222234,-133.0216064453125
1718008655.208982,1226048,-143.30880737304688
1718008668.7015533,1228266,-137.63983154296875
1718008673.263087,1229002,-138.23712158203125
1718008677.409035,1229690,-144.90237426757812
1718008762.1070714,1243652,-147.67218017578125
1718008802.9561286,1250387,-137.91311645507812
1718008830.1603732,1254874,-145.98883056640625
1718008861.9879744,1260061,-137.10128784179688
1718008866.7055767,1260840,-142.71597290039062
1718008907.9326155,1267637,-139.04632568359375
1718008939.4645636,1272823,-140.72357177734375
1718008994.07466,1281815,-139.8988037109375
1718009034.8072972,1288507,-143.95919799804688
1718009053.2610624,1291558,-140.8254852294922
1718009099.602006,1299163,-136.15353393554688
1718009117.8933234,1302178,-145.65081787109375
1718009140.1563075,1305835,-136.05075073242188
1718009159.5907147,1308839,-144.86599731445312
1718009226.5854757,1318455,-140.93905639648438
1718009242.6425397,1320755,-133.2080535888672
1718009274.7309918,1325361,-149.51504516601562
1718009279.9674084,1326118,-141.745361328125
1718009285.1696794,1326856,-138.2551727294922
1718009461.3005245,1352358,-141.03652954101562
1718009492.2265162,1356793,-132.92152404785156
1718009580.081813,1369406,-140.85830688476562
1718009590.6972454,1370939,-138.2882537841797
1718009600.415227,1372336,-133.20787048339844
1718009632.00963,1376856,-138.76712036132812
1718009647.5467188,1379102,-138.68478393554688
1718009657.3468971,1380541,-136.03590393066406
1718009673.3819327,1382823,-140.51266479492188
1718009751.0107179,1393975,-135.65524291992188
1718009761.489371,1395475,-145.66810607910156
1718009825.4787538,1404647,-151.04083251953125
1718009830.438368,1405353,-138.34799194335938
1718009835.2024686,1406047,-138.87490844726562
1718009908.0548797,1416488,-134.75106811523438
1718009929.162007,1419531,-144.80381774902344
1718009950.4304562,1422555,-133.2864227294922
1718009990.6531231,1428567,-142.7768096923828
1718010010.3280954,1431565,-144.33819580078125
1718010059.1078665,1438965,-142.80245971679688
1718010074.035326,1441115,-151.47532653808594
1718010089.7229657,1443357,-147.84109497070312
1718010105.1679454,1445515,-137.8250274658203
1718010229.9194007,1463513,-133.53363037109375
1718010287.5021355,1472278,-141.1004638671875
1718010292.5229452,1473025,-139.36932373046875
1718010306.9994552,1475232,-140.81715393066406
1718010311.8205118,1475962,-140.9042205810547
1718010321.5801194,1477437,-134.72938537597656
1718010331.5894184,1478951,-134.35198974609375
1718010351.6223342,1481996,-144.04519653320312
1718010371.1532962,1484976,-135.30517578125
1718010394.9515145,1488605,-147.22262573242188
1718010404.5312405,1490062,-139.2764892578125
1718010476.0319793,1501272,-145.270751953125
1718010494.1469302,1504251,-144.4854736328125
1718010624.5879796,1523675,-144.58932495117188
1718010639.1716526,1525780,-145.50692749023438
1718010644.4139302,1526523,-146.0242919921875
1718010664.8779635,1529451,-136.517333984375
1718010675.1035945,1530923,-139.60482788085938
1718010700.994326,1534640,-140.67092895507812
1718010747.6395335,1541329,-147.1749267578125
1718010768.2085423,1544293,-142.82969665527344
1718010789.7661865,1547358,-137.96653747558594
1718010811.1032436,1550418,-138.51663208007812
1718010861.3015149,1557725,-137.68527221679688
1718010870.8290536,1559180,-148.56288146972656
1718010880.8693337,1560713,-144.15621948242188
1718010885.6114457,1561437,-146.824951171875
1718010904.868323,1564372,-144.98843383789062
1718010919.7383885,1566643,-151.26364135742188
1718010957.7388363,1572424,-148.8711395263672
1718010976.8603415,1575348,-139.50277709960938
1718011046.108834,1585897,-150.39926147460938
1718011065.4062603,1588857,-146.305908203125
1718011075.1157491,1590328,-149.92990112304688
1718011100.3574295,1594123,-141.04185485839844
1718011105.2692094,1594817,-151.7208251953125
1718011115.2235034,1596248,-146.67984008789062
1718011130.367974,1598433,-151.94049072265625
1718011140.8001285,1599922,-143.16372680664062
1718011150.9937382,1601392,-145.82638549804688
1718011156.3884077,1602168,-132.17678833007812
1718011192.2902977,1607341,-137.25448608398438
1718011208.0173774,1609584,-146.01605224609375
1718011233.4351475,1613199,-141.32411193847656
1718011332.5254655,1627400,-144.59100341796875
1718011385.2181046,1634916,-142.8314971923828
1718011417.0657682,1639477,-137.93792724609375
1718011448.3550448,1643974,-145.47674560546875
1718011468.9565659,1646911,-149.11489868164062
1718011474.0861614,1647662,-141.34396362304688
1718011531.2654512,1655857,-138.96426391601562
1718011536.506112,1656612,-146.53018188476562
1718011609.5169635,1667663,-140.71237182617188
1718011659.473162,1675270,-141.0665740966797
1718011702.8762867,1681884,-149.37704467773438
1718011785.9351037,1694559,-141.4060516357422
1718011873.2513988,1707877,-143.9589080810547
1718011877.971256,1708600,-136.21165466308594
1718011887.5019205,1710040,-143.0322265625
1718011935.2572827,1717322,-144.66534423828125
1718011955.149115,1720349,-145.41253662109375
1718012003.296992,1727575,-139.47598266601562
1718012045.4344368,1733605,-143.1187744140625
1718012050.5620408,1734336,-143.6871337890625
1718012107.605276,1742527,-139.70057678222656
1718012148.285118,1748358,-141.66812133789062
1718012178.8010724,1752726,-142.20834350585938
1718012183.577997,1753412,-139.9381866455078
1718012194.0740645,1754905,-148.95318603515625
1718012203.4717185,1756399,-143.49195861816406
1718012226.1253262,1760129,-143.36849975585938
1718012338.2054992,1778581,-141.1573486328125
1718012342.990614,1779371,-140.67381286621094
1718012387.2374244,1786673,-143.80308532714844
1718012396.7069266,1788203,-141.12136840820312
1718012413.9303055,1791056,-144.64077758789062
1718012418.1675746,1791755,-140.41848754882812
1718012479.9174325,1801902,-147.26010131835938
1718012507.3994071,1806400,-145.2691650390625
1718012529.733088,1810070,-137.759521484375
1718012539.167287,1811625,-142.28358459472656
1718012548.626685,1813163,-139.51739501953125
1718012557.2838194,1814592,-145.29122924804688
1718012616.1498718,1824271,-149.43040466308594
1718012634.3775122,1827276,-145.2564697265625
1718012644.093455,1828850,-148.36636352539062
1718012657.8899274,1831122,-142.23715209960938
1718012704.120904,1838725,-135.07940673828125
1718012751.6341162,1846275,-148.55662536621094
1718012760.6264706,1847700,-143.334228515625
1718012815.7553504,1856728,-143.33465576171875
1718012820.114409,1857443,-141.309814453125
1718012824.7240832,1858200,-141.42514038085938
1718012861.051338,1864172,-143.31527709960938
1718012888.1763535,1868612,-144.19357299804688
1718012964.9852762,1881281,-144.27821350097656
1718012991.9350724,1885685,-142.1916961669922
1718012997.0176907,1886504,-150.92440795898438
1718013033.5045636,1892465,-143.90396118164062
1718013061.4034674,1897005,-145.99505615234375
1718013088.5912213,1901464,-144.70249938964844
1718013110.5938158,1905116,-141.21597290039062
1718013215.531028,1922413,-148.94647216796875
1718013224.4353523,1923885,-140.9595947265625
1718013246.6278014,1927544,-150.92263793945312
1718013268.8479812,1931176,-134.708984375
1718013336.586538,1941035,-145.57562255859375
1718013372.7170734,1946175,-143.3033447265625
1718013450.4697022,1957236,-144.05239868164062
1718013503.4471068,1966004,-139.05746459960938
1718013516.9003096,1968223,-137.07864379882812
1718013543.3414226,1972594,-143.9450225830078
1718013578.7286503,1978446,-139.93844604492188
1718013583.4194221,1979214,-145.48118591308594
1718013592.5479186,1980698,-139.14752197265625
1718013634.1159527,1987433,-139.0365753173828
1718013739.8226225,2004672,-146.13502502441406
1718013744.439477,2005442,-141.5199737548828
1718013749.0545487,2006185,-147.13934326171875
1718013781.220079,2011383,-134.7080078125
1718013831.433259,2019554,-147.93508911132812
1718013840.5600452,2021022,-154.05062866210938
1718013896.03323,2030109,-138.10348510742188
1718013900.8087409,2030888,-147.17254638671875
1718013914.5777667,2033175,-152.59912109375
1718013923.531072,2034658,-145.98281860351562
1718013928.107807,2035392,-141.489501953125
1718014058.4060612,2056815,-144.4252166748047
1718014113.0887887,2065836,-137.45851135253906
1718014117.4247482,2066553,-139.87191772460938
1718014153.7053757,2072521,-141.64146423339844
1718014158.0093224,2073236,-142.195556640625
1718014186.2436373,2077873,-141.30862426757812
1718014199.9978535,2080123,-149.96722412109375
1718014227.2935114,2084573,-148.131591796875
1718014245.3926742,2087574,-144.2240753173828
1718014321.8173978,2100154,-150.58108520507812
1718014330.9131246,2101655,-147.69708251953125
1718014335.06576,2102342,-146.31448364257812
1718014339.6547694,2103101,-146.90406799316406
1718014388.3566625,2111114,-144.1580810546875
1718014469.987736,2124570,-145.2799835205078
1718014545.9535584,2137085,-145.01394653320312
1718014577.5067055,2142291,-151.41864013671875
1718014581.7449932,2142990,-149.79794311523438
1718014595.1231341,2145183,-140.5311279296875
1718014666.8409228,2156993,-140.54583740234375
1718014685.732471,2160091,-151.3968505859375
1718014708.369115,2163803,-140.94686889648438
1718014716.9942245,2165224,-148.7357177734375
1718014725.9340403,2166704,-147.09693908691406
1718014735.3758461,2168261,-145.61935424804688
1718014744.035337,2169677,-148.89569091796875
1718014762.0173662,2172647,-140.5794219970703
1718014766.766127,2173431,-144.43978881835938
1718014816.1289895,2181536,-146.73240661621094
1718014829.8018675,2183744,-145.09996032714844
1718014866.1820328,2189732,-145.9192657470703
1718014879.8252537,2191991,-143.782958984375
1718014884.4679751,2192759,-140.49839782714844
1718014921.4092264,2198824,-145.83981323242188
1718014988.1582665,2209834,-138.60455322265625
1718015006.5247338,2212874,-145.22256469726562
1718015015.1582818,2214286,-155.95947265625
1718015083.726543,2225588,-145.8275146484375
1718015142.430305,2235263,-149.83416748046875
1718015246.0468845,2252330,-150.42396545410156
1718015313.1028044,2263370,-143.9354248046875
1718015317.9325776,2264171,-147.3746795654297
1718015345.058596,2268648,-141.01910400390625
1718015349.3392725,2269359,-138.98785400390625
1718015372.4953682,2273166,-141.03933715820312
1718015394.6956136,2276845,-150.52484130859375
1718015412.7126646,2279803,-147.32110595703125
1718015421.710079,2281289,-152.36044311523438
1718015492.3802075,2292939,-152.93482971191406
1718015542.0053046,2301121,-146.91119384765625
1718015572.9663012,2306223,-133.8870849609375
1718015577.4749808,2306972,-140.44747924804688
1718015609.4613955,2312227,-142.24771118164062
1718015623.1024857,2314482,-138.60287475585938
1718015732.598784,2332478,-142.75979614257812
1718015745.8252807,2334661,-137.45242309570312
1718015776.772585,2339760,-141.58456420898438
1718015790.4580333,2342008,-144.7843475341797
1718015795.3175037,2342808,-150.99075317382812
1718015804.6303906,2344351,-146.8488311767578
1718015809.0564342,2345084,-143.98822021484375
1718015899.1752286,2359954,-145.131103515625
1718015921.2796872,2363597,-149.6006622314453
1718015961.9331992,2370313,-135.87213134765625
1718015971.4739182,2371877,-135.59085083007812
1718015980.4213083,2373360,-154.46014404296875
1718016011.9782195,2378573,-150.0731658935547
1718016071.283316,2388316,-147.09263610839844
1718016079.8128412,2389733,-136.9600372314453
1718016106.5101695,2394148,-141.1324920654297
1718016141.5526397,2399901,-140.67221069335938
1718016168.3824623,2404312,-147.0941619873047
1718016172.9735215,2405073,-150.94761657714844
1718016195.3522043,2408756,-147.18995666503906
1718016218.4925017,2412561,-137.3336944580078
1718016250.0842202,2417764,-141.2568359375
1718016306.1388187,2427003,-152.30850219726562
1718016383.0531225,2439668,-144.7916259765625
1718016391.8982842,2441109,-149.505126953125
1718016400.520319,2442532,-135.80386352539062
1718016413.566063,2444682,-148.86947631835938
1718016436.1246367,2448390,-143.23629760742188
1718016513.4396915,2461115,-144.00027465820312
1718016535.9316587,2464829,-147.827392578125
1718016634.845192,2481101,-142.90126037597656
1718016648.4687433,2483350,-154.05300903320312
1718016671.7591357,2487174,-141.8701934814453
1718016703.7787843,2492445,-149.50006103515625
1718016721.852567,2495415,-146.9800262451172
1718016730.9743013,2496916,-143.26333618164062
1718016757.6753702,2501311,-145.074462890625
1718016762.3846142,2502083,-145.00965881347656
1718016789.2980783,2506510,-143.98069763183594
1718016821.0662766,2511742,-153.0547637939453
1718016847.621789,2516105,-136.86572265625
1718016860.937584,2518307,-138.8027801513672
1718016939.1966548,2531073,-149.7334442138672
1718016948.3120604,2532575,-141.18310546875
1718016992.5747473,2539847,-153.01846313476562
1718017005.6205118,2542008,-144.9458465576172
1718017014.767524,2543514,-141.3170623779297
1718017037.360995,2547228,-149.80145263671875
1718017109.5696716,2559093,-151.10723876953125
1718017118.8862252,2560615,-145.50791931152344
1718017145.6280475,2565006,-144.6787109375
1718017164.0206504,2568041,-145.53408813476562
1718017173.1107917,2569525,-144.906005859375
1718017235.6008813,2579813,-146.82772827148438
1718017290.2071683,2588804,-142.55270385742188
1718017312.4238236,2592456,-149.48190307617188
1718017366.7915611,2601393,-145.97320556640625
1718017397.9611235,2606508,-147.95225524902344
1718017402.436898,2607245,-139.88624572753906
1718017468.6390812,2618096,-138.47650146484375
1718017487.292534,2621153,-149.36167907714844
1718017496.14701,2622615,-142.95217895507812
1718017505.1021464,2624074,-148.1485137939453
1718017518.8901808,2626352,-144.25442504882812
1718017532.3540504,2628544,-145.23458862304688
1718017608.2481856,2641028,-146.443603515625
1718017658.51655,2649279,-148.42269897460938
1718017663.3315675,2650070,-143.81072998046875
1718017691.1560383,2654547,-148.19277954101562
1718017723.674624,2659705,-139.08619689941406
1718017832.1092749,2677481,-149.7104034423828
1718017858.7416224,2681883,-148.44631958007812
1718017867.9495268,2683385,-142.31417846679688
1718017963.8991742,2699113,-145.1774444580078
1718017977.8629606,2701403,-145.6259765625
1718017996.2716749,2704412,-152.9049530029297
1718018000.780575,2705152,-147.27166748046875
1718018005.5384097,2705939,-145.30892944335938
1718018032.0576863,2710294,-139.18789672851562
1718018045.29102,2712457,-139.9344024658203
1718018053.7816224,2713856,-146.38250732421875
1718018095.0666332,2720568,-148.62530517578125
1718018127.2587109,2725795,-151.04034423828125
1718018150.125667,2729511,-152.57595825195312
1718018186.7717848,2735511,-142.883056640625
1718018205.4267044,2738578,-143.55548095703125
1718018223.4470015,2741527,-136.55154418945312
1718018283.8487508,2751396,-141.93670654296875
1718018293.0446997,2752897,-138.9383544921875
1718018306.8261633,2755145,-140.05221557617188
1718018361.5795858,2764122,-147.8563232421875
1718018379.7475193,2767095,-146.1036376953125
1718018401.9266434,2770720,-150.7174072265625
1718018410.9819558,2772177,-149.19454956054688
1718018457.432939,2779708,-147.08224487304688
1718018466.0601416,2781118,-146.8804931640625
1718018474.7594564,2782561,-148.31939697265625
1718018532.9450855,2792170,-137.00796508789062
1718018607.3875673,2804310,-144.6782989501953
1718018629.394419,2807920,-149.52676391601562
1718018660.741914,2813082,-152.79319763183594
1718018774.7255826,2831824,-145.30255126953125
1718018779.2556798,2832573,-147.96881103515625
1718018783.5233335,2833276,-146.70689392089844
1718018814.8899317,2838437,-145.83724975585938
1718018860.8730755,2845970,-149.66893005371094
1718018897.2893853,2851922,-140.3687744140625
1718018928.9558604,2857133,-143.10317993164062
1718018946.7050922,2860039,-147.80081176757812
1718018996.0122976,2868121,-140.60385131835938
1718019023.6505585,2872591,-144.8168182373047
1718019051.097804,2877044,-145.28460693359375
1718019135.201106,2890622,-148.5644073486328
1718019153.232362,2893557,-151.14801025390625
1718019202.7204072,2901612,-147.471435546875
1718019225.5893443,2905361,-152.11231994628906
1718019248.317725,2909100,-147.29664611816406
1718019266.5728579,2912092,-136.8571319580078
1718019271.1541288,2912847,-144.487548828125
1718019319.917349,2920816,-151.64212036132812
1718019324.5798428,2921582,-147.90933227539062
1718019375.0151818,2929806,-147.29551696777344
1718019384.3111851,2931338,-146.49081420898438
1718019389.0479686,2932117,-138.69268798828125
1718019421.226929,2937409,-146.92588806152344
1718019435.0025485,2939653,-138.00857543945312
1718019439.7435522,2940430,-151.7116241455078
1718019444.089633,2941145,-142.91468811035156
1718019570.5322807,2961930,-142.33248901367188
1718019647.8661604,2974604,-153.1935272216797
1718019670.2086062,2978271,-144.35617065429688
1718019674.5374014,2978986,-144.39813232421875
1718019683.0223057,2980388,-136.63323974609375
1718019718.9431016,2986305,-141.7835693359375
1718019982.5058625,3029650,-148.4079132080078
1718020045.4828622,3040022,-145.66818237304688
1718020049.7494564,3040727,-141.78277587890625
1718020099.0074358,3048849,-151.7279052734375
1718020103.5266056,3049599,-141.77655029296875
1718020111.9538465,3050997,-153.34478759765625
1718020121.4407115,3052546,-149.43740844726562
1718020134.8987823,3054774,-143.5189666748047
1718020139.6830297,3055562,-150.05490112304688
1718020148.8193161,3057053,-147.4720001220703
1718020252.4435813,3074048,-150.7281036376953
1718020276.6025896,3077747,-139.88558959960938
1718020291.5137746,3080046,-155.52346801757812
1718020306.5145621,3082340,-144.06224060058594
1718020330.9871635,3086092,-146.38990783691406
1718020384.379466,3094303,-147.2086181640625
1718020428.1361997,3101018,-142.515380859375
1718020442.8487492,3103276,-147.5185546875
1718020447.6662312,3103996,-141.33592224121094
1718020491.1126258,3110664,-146.83779907226562
1718020520.8953435,3115229,-142.05784606933594
1718020600.513744,3127391,-151.80239868164062
1718020630.75345,3132038,-149.05577087402344
1718020649.5169272,3134923,-151.09005737304688
1718020692.0416696,3141428,-156.207763671875
1718020701.342793,3142859,-143.12098693847656
1718020744.9906256,3149550,-141.56423950195312
1718020764.1803885,3152494,-140.00999450683594
1718020792.8466477,3156900,-141.4534912109375
1718020817.039781,3160612,-148.253173828125
1718020845.5793061,3164994,-145.67880249023438
1718020888.6195931,3171602,-143.6861572265625
1718020922.6395473,3176824,-144.30096435546875
1718020942.4104536,3179846,-151.37222290039062
1718020984.7658298,3186353,-141.49087524414062
1718021057.5940151,3197541,-149.92813110351562
1718021091.499134,3202757,-146.86732482910156
