Wall time,Step,Value
1717926702.2278469,20480,0.04422392696142197
1717926750.6941469,40960,0.01883874461054802
1717926812.851971,61440,0.021449491381645203
1717926884.3200874,81920,0.017784588038921356
1717926955.5943367,102400,0.01925206556916237
1717927027.2553828,122880,0.014516200870275497
1717927099.9424193,143360,0.01144876703619957
1717927171.155817,163840,0.015922803431749344
1717927242.710203,184320,0.012492234818637371
1717927313.9494205,204800,0.014835817739367485
1717927387.233035,225280,0.013797025196254253
1717927459.7003963,245760,0.013386009261012077
1717927532.9291558,266240,0.012543736957013607
1717927605.8295505,286720,0.0147948507219553
1717927678.249963,307200,0.014262352138757706
1717927752.8276584,327680,0.01231449656188488
1717927828.6101038,348160,0.012804711237549782
1717927901.9391513,368640,0.020541321486234665
1717927976.341567,389120,0.012639055028557777
1717928049.6731677,409600,0.01419229619204998
1717928123.0794876,430080,0.0175416748970747
1717928196.5214093,450560,0.021646346896886826
1717928278.1005626,471040,0.013682659715414047
1717928351.9443693,491520,0.016155119985342026
1717928424.8804233,512000,0.020532671362161636
1717928497.3945987,532480,0.017013775184750557
1717928569.8822582,552960,0.018878880888223648
1717928642.3051887,573440,0.02095755934715271
1717928715.4740515,593920,0.02531351149082184
1717928788.2208338,614400,0.016848277300596237
1717928860.552982,634880,0.01832408830523491
1717928933.0231528,655360,0.01779879443347454
1717929005.7634017,675840,0.024264853447675705
1717929078.6800663,696320,0.026129448786377907
1717929152.0560064,716800,0.026475749909877777
1717929223.380226,737280,0.021990947425365448
1717929294.6980913,757760,0.028828755021095276
1717929365.8761954,778240,0.02528778836131096
1717929437.979669,798720,0.0227289330214262
1717929511.2438583,819200,0.019340921193361282
1717929585.0353405,839680,0.02449224144220352
1717929656.8636887,860160,0.025776315480470657
1717929728.6464267,880640,0.029648924246430397
1717929800.1440504,901120,0.02882690541446209
1717929872.341245,921600,0.03402015566825867
1717929944.748757,942080,0.027113065123558044
1717930017.9006317,962560,0.02997473254799843
1717930091.1024885,983040,0.028284525498747826
1717930164.2167172,1003520,0.032639890909194946
1717930237.3568163,1024000,0.03311704844236374
1717930309.5357206,1044480,0.031069021672010422
1717930381.683774,1064960,0.025343410670757294
1717930455.2226934,1085440,0.023794421926140785
1717930527.5196412,1105920,0.03199143707752228
1717930598.9691527,1126400,0.043094974011182785
1717930670.8177092,1146880,0.04263145849108696
1717930742.3129277,1167360,0.03770700469613075
1717930815.004731,1187840,0.038159675896167755
1717930887.14228,1208320,0.03281112015247345
1717930959.243386,1228800,0.029484862461686134
1717931030.6257014,1249280,0.04520851746201515
1717931103.1173916,1269760,0.04290083795785904
1717931175.004906,1290240,0.03135982155799866
1717931245.9726055,1310720,0.048891253769397736
1717931316.6440017,1331200,0.028567468747496605
1717931389.0430229,1351680,0.04702402278780937
1717931460.2385511,1372160,0.0388215146958828
1717931531.1844537,1392640,0.032518308609724045
1717931602.9614325,1413120,0.04352196305990219
1717931675.9627678,1433600,0.038820236921310425
1717931748.1782312,1454080,0.033111896365880966
1717931819.5839427,1474560,0.032784007489681244
1717931891.6255748,1495040,0.03202670067548752
1717931963.527262,1515520,0.03821299225091934
1717932035.5378046,1536000,0.039339859038591385
1717932106.8583379,1556480,0.044683560729026794
1717932178.1922147,1576960,0.05155258625745773
1717932249.094295,1597440,0.041355207562446594
1717932320.4953356,1617920,0.04716016724705696
1717932391.1311564,1638400,0.04941456764936447
1717932461.992793,1658880,0.05743388831615448
1717932533.173377,1679360,0.03918279707431793
1717932603.583807,1699840,0.05563226342201233
1717932674.6168888,1720320,0.044132158160209656
1717932745.3854604,1740800,0.03831442445516586
1717932815.5772815,1761280,0.044186096638441086
1717932886.021351,1781760,0.04597795754671097
1717932955.9776106,1802240,0.0699179619550705
1717933026.447433,1822720,0.05637442320585251
1717933097.5951989,1843200,0.05970638245344162
1717933172.6126087,1863680,0.044181421399116516
1717933245.0681512,1884160,0.054512858390808105
1717933316.327715,1904640,0.06319126486778259
1717933387.913973,1925120,0.048458293080329895
1717933459.3003705,1945600,0.04462861642241478
1717933530.4635665,1966080,0.05220083147287369
1717933601.0469117,1986560,0.050548192113637924
