Wall time,Step,Value
1717926702.2278469,20480,1358.5830078125
1717926750.695159,40960,1877.107421875
1717926812.8529727,61440,1731.71923828125
1717926884.3200874,81920,1336.7174072265625
1717926955.5953367,102400,957.882080078125
1717927027.2553828,122880,724.8878784179688
1717927099.9424193,143360,593.933349609375
1717927171.1568255,163840,537.9721069335938
1717927242.7160685,184320,527.8467407226562
1717927313.9494205,204800,433.4830017089844
1717927387.233035,225280,428.395751953125
1717927459.7003963,245760,449.9091796875
1717927532.9291558,266240,508.2978210449219
1717927605.8305488,286720,489.1679382324219
1717927678.250963,307200,541.3820190429688
1717927752.8281844,327680,487.2563781738281
1717927828.6112196,348160,520.6450805664062
1717927901.9446971,368640,400.0787353515625
1717927976.341567,389120,453.71728515625
1717928049.6741674,409600,507.448974609375
1717928123.080485,430080,463.92401123046875
1717928196.5214093,450560,348.2445068359375
1717928278.1015615,471040,482.2420349121094
1717928351.9443693,491520,380.87548828125
1717928424.880949,512000,376.9986267089844
1717928497.3956385,532480,396.6074523925781
1717928569.8822582,552960,355.6158447265625
1717928642.3051887,573440,370.1081237792969
1717928715.4750597,593920,404.0755310058594
1717928788.221843,614400,482.47705078125
1717928860.552982,634880,425.9240417480469
1717928933.0231528,655360,472.5425109863281
1717929005.7634017,675840,431.6133117675781
1717929078.6865964,696320,481.48565673828125
1717929152.0560064,716800,450.37139892578125
1717929223.380226,737280,443.6668395996094
1717929294.7020905,757760,357.35650634765625
1717929365.8771958,778240,424.6767272949219
1717929437.979669,798720,386.3307189941406
1717929511.2462752,819200,483.4601135253906
1717929585.0453408,839680,428.984375
1717929656.8636887,860160,389.6003112792969
1717929728.6504266,880640,391.1915588378906
1717929800.1440504,901120,350.5544738769531
1717929872.3422441,921600,372.18353271484375
1717929944.7497663,942080,371.9078369140625
1717930017.9045358,962560,365.1504821777344
1717930091.1125274,983040,393.9436340332031
1717930164.2177165,1003520,384.7801513671875
1717930237.357815,1024000,465.6278076171875
1717930309.5357206,1044480,385.514404296875
1717930381.6847737,1064960,522.5541381835938
1717930455.2226934,1085440,518.1504516601562
1717930527.5196412,1105920,485.45635986328125
1717930598.9691527,1126400,340.5367126464844
1717930670.8177092,1146880,325.49462890625
1717930742.3129277,1167360,325.9609069824219
1717930815.005758,1187840,467.5783996582031
1717930887.14228,1208320,371.74285888671875
1717930959.243386,1228800,510.27459716796875
1717931030.6257014,1249280,334.3936767578125
1717931103.1173916,1269760,367.8851013183594
1717931175.004906,1290240,447.1954650878906
1717931245.9726055,1310720,382.11865234375
1717931316.6539996,1331200,444.43670654296875
1717931389.0440314,1351680,405.94122314453125
1717931460.2385511,1372160,366.26922607421875
1717931531.185603,1392640,370.0231628417969
1717931602.9614325,1413120,505.3903503417969
1717931675.9637673,1433600,402.1911926269531
1717931748.1782312,1454080,440.53302001953125
1717931819.5848444,1474560,468.216552734375
1717931891.6255748,1495040,462.2030334472656
1717931963.5287688,1515520,485.2585144042969
1717932035.5378046,1536000,379.18255615234375
1717932106.8588166,1556480,345.8654479980469
1717932178.193215,1576960,449.32403564453125
1717932249.094295,1597440,611.7710571289062
1717932320.4953356,1617920,363.2914733886719
1717932391.1409526,1638400,352.73101806640625
1717932461.992793,1658880,366.0493469238281
1717932533.174402,1679360,459.49407958984375
1717932603.583807,1699840,331.5136413574219
1717932674.6168888,1720320,423.98583984375
1717932745.3865013,1740800,480.1333312988281
1717932815.5809805,1761280,393.0381164550781
1717932886.021351,1781760,385.3671569824219
1717932955.978663,1802240,356.4335021972656
1717933026.447433,1822720,425.3137512207031
1717933097.596202,1843200,430.62249755859375
1717933172.6126087,1863680,478.7717590332031
1717933245.0686748,1884160,459.7267761230469
1717933316.327715,1904640,358.4862365722656
1717933387.9149752,1925120,401.37640380859375
1717933459.3003705,1945600,430.1128234863281
1717933530.464566,1966080,429.4579772949219
1717933601.0479212,1986560,478.7803955078125
1717933671.5151362,2007040,388.8651123046875
1717933742.0843177,2027520,390.12445068359375
1717933814.0532773,2048000,396.43585205078125
1717933886.03039,2068480,421.44189453125
1717933957.4491506,2088960,310.8814392089844
1717934029.6465929,2109440,406.5108947753906
1717934101.6422946,2129920,481.3623352050781
1717934173.4046454,2150400,447.80560302734375
1717934244.935701,2170880,347.4537353515625
1717934315.4341035,2191360,385.2595520019531
1717934386.0780833,2211840,371.7701110839844
1717934456.9548328,2232320,351.82806396484375
1717934527.8403084,2252800,332.88824462890625
1717934598.8099067,2273280,456.5643310546875
1717934670.9111938,2293760,321.5884704589844
1717934743.2845638,2314240,450.2613220214844
1717934815.4865973,2334720,428.4450378417969
1717934887.6248388,2355200,379.01641845703125
1717934960.2802532,2375680,452.6173400878906
1717935031.5318487,2396160,381.8045959472656
1717935102.4713662,2416640,310.65765380859375
1717935173.903819,2437120,327.2964172363281
1717935244.2397468,2457600,350.2591857910156
1717935314.8877566,2478080,412.1212158203125
1717935385.7594762,2498560,404.3128967285156
1717935457.3871715,2519040,510.6449890136719
1717935529.9656417,2539520,419.18377685546875
1717935601.4566922,2560000,522.405517578125
1717935672.5443194,2580480,338.1990661621094
1717935743.524534,2600960,437.9537353515625
1717935815.1409023,2621440,369.463623046875
1717935887.9199722,2641920,393.51885986328125
1717935960.3003507,2662400,395.0018615722656
1717936031.7493193,2682880,413.5409240722656
1717936103.5482445,2703360,301.443603515625
1717936174.8664343,2723840,416.5877380371094
1717936246.9790165,2744320,548.5228271484375
1717936317.936952,2764800,327.0028381347656
1717936389.2066379,2785280,351.41668701171875
1717936460.2864752,2805760,408.2207946777344
1717936531.45353,2826240,313.7492370605469
1717936603.3651078,2846720,375.83734130859375
1717936675.816114,2867200,314.3888244628906
1717936749.3095257,2887680,314.2044677734375
1717936822.3040307,2908160,377.61383056640625
1717936894.4193273,2928640,473.3125
1717936966.1370416,2949120,337.9989013671875
1717937037.5384223,2969600,502.547607421875
1717937108.772996,2990080,387.0139465332031
1717937180.3946369,3010560,384.5860290527344
1717937254.3123689,3031040,298.853271484375
1717937326.004971,3051520,376.5925598144531
1717937397.4696026,3072000,368.3011474609375
1717937468.7118907,3092480,335.68707275390625
1717937539.5248692,3112960,395.0601501464844
1717937611.077126,3133440,384.2791442871094
1717937682.7705839,3153920,329.8672790527344
1717937755.9771218,3174400,335.0768127441406
1717937829.5693264,3194880,423.4674987792969
1717937901.262674,3215360,376.53662109375
1717937972.9075634,3235840,361.01165771484375
1717938044.3293593,3256320,357.1502685546875
1717938115.2151167,3276800,423.77874755859375
1717938187.340951,3297280,352.0329284667969
1717938260.2705257,3317760,437.064697265625
1717938332.7616224,3338240,338.8105773925781
1717938405.1252704,3358720,248.67344665527344
1717938476.5578942,3379200,428.9952087402344
1717938547.9616606,3399680,324.34332275390625
1717938620.8390746,3420160,469.4543762207031
1717938692.4407651,3440640,383.11798095703125
1717938764.259449,3461120,282.76513671875
1717938835.7973294,3481600,375.8330993652344
1717938907.7051895,3502080,349.5093994140625
1717938978.821148,3522560,427.5823669433594
1717939050.4212508,3543040,405.72479248046875
1717939121.8815475,3563520,287.1525573730469
1717939193.471678,3584000,414.60064697265625
1717939266.109248,3604480,307.59674072265625
1717939338.6007707,3624960,354.2608642578125
1717939410.8187242,3645440,457.9874267578125
1717939483.8097217,3665920,353.03173828125
1717939555.0650566,3686400,301.63543701171875
1717939628.2348533,3706880,300.2957458496094
1717939699.7356713,3727360,486.7229309082031
1717939771.085936,3747840,365.88568115234375
1717939842.054399,3768320,368.90411376953125
1717939913.504486,3788800,360.9540100097656
1717939984.945039,3809280,321.4473571777344
1717940056.7770185,3829760,395.67181396484375
1717940127.7207067,3850240,418.8384704589844
1717940200.1208134,3870720,313.60614013671875
1717940272.9305787,3891200,282.5062561035156
1717940346.0709505,3911680,346.2598876953125
1717940420.1672475,3932160,350.4947509765625
1717940491.386255,3952640,357.7822570800781
1717940562.3218384,3973120,308.89373779296875
1717940635.2904534,3993600,311.0643310546875
1717940708.201994,4014080,369.8117980957031
1717940779.8495376,4034560,297.306396484375
1717940852.011612,4055040,281.4129333496094
1717940924.5470316,4075520,285.56097412109375
1717940996.6456783,4096000,475.41339111328125
1717941068.1372309,4116480,507.27099609375
1717941140.05488,4136960,377.6897277832031
1717941211.94799,4157440,329.8819274902344
1717941284.453762,4177920,474.02545166015625
1717941357.1279247,4198400,402.6251525878906
1717941429.2243426,4218880,294.84490966796875
