Wall time,Step,Value
1717932815.5772815,1761280,145.1165313720703
1717932886.021351,1781760,178.67599487304688
1717932955.9779265,1802240,107.43463134765625
1717933026.447433,1822720,163.9596405029297
1717933097.5951989,1843200,299.8944396972656
1717933172.6126087,1863680,236.26611328125
1717933245.0681512,1884160,171.59608459472656
1717933316.327715,1904640,116.03661346435547
1717933387.913973,1925120,191.86978149414062
1717933459.3003705,1945600,152.95712280273438
1717933530.4635665,1966080,136.9840850830078
1717933601.0469117,1986560,208.8627166748047
1717933671.5151362,2007040,252.6136932373047
1717933742.0843177,2027520,192.19200134277344
1717933814.0457866,2048000,102.71753692626953
1717933886.03039,2068480,174.05282592773438
1717933957.4485435,2088960,137.22743225097656
1717934029.6465929,2109440,146.0860137939453
1717934101.6422946,2129920,108.07490539550781
1717934173.4036365,2150400,172.8095703125
1717934244.935701,2170880,151.96107482910156
1717934315.4341035,2191360,116.53512573242188
1717934386.0780833,2211840,226.37574768066406
1717934456.9548328,2232320,105.360595703125
1717934527.8403084,2252800,180.52352905273438
1717934598.8099067,2273280,194.91989135742188
1717934670.9102802,2293760,254.4217529296875
1717934743.2845638,2314240,181.86114501953125
1717934815.4855943,2334720,122.27436828613281
1717934887.6248388,2355200,176.47378540039062
1717934960.2802532,2375680,247.61566162109375
1717935031.5308504,2396160,138.38990783691406
1717935102.4713662,2416640,152.595458984375
1717935173.903819,2437120,108.52510833740234
1717935244.2387183,2457600,196.36163330078125
1717935314.8777277,2478080,174.7308349609375
1717935385.7594762,2498560,143.91943359375
1717935457.3871715,2519040,244.45034790039062
1717935529.9646344,2539520,136.72901916503906
1717935601.4556808,2560000,200.62413024902344
1717935672.5443194,2580480,87.45698547363281
1717935743.523534,2600960,134.9109649658203
1717935815.1409023,2621440,146.04217529296875
1717935887.9199722,2641920,124.86505889892578
1717935960.2993407,2662400,193.39068603515625
1717936031.7482738,2682880,156.0343475341797
1717936103.5482445,2703360,83.01577758789062
1717936174.865435,2723840,303.0029296875
1717936246.9738688,2744320,154.8940887451172
1717936317.936952,2764800,123.79216766357422
1717936389.2066379,2785280,93.80599212646484
1717936460.2854476,2805760,138.6188507080078
1717936531.4525232,2826240,107.91166687011719
1717936603.3590028,2846720,147.5099334716797
1717936675.816114,2867200,96.84317779541016
1717936749.3085177,2887680,207.4824676513672
1717936822.3040307,2908160,120.56298828125
1717936894.4193273,2928640,155.25140380859375
1717936966.1370416,2949120,110.99835968017578
1717937037.5384223,2969600,160.43161010742188
1717937108.7723448,2990080,167.31967163085938
1717937180.3946369,3010560,153.27084350585938
1717937254.3123689,3031040,147.3399200439453
1717937326.0019498,3051520,160.958984375
1717937397.4696026,3072000,156.19189453125
1717937468.7118907,3092480,131.048095703125
1717937539.523871,3112960,129.83006286621094
1717937611.076126,3133440,199.92149353027344
1717937682.769574,3153920,99.29743957519531
1717937755.9771218,3174400,131.48583984375
1717937829.5682552,3194880,81.03993225097656
1717937901.2617571,3215360,134.33717346191406
1717937972.907117,3235840,124.43644714355469
1717938044.3283494,3256320,81.01776885986328
1717938115.2151167,3276800,147.24781799316406
1717938187.3399525,3297280,136.5159149169922
1717938260.266648,3317760,157.23074340820312
1717938332.7616224,3338240,85.61075592041016
1717938405.1242297,3358720,61.748138427734375
1717938476.5568852,3379200,130.3455810546875
1717938547.9616606,3399680,118.89498138427734
1717938620.8370762,3420160,229.689208984375
1717938692.4389303,3440640,272.75457763671875
1717938764.249404,3461120,60.9549560546875
1717938835.7972076,3481600,152.7845001220703
1717938907.7003057,3502080,89.35761260986328
1717938978.82014,3522560,149.2413330078125
1717939050.4212508,3543040,172.92958068847656
1717939121.8815475,3563520,166.560302734375
1717939193.470677,3584000,198.59352111816406
1717939266.109248,3604480,105.89837646484375
1717939338.5927632,3624960,126.88650512695312
1717939410.8176754,3645440,145.91929626464844
1717939483.8097217,3665920,233.38876342773438
1717939555.0640478,3686400,89.34136962890625
1717939628.2348533,3706880,99.73709869384766
1717939699.7346537,3727360,142.79705810546875
1717939771.0853982,3747840,184.3457794189453
1717939842.054399,3768320,103.09579467773438
1717939913.503488,3788800,143.23464965820312
1717939984.945039,3809280,95.29779052734375
1717940056.7770185,3829760,163.344482421875
1717940127.7207067,3850240,160.11077880859375
1717940200.1208134,3870720,110.7803726196289
1717940272.9305787,3891200,136.49459838867188
1717940346.0709505,3911680,119.42417907714844
1717940420.1672475,3932160,143.10989379882812
1717940491.386255,3952640,127.50297546386719
1717940562.317122,3973120,119.98828125
1717940635.2904534,3993600,153.18621826171875
1717940708.200995,4014080,118.97444915771484
1717940779.848997,4034560,113.4916763305664
1717940852.0096138,4055040,140.32603454589844
1717940924.540839,4075520,128.54310607910156
1717940996.6456783,4096000,113.12789154052734
1717941068.1372309,4116480,143.08621215820312
1717941140.0538814,4136960,121.09098052978516
1717941211.94799,4157440,101.07350158691406
1717941284.453762,4177920,208.67359924316406
1717941357.1279247,4198400,128.0356903076172
1717941429.2233043,4218880,151.64825439453125
1717941501.233896,4239360,162.7591552734375
1717941573.007033,4259840,86.3016357421875
1717941646.4311512,4280320,261.6050720214844
1717941720.866718,4300800,173.76089477539062
1717941793.2525444,4321280,113.91185760498047
1717941865.2677212,4341760,200.58917236328125
1717941938.0406976,4362240,89.3671875
1717942010.4886048,4382720,131.10971069335938
1717942082.40522,4403200,108.24449157714844
1717942153.8313773,4423680,101.60120391845703
1717942226.5547974,4444160,153.82586669921875
1717942299.7341225,4464640,165.3467559814453
1717942372.094901,4485120,194.50497436523438
1717942443.3202965,4505600,94.0753173828125
1717942515.774692,4526080,99.9242935180664
1717942588.7772956,4546560,116.47850036621094
1717942661.1230283,4567040,137.27589416503906
1717942732.7650156,4587520,118.68364715576172
1717942804.3494384,4608000,99.89826965332031
1717942876.3240411,4628480,121.64785766601562
1717942949.2649448,4648960,117.6777114868164
1717943021.1921182,4669440,208.94677734375
1717943092.619242,4689920,268.5467834472656
1717943164.4460566,4710400,107.26284790039062
1717943237.043788,4730880,132.56756591796875
1717943310.5646288,4751360,204.20436096191406
1717943383.8369687,4771840,127.86083221435547
1717943456.2562594,4792320,145.7015838623047
1717943527.943207,4812800,131.94581604003906
1717943599.7473106,4833280,80.0655746459961
1717943672.5489004,4853760,101.43036651611328
1717943744.521357,4874240,127.57254791259766
1717943816.5473096,4894720,80.85262298583984
1717943887.9306626,4915200,90.99402618408203
1717943960.4833016,4935680,183.4884490966797
1717944032.0498219,4956160,177.9017333984375
1717944099.224752,4976640,142.748779296875
1717944164.332654,4997120,88.95140838623047
