Wall time,Step,Value
1717935314.8777277,2478080,96.33999633789062
1717935385.7584457,2498560,95.37000274658203
1717935457.3871715,2519040,98.25
1717935529.9646344,2539520,99.55999755859375
1717935601.4556808,2560000,97.81999969482422
1717935672.5443194,2580480,96.9000015258789
1717935743.523534,2600960,98.44000244140625
1717935815.1409023,2621440,100.76000213623047
1717935887.9199722,2641920,100.7699966430664
1717935960.2993407,2662400,96.94000244140625
1717936031.7482738,2682880,100.58000183105469
1717936103.5482445,2703360,97.76000213623047
1717936174.865435,2723840,97.91000366210938
1717936246.9738688,2744320,99.30999755859375
1717936317.936952,2764800,95.9000015258789
1717936389.2066379,2785280,94.91000366210938
1717936460.2854476,2805760,98.97000122070312
1717936531.4525232,2826240,98.70999908447266
1717936603.3590028,2846720,98.41999816894531
1717936675.816114,2867200,93.05000305175781
1717936749.3085177,2887680,99.2699966430664
1717936822.3030229,2908160,100.2300033569336
1717936894.4193273,2928640,104.61000061035156
1717936966.1370416,2949120,102.2300033569336
1717937037.5384223,2969600,103.38999938964844
1717937108.771345,2990080,96.68000030517578
1717937180.3946369,3010560,97.63999938964844
1717937254.3123689,3031040,99.47000122070312
1717937326.0019498,3051520,99.81999969482422
1717937397.4692643,3072000,102.8499984741211
1717937468.7118907,3092480,100.77999877929688
1717937539.523871,3112960,101.98999786376953
1717937611.076126,3133440,104.55000305175781
1717937682.769574,3153920,95.18000030517578
1717937755.9771218,3174400,107.58000183105469
1717937829.5682552,3194880,104.94999694824219
1717937901.2617571,3215360,101.68000030517578
1717937972.9068527,3235840,107.41999816894531
1717938044.3283494,3256320,104.86000061035156
1717938115.2151167,3276800,107.6500015258789
1717938187.3399525,3297280,99.77999877929688
1717938260.266648,3317760,104.66999816894531
1717938332.7616224,3338240,104.33999633789062
1717938405.1242297,3358720,104.75
1717938476.5568852,3379200,108.08999633789062
1717938547.9616606,3399680,106.27999877929688
1717938620.836068,3420160,105.83000183105469
1717938692.4389303,3440640,108.61000061035156
1717938764.249404,3461120,101.75
1717938835.7968194,3481600,108.16000366210938
1717938907.7003057,3502080,104.16000366210938
1717938978.82014,3522560,104.27999877929688
1717939050.421059,3543040,103.94999694824219
1717939121.8815475,3563520,101.30000305175781
1717939193.470677,3584000,103.80999755859375
1717939266.109248,3604480,107.61000061035156
1717939338.5927632,3624960,104.08999633789062
1717939410.8176754,3645440,103.79000091552734
1717939483.8097217,3665920,108.55000305175781
1717939555.0640478,3686400,102.75
1717939628.2348533,3706880,104.02999877929688
1717939699.7346537,3727360,103.22000122070312
1717939771.0848904,3747840,100.93000030517578
1717939842.054399,3768320,104.0
1717939913.503488,3788800,104.98999786376953
1717939984.9447114,3809280,102.66000366210938
1717940056.7770185,3829760,105.20999908447266
1717940127.7207067,3850240,104.31999969482422
1717940200.1208134,3870720,103.2699966430664
1717940272.9305787,3891200,103.12000274658203
1717940346.0709505,3911680,107.20999908447266
1717940420.1672475,3932160,105.52999877929688
1717940491.386255,3952640,105.55999755859375
1717940562.317122,3973120,106.9800033569336
1717940635.2894552,3993600,102.29000091552734
1717940708.200995,4014080,108.29000091552734
1717940779.8484774,4034560,104.7300033569336
1717940852.0068016,4055040,106.06999969482422
1717940924.540839,4075520,105.29000091552734
1717940996.6456783,4096000,99.86000061035156
1717941068.1372309,4116480,103.72000122070312
1717941140.0538814,4136960,103.7699966430664
1717941211.94799,4157440,105.0
1717941284.453762,4177920,108.5
1717941357.1268747,4198400,106.81999969482422
1717941429.2233043,4218880,105.94999694824219
1717941501.2328963,4239360,104.54000091552734
1717941573.007033,4259840,106.72000122070312
1717941646.4311512,4280320,106.16999816894531
1717941720.866718,4300800,106.80999755859375
1717941793.2525444,4321280,110.4800033569336
1717941865.2671967,4341760,111.58000183105469
1717941938.039673,4362240,107.66000366210938
1717942010.4886048,4382720,104.63999938964844
1717942082.4019635,4403200,110.44000244140625
1717942153.8313773,4423680,110.30999755859375
1717942226.5547974,4444160,104.51000213623047
1717942299.7341225,4464640,106.94999694824219
1717942372.094901,4485120,105.37999725341797
1717942443.319767,4505600,102.11000061035156
1717942515.7736917,4526080,109.08000183105469
1717942588.7772956,4546560,103.5199966430664
1717942661.1230283,4567040,107.26000213623047
1717942732.7650156,4587520,106.58999633789062
1717942804.3494384,4608000,109.20999908447266
1717942876.3240411,4628480,108.05999755859375
1717942949.2649448,4648960,109.94000244140625
1717943021.1921182,4669440,114.91999816894531
1717943092.619242,4689920,109.2699966430664
1717943164.4460566,4710400,106.41999816894531
1717943237.043788,4730880,108.5999984741211
1717943310.5646288,4751360,109.16000366210938
1717943383.8369687,4771840,111.02999877929688
1717943456.2562594,4792320,110.2699966430664
1717943527.942716,4812800,109.30000305175781
1717943599.7463114,4833280,109.81999969482422
1717943672.5489004,4853760,111.79000091552734
1717943744.5208366,4874240,108.68000030517578
1717943816.5473096,4894720,113.91000366210938
1717943887.9306626,4915200,110.76000213623047
1717943960.4833016,4935680,108.5199966430664
1717944032.0498219,4956160,104.87000274658203
1717944099.224752,4976640,91.70999908447266
1717944164.3319786,4997120,94.6500015258789
