Wall time,Step,Value
1717931175.004906,1290240,-20.691524505615234
1717931245.9726055,1310720,-20.652555465698242
1717931316.6440017,1331200,-20.56987762451172
1717931389.0430229,1351680,-20.45355224609375
1717931460.2385511,1372160,-20.377033233642578
1717931531.1844537,1392640,-20.28801155090332
1717931602.9614325,1413120,-20.27146339416504
1717931675.9627678,1433600,-20.245365142822266
1717931748.1782312,1454080,-20.20796775817871
1717931819.5839427,1474560,-20.104272842407227
1717931891.6255748,1495040,-20.02655792236328
1717931963.527262,1515520,-19.962160110473633
1717932035.5378046,1536000,-19.866844177246094
1717932106.8583379,1556480,-19.783267974853516
1717932178.1922147,1576960,-19.778690338134766
1717932249.094295,1597440,-19.749399185180664
1717932320.4953356,1617920,-19.673809051513672
1717932391.1311564,1638400,-19.638755798339844
1717932461.992793,1658880,-19.61849021911621
1717932533.173377,1679360,-19.546985626220703
1717932603.583807,1699840,-19.505352020263672
1717932674.6168888,1720320,-19.45347785949707
1717932745.385979,1740800,-19.450836181640625
1717932815.5772815,1761280,-19.450529098510742
1717932886.021351,1781760,-19.411819458007812
1717932955.9776106,1802240,-19.34335708618164
1717933026.447433,1822720,-19.309167861938477
1717933097.5951989,1843200,-19.230575561523438
1717933172.6126087,1863680,-19.123600006103516
1717933245.0681512,1884160,-19.128620147705078
1717933316.327715,1904640,-19.03615379333496
1717933387.913973,1925120,-18.96440315246582
1717933459.3003705,1945600,-18.94301986694336
1717933530.4635665,1966080,-18.929441452026367
1717933601.0469117,1986560,-18.849637985229492
1717933671.5151362,2007040,-18.811243057250977
1717933742.0843177,2027520,-18.79119110107422
1717933814.0457866,2048000,-18.721885681152344
1717933886.03039,2068480,-18.699003219604492
1717933957.4485435,2088960,-18.672260284423828
1717934029.6465929,2109440,-18.59075355529785
1717934101.6422946,2129920,-18.573652267456055
1717934173.4036365,2150400,-18.525001525878906
1717934244.935701,2170880,-18.47842788696289
1717934315.4341035,2191360,-18.416183471679688
1717934386.077908,2211840,-18.347326278686523
1717934456.9548328,2232320,-18.336830139160156
1717934527.8403084,2252800,-18.28224754333496
1717934598.8099067,2273280,-18.276844024658203
1717934670.9102802,2293760,-18.254863739013672
1717934743.2845638,2314240,-18.17591667175293
1717934815.4855943,2334720,-18.10006332397461
1717934887.6238399,2355200,-18.007335662841797
1717934960.2802532,2375680,-17.89572525024414
1717935031.5308504,2396160,-17.884916305541992
1717935102.4713662,2416640,-17.81390380859375
1717935173.903819,2437120,-17.798532485961914
1717935244.2387183,2457600,-17.71864128112793
1717935314.8777277,2478080,-17.686695098876953
1717935385.7594762,2498560,-17.654529571533203
1717935457.3871715,2519040,-17.610919952392578
1717935529.9646344,2539520,-17.480331420898438
1717935601.4556808,2560000,-17.432275772094727
1717935672.5443194,2580480,-17.386903762817383
1717935743.523534,2600960,-17.300092697143555
1717935815.1409023,2621440,-17.274078369140625
1717935887.9199722,2641920,-17.206867218017578
1717935960.2993407,2662400,-17.111129760742188
1717936031.7482738,2682880,-17.04034423828125
1717936103.5482445,2703360,-16.944297790527344
1717936174.865435,2723840,-16.917924880981445
1717936246.9738688,2744320,-16.897998809814453
1717936317.936952,2764800,-16.81674575805664
1717936389.2066379,2785280,-16.69997787475586
1717936460.2854476,2805760,-16.638803482055664
1717936531.4525232,2826240,-16.57874870300293
1717936603.3590028,2846720,-16.577377319335938
1717936675.816114,2867200,-16.57644271850586
1717936749.3085177,2887680,-16.48813819885254
1717936822.3040307,2908160,-16.453554153442383
1717936894.4193273,2928640,-16.488956451416016
1717936966.1370416,2949120,-16.39940643310547
1717937037.5384223,2969600,-16.327606201171875
1717937108.7723448,2990080,-16.279064178466797
1717937180.3946369,3010560,-16.26509666442871
1717937254.3123689,3031040,-16.217647552490234
1717937326.0019498,3051520,-16.175678253173828
1717937397.4696026,3072000,-16.105613708496094
1717937468.7118907,3092480,-16.07872772216797
1717937539.523871,3112960,-16.070283889770508
1717937611.076126,3133440,-16.008874893188477
1717937682.769574,3153920,-15.917085647583008
1717937755.9771218,3174400,-15.876920700073242
1717937829.5682552,3194880,-15.805147171020508
1717937901.2617571,3215360,-15.694255828857422
1717937972.9068527,3235840,-15.6312837600708
1717938044.3283494,3256320,-15.573400497436523
1717938115.2151167,3276800,-15.525976181030273
1717938187.3399525,3297280,-15.424356460571289
1717938260.266648,3317760,-15.348700523376465
1717938332.7616224,3338240,-15.322997093200684
1717938405.1242297,3358720,-15.232593536376953
1717938476.5568852,3379200,-15.18867015838623
1717938547.9616606,3399680,-15.26720142364502
1717938620.8370762,3420160,-15.251896858215332
1717938692.4389303,3440640,-15.253822326660156
1717938764.249404,3461120,-15.163281440734863
1717938835.7969594,3481600,-15.101435661315918
1717938907.7003057,3502080,-15.042978286743164
1717938978.82014,3522560,-15.05892276763916
1717939050.4212508,3543040,-15.021444320678711
1717939121.8815475,3563520,-14.97011661529541
1717939193.470677,3584000,-14.90213680267334
1717939266.109248,3604480,-14.827977180480957
1717939338.5927632,3624960,-14.869730949401855
1717939410.8176754,3645440,-14.835020065307617
1717939483.8097217,3665920,-14.77925968170166
1717939555.0640478,3686400,-14.714835166931152
1717939628.2348533,3706880,-14.68307113647461
1717939699.7346537,3727360,-14.588909149169922
1717939771.0852005,3747840,-14.57381820678711
1717939842.054399,3768320,-14.503443717956543
1717939913.503488,3788800,-14.450202941894531
1717939984.945039,3809280,-14.415115356445312
1717940056.7770185,3829760,-14.389420509338379
1717940127.7207067,3850240,-14.325414657592773
1717940200.1208134,3870720,-14.235193252563477
1717940272.9305787,3891200,-14.155806541442871
1717940346.0709505,3911680,-14.141768455505371
1717940420.1672475,3932160,-14.116546630859375
1717940491.386255,3952640,-14.077727317810059
1717940562.317122,3973120,-14.02892780303955
1717940635.2904534,3993600,-14.006233215332031
1717940708.200995,4014080,-13.975475311279297
1717940779.8484774,4034560,-14.010993003845215
1717940852.0096138,4055040,-13.955855369567871
1717940924.540839,4075520,-13.909849166870117
1717940996.6456783,4096000,-13.857336044311523
1717941068.1372309,4116480,-13.823945999145508
1717941140.0538814,4136960,-13.805620193481445
1717941211.94799,4157440,-13.695769309997559
1717941284.453762,4177920,-13.571504592895508
1717941357.1279247,4198400,-13.421223640441895
1717941429.2233043,4218880,-13.303815841674805
1717941501.233896,4239360,-13.291181564331055
1717941573.007033,4259840,-13.213824272155762
1717941646.4311512,4280320,-13.160030364990234
1717941720.866718,4300800,-13.087775230407715
1717941793.2525444,4321280,-13.039554595947266
1717941865.2677212,4341760,-12.987963676452637
1717941938.039673,4362240,-12.989501953125
1717942010.4886048,4382720,-12.962925910949707
1717942082.4019635,4403200,-12.901357650756836
1717942153.8313773,4423680,-12.856328964233398
1717942226.5547974,4444160,-12.786462783813477
1717942299.7341225,4464640,-12.72231388092041
1717942372.094901,4485120,-12.69397258758545
1717942443.3202965,4505600,-12.669654846191406
1717942515.774692,4526080,-12.682486534118652
1717942588.7772956,4546560,-12.68006706237793
1717942661.1230283,4567040,-12.61108112335205
1717942732.7650156,4587520,-12.543084144592285
1717942804.3494384,4608000,-12.446584701538086
1717942876.3240411,4628480,-12.411640167236328
1717942949.2649448,4648960,-12.399192810058594
1717943021.1921182,4669440,-12.302297592163086
1717943092.619242,4689920,-12.303492546081543
1717943164.4460566,4710400,-12.26039981842041
1717943237.043788,4730880,-12.237195014953613
1717943310.5646288,4751360,-12.22826099395752
1717943383.8369687,4771840,-12.194713592529297
1717943456.2562594,4792320,-12.18151569366455
1717943527.943207,4812800,-12.119758605957031
1717943599.7463114,4833280,-12.07656478881836
1717943672.5489004,4853760,-12.053427696228027
1717943744.521357,4874240,-11.999686241149902
1717943816.5473096,4894720,-11.926199913024902
1717943887.9306626,4915200,-11.9470796585083
1717943960.4833016,4935680,-11.965746879577637
1717944032.0498219,4956160,-11.917125701904297
1717944099.224752,4976640,-11.931356430053711
1717944164.3324065,4997120,-11.958850860595703
