Wall time,Step,Value
1717927572.9535701,191100,103.8819808959961
1717927596.1697507,196450,126.52433013916016
1717927602.253218,197850,137.22760009765625
1717927619.625778,201850,128.45758056640625
1717927654.3889318,209850,121.98804473876953
1717927680.8025749,215900,97.74887084960938
1717927697.1603801,220050,143.51255798339844
1717927716.77169,224650,207.1892547607422
1717927720.1439188,225500,201.2575225830078
1717927755.3823662,233850,185.790283203125
1717927779.821906,239450,166.02243041992188
1717927820.6676311,248600,218.38836669921875
1717927850.6581068,255350,147.11912536621094
1717927856.8567502,256750,156.48867797851562
1717927903.1392202,267300,186.46986389160156
1717927906.0587687,268000,190.06277465820312
1717927949.756406,277500,157.06886291503906
1717927980.6730206,284000,141.510009765625
1717927991.0180268,286200,121.42655181884766
1717928009.2228584,290450,136.3885040283203
1717928021.8081555,293250,138.85325622558594
1717928023.2339687,293600,138.20608520507812
1717928031.309206,295400,152.9657440185547
1717928050.7546933,299550,176.87164306640625
1717928095.5788705,310050,158.43936157226562
1717928099.6772277,311000,107.18675231933594
1717928114.7618754,314500,175.70431518554688
1717928174.7221923,328750,170.84408569335938
1717928181.0786867,330200,183.70452880859375
1717928202.311968,335000,176.40098571777344
1717928205.3155246,335600,182.3579864501953
1717928244.2992327,342750,171.19927978515625
1717928271.104585,348350,94.72283172607422
1717928310.8962202,357800,132.7178497314453
1717928359.626272,369150,133.77011108398438
1717928375.3046522,373050,144.7149658203125
1717928375.861556,373200,138.20555114746094
1717928385.5221732,375600,156.6508331298828
1717928446.401301,389450,115.66729736328125
1717928448.6481352,389950,109.03349304199219
1717928456.4547286,391700,93.94226837158203
1717928489.88005,399600,82.53308868408203
1717928505.2451038,403350,98.79656219482422
1717928529.4738286,409050,150.40663146972656
1717928537.9192007,411100,144.78103637695312
1717928567.0175624,418200,161.67984008789062
1717928569.9305859,418900,163.28909301757812
1717928595.7534208,424950,101.695068359375
1717928597.818975,425450,100.41553497314453
1717928617.9145482,430100,138.78233337402344
1717928677.6714962,443950,210.15403747558594
1717928687.8923004,446450,125.1416015625
1717928689.575393,446800,132.2042694091797
1717928701.8637755,449700,184.610107421875
1717928755.4093423,463050,165.2975616455078
1717928799.2172298,473450,221.3634490966797
1717928816.9428823,477750,240.3648681640625
1717928819.7085953,478400,220.1735382080078
1717928846.3938022,484950,188.89109802246094
1717928877.3910553,492200,213.4014434814453
1717928890.2777207,495400,198.4279327392578
1717928964.2726922,513850,159.86044311523438
1717928965.6553369,514200,158.2162628173828
1717928988.9348736,520000,182.33311462402344
1717929006.2576106,524000,169.2979278564453
1717929015.2355278,526150,158.56558227539062
1717929032.4251795,530400,74.47257232666016
1717929063.2651713,537900,70.31827545166016
1717929067.9743388,539050,73.76020812988281
1717929093.9608388,545150,96.70498657226562
1717929094.56321,545300,98.64509582519531
1717929107.0564015,548350,129.21449279785156
1717929108.849401,548750,123.59465026855469
1717929118.174388,551050,91.52727508544922
1717929135.5234578,555150,168.76455688476562
1717929202.125327,571000,127.13874816894531
1717929214.2717,573650,196.9955596923828
1717929227.124513,576650,186.16885375976562
1717929234.313011,578350,161.7781219482422
1717929257.9317806,584300,168.81753540039062
1717929273.4698584,588000,177.69395446777344
1717929318.1348624,598500,209.02456665039062
1717929319.1707256,598750,206.33712768554688
1717929359.9385428,608250,215.65286254882812
1717929387.421541,614550,270.4591064453125
1717929470.1880589,633600,137.07691955566406
1717929514.849279,643900,198.31597900390625
1717929529.3550801,647000,199.193115234375
1717929550.317322,651750,195.95899963378906
1717929556.0712745,653100,178.1446990966797
1717929566.3578012,655500,169.28514099121094
1717929629.1558497,670150,206.9822998046875
1717929661.3288713,677350,195.48304748535156
1717929672.9973848,679900,185.8578643798828
1717929678.1246212,681050,199.3348846435547
1717929720.1308298,690550,202.40794372558594
1717929736.3954334,694250,196.48052978515625
1717929779.5232987,704050,203.7115936279297
1717929810.1473188,711100,226.21188354492188
1717929826.45579,714750,216.9377899169922
1717929835.8066459,716950,197.20318603515625
1717929859.39084,722400,179.7205352783203
1717929901.8879724,731950,179.99815368652344
1717929908.8310819,733450,183.59732055664062
1717929913.1741626,734400,194.6786346435547
1717929934.1566372,739000,205.2757568359375
1717929941.0041928,740500,214.3340301513672
1717929956.2267375,743700,236.5697021484375
1717929960.6411626,744650,240.49781799316406
1717930055.7797074,766250,184.6979217529297
1717930089.1044106,773700,179.7572479248047
1717930089.5749404,773800,180.11380004882812
1717930096.7311687,775400,186.48280334472656
1717930147.1822019,787050,208.5753936767578
1717930152.5612578,788250,216.34091186523438
1717930232.4929194,805850,194.3592987060547
1717930260.6491003,812500,177.11196899414062
1717930276.1576068,816100,191.65939331054688
1717930359.4641652,834900,196.2875518798828
1717930384.1305683,840500,221.018310546875
1717930394.7604787,842900,218.06912231445312
1717930405.1096003,845000,219.9229736328125
1717930443.3168533,853350,217.93783569335938
1717930450.7760873,854900,216.24400329589844
1717930496.1766007,864650,219.9139404296875
1717930501.6937788,865900,217.77125549316406
1717930506.8860316,867000,204.34861755371094
1717930551.7484128,877200,209.2113037109375
1717930554.8453999,877900,207.98135375976562
1717930561.4915397,879350,211.41238403320312
1717930563.4656012,879750,212.88890075683594
1717930668.216959,903300,232.1024627685547
1717930754.537638,922600,223.32745361328125
1717930868.993795,947950,210.70355224609375
1717930906.430234,955850,216.445068359375
1717930918.279523,958500,203.1117401123047
1717930943.3652523,963600,196.09544372558594
1717931000.9651048,976600,183.2075958251953
1717931024.361043,982050,206.61585998535156
1717931027.296833,982750,199.55555725097656
1717931044.7920866,986600,198.19857788085938
1717931071.1921606,992350,193.5438232421875
1717931092.5686886,996950,163.09384155273438
1717931105.7376819,999800,105.94085693359375
1717931114.4446447,1001800,65.14324951171875
1717931118.3634408,1002700,65.5312728881836
1717931120.2370117,1003150,65.56796264648438
1717931136.3237715,1006950,65.25774383544922
1717931159.8533118,1012250,84.83670806884766
1717931161.4855568,1012650,88.9002685546875
1717931177.0110614,1016200,118.29248046875
1717931203.1819246,1022050,201.4145965576172
1717931225.3161013,1027000,174.4209747314453
1717931225.5422199,1027050,174.89637756347656
1717931230.6479664,1028150,178.3241729736328
1717931234.2594733,1028950,178.68890380859375
1717931279.8385901,1039000,177.0967254638672
1717931280.5389504,1039150,177.5662078857422
1717931291.4894435,1041600,173.3505401611328
1717931296.8493323,1042800,172.41416931152344
1717931348.7202904,1054050,210.30516052246094
1717931363.7264802,1057250,202.99246215820312
1717931377.850727,1060500,204.37234497070312
1717931382.7063558,1061650,204.80899047851562
1717931403.0448842,1066000,200.9768524169922
1717931419.5013664,1069600,207.95005798339844
1717931448.0711849,1076200,169.71633911132812
1717931517.6824338,1092450,173.48260498046875
1717931552.6381445,1100350,169.01641845703125
1717931605.0494914,1112300,135.0510711669922
1717931614.8671978,1114650,127.10230255126953
1717931623.0513866,1116550,116.32122802734375
1717931629.461746,1117950,102.3948974609375
1717931655.1816258,1123650,97.8267593383789
1717931738.715725,1142050,136.7556915283203
1717931803.3835065,1156950,99.22464752197266
1717931805.4735174,1157450,102.15985870361328
1717931815.013285,1159650,112.0748291015625
1717931820.9866643,1160950,109.33438873291016
1717931830.9796834,1163200,108.39781188964844
1717931836.4122696,1164350,110.51522064208984
1717931852.4347334,1168100,123.02407836914062
1717931866.3634377,1171400,75.02323150634766
1717931890.4846482,1177050,136.89859008789062
1717931919.4481704,1183550,91.3017578125
1717931921.8475244,1184100,93.24574279785156
1717931926.1806908,1185100,91.1977767944336
1717931976.549898,1196950,91.71399688720703
1717932006.9395018,1204000,126.7894515991211
1717932021.6352932,1207400,120.04873657226562
1717932050.4704604,1214150,112.52235412597656
1717932050.9068952,1214250,112.700927734375
1717932059.2316241,1216150,112.08587646484375
1717932064.1708388,1217300,111.29671478271484
1717932123.0983026,1231100,125.96279907226562
1717932143.5435426,1236000,122.8412857055664
1717932145.1900969,1236400,123.48799133300781
1717932181.7770875,1245100,115.61011505126953
1717932188.8316157,1246750,115.01807403564453
1717932205.565204,1250450,115.31864166259766
1717932214.2581313,1252400,116.6169662475586
1717932233.1403267,1256700,120.42767333984375
1717932259.4946258,1262700,130.40858459472656
1717932276.7513871,1266650,128.48313903808594
1717932289.7689216,1269600,123.49530029296875
1717932354.844891,1284350,123.899169921875
1717932382.063582,1290650,124.25899505615234
1717932389.3359628,1292400,121.5009765625
1717932404.5263548,1296100,79.14585876464844
1717932434.0043628,1303350,77.98400115966797
1717932439.219431,1304600,77.37342071533203
1717932452.355563,1307800,77.4188461303711
1717932455.29446,1308500,77.41259002685547
1717932483.233675,1315200,81.3450698852539
1717932504.5103319,1320200,83.45223999023438
1717932518.8923798,1323550,83.22093200683594
1717932587.3972108,1339900,84.2052230834961
1717932587.600048,1339950,84.15495300292969
1717932593.7722907,1341500,83.6617660522461
1717932660.619056,1357150,105.3962173461914
1717932663.4021964,1357750,109.34469604492188
1717932664.2348256,1357950,111.04285430908203
1717932664.5295362,1358000,111.38909149169922
1717932690.0312576,1363750,119.75759887695312
1717932739.4591403,1375300,125.99911499023438
1717932760.2841487,1380200,126.52043151855469
1717932763.9666345,1381050,124.08148956298828
1717932767.7486107,1381950,124.08711242675781
1717932808.8553503,1391300,147.55758666992188
1717932828.558578,1395850,125.59168243408203
1717932836.2019408,1397550,149.2255859375
1717932840.0189729,1398450,151.0266876220703
1717932917.9426758,1416100,136.2297821044922
1717932943.7276683,1421950,135.59671020507812
1717932946.7820039,1422600,135.6516571044922
1717932967.1396224,1427200,135.46653747558594
1717932973.5700183,1428650,135.83815002441406
1717932982.0865815,1430600,136.1072540283203
1717933061.5487578,1448550,136.06704711914062
1717933067.3629715,1449850,136.1278533935547
1717933076.3706005,1451900,136.0580291748047
1717933081.936528,1453150,136.03726196289062
1717933113.2789974,1460100,135.82781982421875
1717933127.317606,1463200,142.8352813720703
1717933173.3189642,1473600,135.89352416992188
1717933176.8013587,1474400,136.26573181152344
1717933193.2805252,1478100,149.5365753173828
1717933204.4948688,1480600,153.9623260498047
1717933233.663776,1487400,133.28842163085938
1717933251.373806,1491500,137.54800415039062
1717933289.5529468,1500300,154.00381469726562
1717933295.3585007,1501600,154.68301391601562
1717933309.4881606,1504650,161.804443359375
1717933327.9556327,1508750,157.49354553222656
1717933343.5423794,1512200,158.98696899414062
1717933352.8738186,1514250,155.61099243164062
1717933362.4309642,1516400,159.62747192382812
1717933392.7287664,1523000,162.17979431152344
1717933395.2817838,1523550,162.0309600830078
1717933426.8251135,1530650,156.89466857910156
1717933447.1193533,1535350,146.42674255371094
1717933450.2646623,1536050,148.09849548339844
1717933601.1454587,1570350,153.97923278808594
1717933610.029269,1572200,157.66233825683594
1717933666.8233466,1584850,153.40663146972656
1717933691.9455366,1590450,159.55906677246094
1717933706.7197618,1593700,170.20912170410156
1717933708.2232347,1594050,167.27272033691406
1717933720.4819524,1596850,159.78810119628906
1717933722.3783226,1597300,158.96298217773438
1717933735.4294739,1600250,153.9298553466797
1717933738.388163,1600900,152.07211303710938
1717933773.7589746,1608750,151.41738891601562
1717933781.3602889,1610400,153.1219482421875
1717933833.0045412,1621800,146.08145141601562
1717933856.0306938,1627150,167.8547821044922
1717933881.4809728,1632900,174.58006286621094
1717933892.7836092,1635350,183.99720764160156
1717933905.5580037,1638150,169.3216552734375
1717933935.1916144,1644750,157.3380889892578
1717933936.9706838,1645150,157.4170684814453
1717933966.3340147,1651750,146.39138793945312
1717933993.6554077,1657650,161.6251678466797
1717933999.7804108,1659000,168.85069274902344
1717934000.4740298,1659100,168.75717163085938
1717934021.3425052,1663600,146.7682647705078
1717934037.2243817,1667100,143.60006713867188
1717934044.576576,1668800,143.4257049560547
1717934050.3950257,1670200,148.35121154785156
1717934121.4558206,1686450,148.7354278564453
1717934123.5583794,1686900,148.23086547851562
1717934126.1895227,1687500,151.74700927734375
1717934130.3805199,1688450,169.70346069335938
1717934134.0431564,1689300,173.15997314453125
1717934145.8193076,1692000,171.3549041748047
1717934148.4211361,1692600,170.2875213623047
1717934153.946492,1693850,165.06077575683594
1717934162.565721,1695700,167.38702392578125
1717934186.3421428,1700900,177.43301391601562
1717934190.6057844,1701850,177.9972381591797
1717934213.6884818,1707100,152.71832275390625
1717934260.3541203,1718150,132.05384826660156
1717934264.7570493,1719200,162.12197875976562
1717934277.2463214,1721950,171.2875518798828
1717934295.9407222,1726300,150.64060974121094
1717934312.4029546,1730000,154.6436309814453
1717934353.3437707,1739200,182.18878173828125
1717934472.648357,1766700,175.2338104248047
1717934477.327164,1767750,172.2166748046875
1717934478.943326,1768150,168.13873291015625
1717934482.2661195,1768900,161.84410095214844
1717934505.7800791,1774200,179.69583129882812
1717934525.4285166,1778700,143.9427032470703
1717934569.4368174,1788600,172.000732421875
1717934570.9690204,1788950,172.2343292236328
1717934587.1541615,1792500,158.4568328857422
1717934611.0102878,1797700,161.3239288330078
1717934614.6492388,1798550,159.69149780273438
1717934628.9510868,1801900,164.6424560546875
1717934673.0030217,1812350,66.53319549560547
1717934678.8898225,1813800,66.43964385986328
1717934753.7221687,1831500,66.0601806640625
1717934759.9265113,1833000,66.02843475341797
1717934763.951637,1833950,66.16778564453125
1717934781.7140925,1838400,69.48355865478516
1717934792.5833077,1841000,69.4360580444336
1717934798.9935796,1842550,66.34201049804688
1717934811.1356704,1845400,66.01197814941406
1717934866.8280654,1858500,66.16120910644531
1717934873.5927258,1860150,68.89840698242188
1717934928.010943,1872800,68.72084045410156
1717934935.38559,1874500,68.04977416992188
1717934997.579369,1888250,145.53759765625
1717935022.389239,1893850,145.80064392089844
1717935093.7031813,1909650,145.85226440429688
1717935106.5137355,1912400,146.16998291015625
1717935150.0092437,1922000,145.65750122070312
1717935153.5063796,1922800,145.17001342773438
1717935155.828758,1923350,144.97674560546875
1717935195.0575585,1932150,146.2584228515625
1717935208.5052955,1935050,146.56124877929688
1717935212.6288605,1936050,147.61074829101562
1717935238.9903088,1942050,145.31027221679688
1717935270.4268415,1949100,145.31527709960938
1717935275.49936,1950300,144.7272186279297
1717935306.0965366,1957100,143.85389709472656
1717935327.4446611,1961900,142.10525512695312
1717935340.330856,1964850,141.1494903564453
1717935342.6715572,1965400,140.4309844970703
1717935430.1453295,1985150,142.63247680664062
1717935436.240444,1986550,143.62591552734375
1717935447.222986,1989100,145.8325958251953
1717935469.1920204,1993950,170.32656860351562
1717935476.1422155,1995500,171.87644958496094
1717935477.2357156,1995750,171.8689727783203
1717935501.6061518,2001050,172.1487579345703
1717935563.2309558,2014850,133.5428924560547
1717935606.8926795,2025050,137.99404907226562
1717935639.600279,2032400,173.55072021484375
1717935643.1144867,2033200,170.06228637695312
1717935643.9430196,2033400,168.2157440185547
1717935650.897438,2035050,167.4446563720703
1717935655.268886,2036050,168.71905517578125
1717935670.943001,2039700,141.7184600830078
1717935724.8645163,2052050,167.73374938964844
1717935743.8607218,2056450,161.3259735107422
1717935768.9243107,2062250,143.70611572265625
1717935774.6536388,2063600,140.49545288085938
1717935789.8405476,2067100,139.5861358642578
1717935804.7409904,2070500,136.22775268554688
1717935821.7483938,2074600,135.92965698242188
1717935832.2391036,2077000,132.53428649902344
1717935835.7294633,2077800,134.2923126220703
1717935905.1323404,2093600,137.0121612548828
1717935935.4443018,2100700,147.92588806152344
1717935961.4616947,2106750,137.52923583984375
1717935985.5590677,2112250,137.43316650390625
1717936006.3167481,2117000,136.9244842529297
1717936031.329594,2122550,138.00643920898438
1717936035.2985015,2123450,137.32421875
1717936082.2384977,2133950,136.13072204589844
1717936146.4991271,2148250,141.7725372314453
1717936150.3763347,2149100,140.27792358398438
1717936158.7040255,2151050,140.65960693359375
1717936215.4642923,2163950,147.09556579589844
1717936267.726325,2175950,143.8014678955078
1717936275.512522,2177700,144.54122924804688
1717936287.038157,2180400,143.03469848632812
1717936293.797168,2182000,143.3697052001953
1717936310.1605253,2185600,141.7926483154297
1717936316.2220173,2186950,142.93862915039062
1717936317.096242,2187150,143.27081298828125
1717936331.5873826,2190300,143.05397033691406
1717936371.5108638,2199050,144.48655700683594
1717936374.5001829,2199700,144.3985137939453
1717936391.751313,2203700,145.03831481933594
1717936392.6124408,2203900,144.9297637939453
1717936400.6813035,2205700,143.8022003173828
1717936420.2228143,2210050,143.53863525390625
1717936421.7557807,2210400,144.2204132080078
1717936432.0810242,2212600,144.56039428710938
1717936443.9321418,2215250,144.05787658691406
1717936508.6169057,2229300,145.40585327148438
1717936521.8157253,2232300,145.53868103027344
1717936557.5332234,2240150,144.25291442871094
1717936560.743551,2240850,144.391845703125
1717936594.2337458,2248250,146.29302978515625
1717936625.62375,2255250,145.65438842773438
1717936671.8846025,2265550,145.58006286621094
1717936673.9530919,2266000,145.64585876464844
1717936685.819182,2268650,145.41104125976562
1717936715.659809,2275400,145.1097869873047
1717936725.1829696,2277200,145.01116943359375
1717936751.0669458,2282950,146.38771057128906
1717936792.1403432,2292000,145.22975158691406
1717936835.2735019,2301700,146.062744140625
1717936848.0143006,2304550,146.42218017578125
1717936865.3447423,2308500,144.85073852539062
1717936873.6496496,2310300,143.83377075195312
1717936899.105461,2315950,138.99342346191406
1717936902.8061948,2316750,139.33453369140625
1717936920.845563,2320700,139.35154724121094
1717936939.462183,2325000,138.8340606689453
1717937091.6448302,2359950,137.6653289794922
1717937101.0275269,2362100,138.27699279785156
1717937114.0088506,2365100,139.7564697265625
1717937118.1857452,2366100,139.49899291992188
1717937143.368166,2371900,137.83657836914062
1717937154.5891452,2374500,138.02218627929688
1717937167.4572465,2377500,137.0752716064453
1717937175.185986,2379300,136.7012939453125
1717937186.839439,2381950,137.27450561523438
1717937190.4359922,2382800,136.8298797607422
1717937193.5058599,2383500,136.30369567871094
1717937198.5183313,2384700,137.1286163330078
1717937201.1891382,2385300,137.1138916015625
1717937209.3587666,2387250,137.55300903320312
1717937212.710054,2387950,136.9670867919922
1717937239.8581085,2394150,136.56854248046875
1717937253.58481,2397400,137.2874298095703
1717937258.902189,2398550,136.76345825195312
1717937282.1222866,2403850,128.5244140625
1717937305.444286,2409100,139.39035034179688
1717937315.0160563,2411400,138.19461059570312
1717937378.3107815,2426150,137.93919372558594
1717937448.2276185,2442250,136.73358154296875
1717937477.9749498,2449150,128.3329315185547
1717937540.5478957,2463650,139.62757873535156
1717937552.6415477,2466350,143.6172332763672
1717937558.12643,2467600,140.11241149902344
1717937585.7178485,2473900,136.8431396484375
1717937603.68833,2477950,137.31997680664062
1717937616.9019346,2481000,138.21481323242188
1717937620.7458127,2481950,138.0518798828125
1717937700.825671,2500350,183.31593322753906
1717937712.0131125,2502850,171.2230987548828
1717937732.7358062,2507500,159.6112060546875
1717937736.4196413,2508300,162.15440368652344
1717937742.9665976,2509800,169.98635864257812
1717937760.3170104,2513450,177.67137145996094
1717937785.5159845,2519150,154.71571350097656
1717937839.5103595,2531500,179.27818298339844
1717937839.9510171,2531600,179.49591064453125
1717937881.5305507,2541000,155.09317016601562
1717937916.2249672,2549000,117.19960021972656
1717937948.554932,2556750,130.90281677246094
1717937969.0342093,2561400,195.55958557128906
1717937980.7434688,2564150,204.74668884277344
1717937993.8335638,2567150,187.61123657226562
1717938082.690196,2587550,108.59200286865234
1717938093.4392316,2589950,94.90975189208984
1717938095.0816782,2590350,94.181396484375
1717938128.227217,2597750,165.21986389160156
1717938138.43908,2600100,136.5224609375
1717938152.9584942,2603400,111.7987060546875
1717938189.918533,2611900,115.6886978149414
1717938201.4355772,2614650,109.14073181152344
1717938214.1108682,2617700,121.03224182128906
1717938221.1623826,2619400,139.2560577392578
1717938248.1295242,2625550,97.0480728149414
1717938252.03228,2626450,94.7313461303711
1717938285.4476774,2634150,92.87449645996094
1717938311.3912425,2640150,91.3699951171875
1717938333.9131424,2645350,96.2424545288086
1717938341.272787,2647000,98.3232421875
1717938354.917454,2650200,98.98173522949219
1717938356.913721,2650700,101.03394317626953
1717938373.4697607,2654650,90.44070434570312
1717938376.6613023,2655400,97.96142578125
1717938441.745498,2670100,102.190673828125
1717938443.4504218,2670500,106.39309692382812
1717938456.322158,2673450,133.68264770507812
1717938459.3628197,2674150,131.48443603515625
1717938508.4958296,2685350,118.6195068359375
1717938510.022783,2685700,116.7821044921875
1717938510.8768659,2685900,114.99520111083984
1717938512.0056133,2686100,114.9371109008789
1717938543.840554,2693150,161.43284606933594
1717938551.1291952,2694800,120.0011215209961
1717938553.7335808,2695350,112.09355163574219
1717938590.6436026,2703650,97.3814926147461
1717938593.8556583,2704400,93.36150360107422
1717938598.5627038,2705450,91.3282699584961
1717938601.9323676,2706200,92.82069396972656
1717938628.7197459,2712100,144.11619567871094
1717938677.579865,2723350,131.57308959960938
1717938712.2625449,2731300,98.53553009033203
1717938717.107834,2732400,101.85848236083984
1717938727.3401384,2734600,114.28983306884766
1717938733.6605065,2736000,106.0007095336914
1717938753.1485255,2740400,100.0987319946289
1717938782.580951,2746900,113.98046875
1717938793.1301064,2749150,128.3029022216797
1717938840.3896759,2759700,104.97885131835938
1717938863.5661812,2765000,98.33826446533203
1717938864.3634598,2765150,98.7129898071289
1717938870.0465217,2766450,102.15571594238281
1717938876.784996,2768000,117.50215148925781
1717938914.8728006,2776950,102.29779052734375
1717938915.926383,2777200,104.57337951660156
1717938917.6222062,2777600,111.72071838378906
1717938953.1219947,2785700,139.8694610595703
1717938965.5277693,2788350,180.4442596435547
1717939010.4491856,2798350,119.59068298339844
1717939038.1731708,2804600,121.0399169921875
1717939085.630524,2815250,129.77951049804688
1717939093.046925,2816900,130.4797821044922
1717939102.367319,2819000,118.28297424316406
1717939114.0702565,2821650,135.27066040039062
1717939130.5793018,2825400,138.0158233642578
1717939133.712157,2826100,138.60116577148438
1717939135.2262404,2826450,137.01870727539062
1717939152.809705,2830450,111.84630584716797
1717939191.1342554,2839400,94.72480773925781
1717939197.9508498,2841050,96.90289306640625
1717939235.501243,2850000,125.47171783447266
1717939301.9680746,2865000,96.96580505371094
1717939303.259153,2865300,96.28136444091797
1717939342.5694795,2874250,153.474365234375
1717939404.6620834,2888050,160.82691955566406
1717939524.6547186,2914800,160.82452392578125
1717939536.1882796,2917350,152.54673767089844
1717939556.3355768,2922050,145.2137451171875
1717939580.5968995,2927850,114.71412658691406
1717939592.1216729,2930600,141.0895538330078
1717939598.3918886,2932100,141.0931854248047
1717939615.7176192,2936000,164.49835205078125
1717939621.6142318,2937350,171.59727478027344
1717939625.3132675,2938200,169.2358856201172
1717939630.951176,2939450,161.77484130859375
1717939680.526497,2950750,140.928955078125
1717939683.9126446,2951550,150.6822052001953
1717939685.2777407,2951850,146.64828491210938
1717939733.686589,2963250,109.19511413574219
1717939743.4742136,2965600,134.79351806640625
1717939769.2760692,2971650,188.27682495117188
1717939810.4696991,2981250,183.156982421875
1717939814.0228367,2982050,175.48324584960938
1717939820.2705996,2983550,160.2376251220703
1717939834.2941217,2986900,162.5710906982422
1717939837.258232,2987600,159.5789337158203
1717939908.2489007,3004350,132.60012817382812
1717939928.3909626,3009000,131.85739135742188
1717939929.6693661,3009300,132.95181274414062
1717939934.5316334,3010400,137.43008422851562
1717939954.4977944,3014900,151.3727264404297
1717939993.8117468,3023800,137.4478302001953
1717939999.9602573,3025200,150.82875061035156
1717940019.5240328,3029850,141.62887573242188
1717940035.2567148,3033600,131.2565155029297
1717940131.8796928,3056150,96.25831604003906
1717940149.4953113,3060300,94.39742279052734
1717940164.7493052,3063850,94.34536743164062
1717940185.3395112,3068700,97.87383270263672
1717940187.8547688,3069300,96.26248931884766
1717940199.4174533,3071950,96.34152221679688
1717940219.674199,3076750,102.69129180908203
1717940250.168106,3084050,97.0391845703125
1717940352.2351706,3107000,121.19927215576172
1717940369.94033,3111000,142.55636596679688
1717940434.427667,3125850,115.30384826660156
1717940442.0194154,3127400,122.12171936035156
1717940443.6796365,3127800,124.32117462158203
1717940513.8559356,3143750,178.43466186523438
1717940546.6670187,3151250,157.48362731933594
1717940589.99155,3161050,135.2129669189453
1717940619.4685018,3167950,104.44612884521484
1717940634.679677,3171450,113.33109283447266
1717940634.871377,3171500,113.5029296875
1717940652.9590626,3175700,103.83110809326172
1717940687.5517166,3183600,130.68931579589844
1717940711.579403,3189100,131.95480346679688
1717940730.740579,3193300,137.56617736816406
1717940757.2609696,3199450,114.6347885131836
1717940780.9374912,3204950,139.057373046875
1717940797.2144156,3208700,106.84197235107422
1717940808.999774,3211300,103.4421157836914
1717940871.4514549,3225600,96.26773834228516
1717940873.616666,3226100,95.30277252197266
1717940874.06318,3226200,95.20503997802734
1717940910.3161187,3234400,108.4705810546875
1717940952.5055203,3244500,101.33789825439453
1717940973.7920196,3249500,88.47642517089844
1717940976.10104,3250050,89.89839935302734
1717940987.2817733,3252750,95.06517028808594
1717941027.6862023,3262300,98.60160064697266
1717941033.6882834,3263750,95.80477142333984
1717941037.6285195,3264650,88.8963623046875
1717941055.083769,3268800,84.51974487304688
1717941070.8356686,3272550,86.46178436279297
1717941077.6216533,3274100,85.28732299804688
1717941087.2811532,3276400,83.7699203491211
1717941102.835737,3280100,91.83819580078125
1717941111.828449,3282200,89.86312866210938
1717941126.2315204,3285500,95.44005584716797
1717941169.3196394,3295400,113.5265884399414
1717941178.195345,3297450,110.87474822998047
1717941200.0893042,3302500,146.03372192382812
1717941254.0208151,3314950,105.8338394165039
1717941304.854954,3326750,115.66802215576172
1717941329.598355,3332400,125.41670227050781
1717941361.0137823,3339400,108.08541870117188
1717941395.3128843,3347450,96.25041198730469
1717941401.6073995,3348850,95.81153106689453
1717941411.1751544,3351100,93.23399353027344
1717941499.7526348,3372050,87.03146362304688
1717941507.062213,3373750,86.14205932617188
1717941515.8117492,3375700,85.02001190185547
1717941673.6112745,3413200,87.34854888916016
1717941673.809535,3413250,87.04850006103516
1717941677.51495,3414100,85.56075286865234
1717941698.244001,3418950,89.54423522949219
1717941709.3775918,3421500,88.87430572509766
1717941728.0971174,3425650,88.14117431640625
