Wall time,Step,Value
1718039621.659848,6166,62.89718246459961
1718039624.5244129,6565,63.13533020019531
1718039648.805902,10025,63.11493682861328
1718039670.1256058,13092,63.39387512207031
1718039728.8556318,21610,63.19438171386719
1718039737.1181161,22803,62.95466995239258
1718039797.499603,31046,63.05416488647461
1718039802.2669199,31711,63.1445426940918
1718039824.477481,34500,63.219905853271484
1718039841.440927,36897,63.255401611328125
1718039875.080725,41540,62.88833236694336
1718039877.4357069,41808,63.04374694824219
1718039885.301665,42870,63.153526306152344
1718039983.6274822,56542,63.02069854736328
1718040019.327699,61716,63.173553466796875
1718040032.095229,63576,63.099266052246094
1718040089.092739,71803,63.004638671875
1718040131.79918,77514,63.18082046508789
1718040138.458497,78443,62.82072067260742
1718040186.1496289,84833,63.199867248535156
1718040198.622176,86564,63.280609130859375
1718040221.296462,89757,63.174076080322266
1718040260.956502,95462,63.15584945678711
1718040268.631897,96525,63.25126647949219
1718040317.8606222,103033,63.213069915771484
1718040330.63765,104883,62.73503875732422
1718040347.200382,107152,63.295143127441406
1718040353.007169,107943,63.049285888671875
1718040379.541134,111659,63.0486946105957
1718040478.508899,126161,63.20409393310547
1718040502.24043,129613,62.90849304199219
1718040543.630672,135337,63.06387710571289
1718040594.473268,142263,63.29201126098633
1718040630.692396,147311,63.04517364501953
1718040704.558184,157412,63.163597106933594
1718040779.50794,168186,63.447818756103516
1718040830.6321669,175504,62.95619583129883
1718040833.436578,175902,62.781978607177734
1718040846.314406,177760,63.10337829589844
1718040849.9765382,178293,63.234230041503906
1718040895.021845,184685,63.61970901489258
1718040901.929982,185614,63.23545837402344
1718040945.0554082,191462,63.3366813659668
1718040973.9636,195447,62.98777389526367
1718041029.5997598,203032,63.04409408569336
1718041057.560371,206891,63.11606979370117
1718041072.331158,209014,63.23381423950195
1718041087.202553,211141,63.13422393798828
1718041138.9890418,218579,63.05604553222656
1718041186.064003,225363,63.34567642211914
1718041202.691299,227760,63.245567321777344
1718041211.016456,228952,62.88128662109375
1718041226.003705,231076,63.215396881103516
1718041228.749297,231475,63.26487731933594
1718041269.418721,237323,63.00054931640625
1718041327.854574,245687,63.05535888671875
1718041348.9674199,248607,62.91794204711914
1718041351.8598661,249004,63.026329040527344
1718041359.6801999,250067,63.06145095825195
1718041398.005311,255376,63.18873596191406
1718041414.9639559,257639,63.041542053222656
1718041428.3984818,259366,63.18046569824219
1718041514.6585312,271196,63.1513786315918
1718041569.5098329,279154,63.096885681152344
1718041653.6027908,291241,62.90452194213867
1718041664.7555041,292835,63.209388732910156
1718041695.050515,297083,63.1491813659668
1718041700.8627882,297888,63.43802261352539
1718041720.380311,300539,62.92329406738281
1718041725.1889868,301199,62.82441711425781
1718041767.8224158,307193,63.17548751831055
1718041778.883907,308785,63.02257537841797
1718041811.9524748,313433,62.95415115356445
1718041844.0979671,318093,63.38130187988281
1718041845.001607,318225,63.37895202636719
1718041887.686282,324322,63.334739685058594
1718041903.393583,326582,63.06440353393555
1718041905.199645,326844,62.876522064208984
1718041910.00777,327514,63.223777770996094
1718041932.9495091,330846,63.526084899902344
1718041933.86541,330980,63.67319107055664
1718041944.871766,332578,63.10808181762695
1718041949.5325718,333247,63.34013366699219
1718041976.204442,337117,63.156402587890625
1718041990.026674,339110,63.2244758605957
1718041995.528048,339905,62.91093826293945
1718042118.013497,357435,63.043357849121094
1718042171.3456929,364737,63.157379150390625
1718042217.126369,371258,63.28554916381836
1718042314.941818,385491,62.925662994384766
1718042379.963928,394928,63.09278869628906
1718042444.965892,404368,62.9003791809082
1718042447.7096891,404767,62.91630554199219
1718042500.7096589,412479,63.346595764160156
1718042557.590754,420725,63.20443344116211
1718042621.632407,429892,63.10976791381836
1718042636.638782,431747,62.850955963134766
1718042638.666649,432015,62.9023551940918
1718042639.7382069,432150,63.05313491821289
1718042701.323657,439846,62.85770797729492
1718042909.833032,463127,63.285526275634766
1718043040.559357,479059,62.84149169921875
1718043060.1659992,481451,63.207496643066406
1718043062.3251479,481715,63.16452407836914
1718043117.0278661,488347,62.77241897583008
1718043178.8528771,495786,62.93760299682617
1718043195.326468,497782,63.261573791503906
1718043251.99408,504685,62.952999114990234
1718043274.922112,507488,63.4083251953125
1718043282.637541,508423,63.40265655517578
1718043398.1393511,522650,63.13117980957031
1718043428.3897998,526367,63.25328826904297
1718043459.724194,530096,63.435272216796875
1718043516.4374669,536997,63.11106491088867
1718043583.472764,545243,63.29555892944336
1718043690.290648,558265,62.97011947631836
1718043723.767793,562403,63.46580505371094
1718043729.140791,563067,63.229026794433594
1718043807.521866,572637,63.13416290283203
1718043821.7731469,574360,63.06334686279297
1718043824.1011221,574625,63.114967346191406
1718043912.5507672,585378,62.81584167480469
1718044011.070643,597605,63.305580139160156
1718044029.258452,599868,63.105224609375
1718044050.667645,602660,62.844852447509766
1718044155.400796,615698,63.42648696899414
1718044197.652276,620469,62.51762771606445
1718044202.358748,621003,62.91278076171875
1718044212.043723,622063,62.95278549194336
1718044281.729366,631897,63.4398078918457
1718044320.143826,636959,63.128448486328125
1718044333.3201962,638812,63.06111145019531
1718044369.196106,643865,63.004005432128906
1718044381.10288,645462,63.19057846069336
1718044421.071517,651034,62.870601654052734
1718044483.736968,660091,63.042667388916016
1718044491.934927,661287,63.00970458984375
1718044494.865116,661695,63.53269958496094
1718044565.042302,671784,63.236961364746094
1718044566.959826,672053,63.28310012817383
1718044616.878056,679227,62.66167449951172
1718044643.353415,682955,63.000396728515625
1718044746.203465,696939,63.12958908081055
1718044839.2656379,708898,63.53462219238281
1718044854.654454,711023,63.04436111450195
1718044868.2288141,712880,63.090171813964844
1718044927.416296,720988,62.73445510864258
1718045025.940062,733897,62.95669937133789
1718045058.062879,738151,62.753936767578125
1718045174.527704,753428,62.873226165771484
1718045189.755189,755428,63.20611572265625
1718045233.868499,761280,63.06473922729492
1718045323.371385,772579,63.2467155456543
1718045339.5840158,774838,63.00814437866211
1718045342.5047889,775238,62.97667694091797
1718045376.354733,780042,63.35512161254883
1718045382.971848,780977,63.4305305480957
1718045416.0957,785748,62.86864471435547
1718045435.572882,788535,63.078155517578125
1718045492.098538,796779,63.33608627319336
1718045510.177773,799428,62.87407684326172
1718045612.164497,814168,62.821170806884766
1718045621.424195,815492,62.85947799682617
1718045688.219688,824655,63.24602508544922
1718045700.099529,826385,62.999366760253906
1718045705.57825,827177,62.80303192138672
1718045717.437717,828899,62.96208953857422
1718045769.920634,836474,63.06056213378906
1718045790.86603,839532,62.867733001708984
1718045795.404798,840195,62.86030197143555
1718045850.079427,848038,63.54156494140625
1718045871.954081,851235,63.162593841552734
1718045961.185863,864002,62.78705978393555
1718045983.647563,867192,62.85783004760742
1718046033.8267531,874377,63.115055084228516
