Wall time,Step,Value
1718039621.6598258,6166,13.239999771118164
1718039624.52439,6565,13.289999961853027
1718039648.8058739,10025,13.289999961853027
1718039670.125582,13092,13.350000381469727
1718039728.8556092,21610,13.3100004196167
1718039737.118093,22803,13.260000228881836
1718039797.49958,31046,13.279999732971191
1718039802.2668958,31711,13.300000190734863
1718039824.4774568,34500,13.3100004196167
1718039841.440903,36897,13.319999694824219
1718039875.080696,41540,13.25
1718039877.4356868,41808,13.279999732971191
1718039885.3016388,42870,13.300000190734863
1718039983.627459,56542,13.270000457763672
1718040019.327679,61716,13.3100004196167
1718040032.0952058,63576,13.289999961853027
1718040089.0927181,71803,13.270000457763672
1718040131.799157,77514,13.3100004196167
1718040138.458476,78443,13.229999542236328
1718040186.149606,84833,13.3100004196167
1718040198.622155,86564,13.329999923706055
1718040221.2964401,89757,13.300000190734863
1718040260.956482,95462,13.300000190734863
1718040268.63187,96525,13.319999694824219
1718040317.8606021,103033,13.3100004196167
1718040330.637629,104883,13.210000038146973
1718040347.2003598,107152,13.329999923706055
1718040353.007145,107943,13.279999732971191
1718040379.541112,111659,13.279999732971191
1718040478.508877,126161,13.3100004196167
1718040502.240406,129613,13.25
1718040543.630649,135337,13.279999732971191
1718040594.473245,142263,13.329999923706055
1718040630.692373,147311,13.279999732971191
1718040704.5581608,157412,13.300000190734863
1718040779.5079172,168186,13.359999656677246
1718040830.632143,175504,13.260000228881836
1718040833.436555,175902,13.220000267028809
1718040846.314382,177760,13.289999961853027
1718040849.9765172,178293,13.319999694824219
1718040895.021822,184685,13.399999618530273
1718040901.929961,185614,13.319999694824219
1718040945.055385,191462,13.34000015258789
1718040973.963576,195447,13.270000457763672
1718041029.5997381,203032,13.279999732971191
1718041057.5603468,206891,13.289999961853027
1718041072.331135,209014,13.319999694824219
1718041087.2025301,211141,13.300000190734863
1718041138.9890199,218579,13.279999732971191
1718041186.063979,225363,13.34000015258789
1718041202.691276,227760,13.319999694824219
1718041211.016433,228952,13.239999771118164
1718041226.003677,231076,13.3100004196167
1718041228.749275,231475,13.319999694824219
1718041269.418698,237323,13.270000457763672
1718041327.854548,245687,13.279999732971191
1718041348.967398,248607,13.25
1718041351.8598442,249004,13.270000457763672
1718041359.680177,250067,13.279999732971191
1718041398.005289,255376,13.3100004196167
1718041414.963935,257639,13.279999732971191
1718041428.398458,259366,13.3100004196167
1718041514.658507,271196,13.300000190734863
1718041569.50981,279154,13.289999961853027
1718041653.6027699,291241,13.25
1718041664.755481,292835,13.3100004196167
1718041695.0504918,297083,13.300000190734863
1718041700.8627682,297888,13.359999656677246
1718041720.3802922,300539,13.25
1718041725.188967,301199,13.229999542236328
1718041767.8223941,307193,13.300000190734863
1718041778.8838851,308785,13.270000457763672
1718041811.952451,313433,13.260000228881836
1718041844.0979478,318093,13.350000381469727
1718041845.001584,318225,13.350000381469727
1718041887.686259,324322,13.34000015258789
1718041903.393557,326582,13.279999732971191
1718041905.1996238,326844,13.239999771118164
1718041910.0077472,327514,13.3100004196167
1718041932.949484,330846,13.380000114440918
1718041933.865388,330980,13.40999984741211
1718041944.871742,332578,13.289999961853027
1718041949.532546,333247,13.34000015258789
1718041976.2044191,337117,13.300000190734863
1718041990.026651,339110,13.319999694824219
1718041995.528028,339905,13.25
1718042118.0134752,357435,13.279999732971191
1718042171.34567,364737,13.300000190734863
1718042217.1263459,371258,13.329999923706055
1718042314.941796,385491,13.25
1718042379.963904,394928,13.289999961853027
1718042444.9658701,404368,13.25
1718042447.709666,404767,13.25
1718042500.7096362,412479,13.34000015258789
1718042557.590731,420725,13.3100004196167
1718042621.632385,429892,13.289999961853027
1718042636.6387599,431747,13.239999771118164
1718042638.666626,432015,13.25
1718042639.738185,432150,13.279999732971191
1718042701.323633,439846,13.239999771118164
1718042909.83301,463127,13.329999923706055
1718043040.559333,479059,13.229999542236328
1718043060.165974,481451,13.3100004196167
1718043062.3251252,481715,13.300000190734863
1718043117.027842,488347,13.220000267028809
1718043178.852854,495786,13.25
1718043195.3264441,497782,13.319999694824219
1718043251.994059,504685,13.260000228881836
1718043274.922094,507488,13.350000381469727
1718043282.6375208,508423,13.350000381469727
1718043398.139327,522650,13.289999961853027
1718043428.389777,526367,13.319999694824219
1718043459.724171,530096,13.359999656677246
1718043516.4374459,536997,13.289999961853027
1718043583.472744,545243,13.329999923706055
1718043690.290624,558265,13.260000228881836
